Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,16477
Base Time Seconds,1665683717
Base Time Fractional,.670727329
Base Time,10/13/2022 17:55:17.670727329
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
635.855896288,97616467.22412,95480887.37867,96247.05667209,94380774.09416,98012805.30152,3399280.251753
637.276912773,97623046.22743,96910251.35284,96192.53856679,94373575.10612,97987744.85145,3559463.104122
638.698380591,97633928.95665,96785943.76832,96195.56354776,94367499.67571,98038872.65049,3948857.378705
640.119400530,97613779.98136,96962694.36272,96306.29132015,94365058.30825,98038414.67721,3612914.164218
641.540868046,97600794.00371,96896852.86534,96419.0167268,94364572.04759,97970093.5583,3755227.908355
642.961889440,97585608.248,97560720.59265,96433.82217195,94388103.93152,97943643.3224,3670855.510659
644.383799227,97610844.43206,97466223.59911,96382.79046329,94368596.58187,97964753.79733,3652204.363345
645.804365167,97621876.1724,97663061.13573,96313.47851712,94369099.12475,97983520.97073,3755338.46893
647.226290015,97596286.25657,97441412.25117,96399.48767824,94366990.12448,97980022.10384,3481226.627446
648.647311470,97593876.38425,97275945.52216,96355.92177429,94367457.03954,97968872.02108,3482999.050833
650.068787864,97576625.35312,96969676.21361,96372.23358787,94368970.3348,98050822.44472,3559611.94531
651.490252349,97607657.59541,96238753.72402,96415.92911851,94397758.6548,97985531.8437,3465006.730397
652.911277621,97554230.61797,96191061.54476,96542.29282692,94391396.56763,97992284.96239,3029151.508049
654.332742924,97546511.15297,96176033.40706,96507.82416795,94398673.0309,98009629.03433,3586022.239524
655.753760621,97538801.04163,96139228.38742,96508.5679195,94400304.28594,98016109.65284,3600607.466714
657.175220288,97537057.52712,96012539.63435,96403.61641795,94428986.47998,97987069.79716,3370282.324545
658.596245409,97551402.52647,96011220.91256,96522.02434172,94422957.27778,98054204.08409,3613667.038616
660.018167288,97521016.84414,95328995.58039,96448.08773284,94420371.42735,98051146.84088,3522177.946901
661.438725349,97526993.65917,95432331.76433,96443.40941211,94446159.57873,98062082.4751,3742013.764401
662.860647924,97530817.08064,95387180.96314,96553.06255924,94442169.80245,98070874.28631,3923212.21214
664.281649682,97532925.86544,95675753.30115,96455.81598461,94438770.00348,98069099.39937,3816591.499697
665.703118106,97557866.5871,95661011.52347,96387.86085113,94440690.60283,98050086.12609,3664595.871687
667.124572985,97553243.70627,95928322.12188,96283.44267842,94458277.90987,98037455.40537,3817313.347917
668.545593228,97578067.73177,95761090.81879,96412.47566197,94436204.0901,98054720.83803,3905453.625869
669.967065077,97568873.5391,95677872.62974,96473.68060843,94437092.21361,98062577.76066,3821339.585613
671.388086501,97552709.30494,95564435.26285,96442.32454226,94435360.7553,98059862.70899,3709364.888989
672.809549834,97563266.76148,95432780.79969,96353.24673533,94413848.93529,98069070.91459,3896884.772059
674.230571986,97568224.50178,95423635.06571,96404.15049256,94414066.76036,98035872.06361,3820293.961001
675.652494925,97611254.62501,95350245.55302,96577.28436582,94404361.97158,98079107.85848,3381441.241874
677.073047258,97591712.56193,95238178.06612,96525.66011445,94398315.81846,98077270.37878,3440493.919564
678.494966925,97597705.27183,96402169.57687,96444.71975605,94387361.29806,98073769.19102,3439390.032304
679.915980652,97608061.23668,96197594.67228,96518.846443,94395777.6134,98104506.46626,3137602.021836
681.337449774,97641467.69371,95979285.15351,96451.07937489,94387716.39112,98018858.58796,3232392.965745
682.758912046,97492612.80161,95829264.42077,96541.25086805,94377999.75873,98054274.39948,3371111.625814
684.179938925,97612023.54803,96017147.31228,96537.02053752,94443113.32634,97973449.55349,3186338.320334
685.601407804,97645252.58461,96448249.05522,96516.53984931,94395645.58572,97982699.71087,3103133.669931
687.022430895,97631803.77897,96139332.37048,96527.62982903,94436392.36844,98020397.22153,3208817.850013
688.443895592,97653873.92424,96485814.44565,96412.67716101,94368689.88484,98032588.57201,3169486.951116
689.864914380,97674696.4051,96118323.8181,96407.51527652,94380055.68333,97941864.9028,3250590.782966
691.286831380,97656770.60239,96683040.71278,96462.63558181,94369478.90477,97959351.03091,3085325.527147
692.707392683,97612094.2833,96587215.65001,96468.84375399,94448331.85326,98145802.66086,3081615.862078
694.129317471,98936028.00598,98127115.95079,96382.9551017,94774698.64711,96051207.99053,3085460.966119
695.550322592,97535816.93089,92921311.20791,96390.1471939,94112406.79935,97914025.32566,3066068.465348
696.971784471,97638222.16437,94598724.91112,96272.68817168,94393591.16194,97952254.85627,3138408.456173
698.393232637,97574921.09571,22992229.4541,96376.29469836,94453184.70222,97960648.5887,3057578.13789
699.814253091,97571715.28503,15871026.8703,96339.21324747,94433101.87819,97973137.18433,3085709.588826
701.235714940,97556116.93959,24524600.36648,96367.63606544,94462102.96247,97981854.03061,3111956.537869
702.656732607,97566094.77949,14465729.9124,96402.95017376,94477878.55203,97996008.47311,3095049.724009
704.078188698,97559680.70784,16341215.61922,96440.21058519,94469365.64557,97991135.90882,3270503.301566
705.499204395,97564510.03542,16444966.30862,96497.43544954,94474698.39203,98008683.193,2728471.322807
706.921114213,97548143.59548,21677936.87811,96512.22869818,94443148.80764,98038416.48061,2650558.460405
708.341663304,97549731.98973,93603049.80671,96528.29239501,94485915.64652,98048505.51643,2687294.096532
709.763576788,97567274.41554,83653206.35375,96560.65302818,94494649.0585,98067657.97805,2699744.602239
711.184594758,97500630.88191,44208209.59705,96418.18949738,94483012.39268,98050446.63935,2717965.959116
712.606061667,97546368.94778,31915662.57971,96508.82190544,94495302.39463,98056690.37319,2724427.258904
714.027521728,97543452.90805,24234160.04457,96553.32710229,94510165.97011,98072369.14656,2683272.077386
715.448537213,97507757.36146,20073974.77134,96517.89400332,94509991.38873,98010717.53457,2660920.296297
716.869997122,97515479.65841,93551463.8934,96515.19672854,94510524.98301,97920713.81952,2646583.140642
718.291013304,97530307.85354,93564520.35127,96676.11055931,94511199.51212,98042049.64401,3358281.525264
719.712462031,97506982.54188,93605149.31086,96587.0020486,94504806.57539,98106550.79324,3374909.236859
721.133490879,97534209.20956,93594797.77399,96647.55589064,94510091.36376,98063400.66839,3292110.633526
722.555400122,97525408.62514,93715201.89102,96745.99783387,94526531.95912,98047179.71881,3406339.176891
723.975971940,97442035.19832,93768145.2578,96682.65274531,94558583.6088,98050203.75423,3407545.982744
725.397898879,97499188.27845,93688277.46024,96725.89665868,94505995.95162,98073612.59328,3280980.995296
726.818911758,97501136.28371,93741377.05734,96757.89632844,94506523.62497,98081522.86757,3279601.723772
728.240380470,97532717.52975,93682091.58018,96735.81533963,94491612.12043,98053495.17492,3368091.986499
729.661834561,97532452.87792,93723705.14285,96745.0578506,94490833.29269,98067174.77917,3326642.185537
731.082853379,97538912.63652,93835152.81957,96651.84895408,94505117.88105,98067531.17024,3269950.359615
732.504325652,97537400.18345,93684780.83193,96691.54560785,94492143.80734,98073133.77394,3220589.464954
733.925339712,97552410.79158,93730228.51578,96769.72147189,94508237.95802,98082775.19756,3263870.687856
735.346800409,97572123.53999,93723344.09404,96712.36241121,94502717.62929,98083253.04868,3265926.075197
736.767817925,97534262.09518,93721331.41749,96649.14455771,94494387.17423,98082815.91835,3252016.821465
738.189745349,97598485.03036,93709579.51631,96773.19619917,94501851.0024,98087720.34427,3272072.136228
739.610307137,97482571.4157,93711849.61877,96705.4573397,94495583.30675,98083807.19334,3297018.551187
741.032235500,97603043.69737,93726589.25875,96716.34667689,94509689.79565,98067880.84309,3480683.365928
742.453253167,97627690.06081,93668058.41328,96654.80315031,94509900.08577,98079085.8044,3475406.880882
743.874727379,97822977.947,93736074.56898,96603.45531675,94502182.05339,98070989.48235,3437046.67705
745.296191500,97825148.90341,93744100.66802,96649.98169362,94503620.75271,98081108.5921,3510403.566688
746.717211409,97820324.13679,93657554.97571,96542.26151172,94522690.92961,98086867.78013,3732613.948692
748.138676197,97832256.44306,93626490.72612,96587.90269403,94502857.56016,98087362.889,3704031.462837
749.559691561,97825255.76862,93721922.52611,96545.24987321,94498112.99153,98085834.95384,3686345.631142
750.981145682,97824613.76332,93764372.18356,96564.51207664,94491209.464,98084025.20793,3507275.41843
752.402166440,97838023.92157,93763973.23436,96579.75758935,94494200.15928,98097989.97795,3768625.671553
753.824084773,97847909.89065,93762783.51914,96617.8101553,94498055.0592,98109511.71938,3642134.652961
755.244649894,97822338.88259,93762767.87449,96738.6237211,94493763.10841,98124583.10957,3525521.352449
756.666568712,97827575.45407,93734282.19203,96681.98132766,94501977.68511,98140843.18051,3280569.984027
758.087594183,97814191.49558,93751363.4769,96656.00987757,94493988.46865,98146809.39512,3260835.894117
759.509067970,97820277.95441,93748670.30269,96592.88413478,94490637.8049,98152354.62314,3526038.354748
760.930525001,97817693.32398,93763988.41498,96757.19495159,94509740.10481,98153473.541,3518926.835658
762.351543364,97816212.30929,93773095.73897,96808.56524607,94512521.56041,98140373.84983,4120256.711805
763.773010092,97827543.90405,93772289.8856,96775.2767278,94493416.72166,98129325.87739,4217971.7316
765.194032637,97832301.48418,93802859.79688,96698.07333946,94502393.66759,98127163.88025,4340857.459823
766.615496001,97833066.08727,93794151.91747,96709.22363455,94497594.05662,98121124.76958,3727993.166375
768.036508637,97835123.82045,93749549.05413,96645.64314798,94496281.05884,98135201.09086,3690722.260116
769.458438940,97846691.06719,93780596.59117,96658.38026454,94507447.89451,98127401.43721,3469185.148238
770.878999880,97836394.69049,93804981.14912,96768.34113494,94510026.87187,98130077.41096,3419433.553477
772.300922910,97836863.94594,93826115.60874,96670.57086201,94498105.60806,98128824.66558,3670338.670814
773.721940455,97836327.41755,93776985.98691,96636.20260107,94500846.77283,98130295.09584,3625989.529174
775.143404304,97872033.73854,93801518.29619,96682.38519564,94523274.1201,98156004.04248,3592359.852212
776.564875273,97839078.45436,93738692.26707,96688.5241413,94310844.30689,98090022.48866,3606387.666448
777.985888516,97846453.07613,93810812.82875,96716.61781217,94524014.00012,98178589.33642,3608250.74655
779.407358183,97766158.41446,93844036.51874,96684.40037606,94436417.49757,97945440.78799,3467328.511781
780.828367061,97858071.18834,93866374.96408,96633.13627752,94485226.425,98152513.91196,3466836.393678
782.249833849,97830809.88718,93750182.5535,96619.19150201,94489276.32506,98156687.72421,3454004.835808
783.670852607,97818629.41627,93731706.19354,96764.65708852,94501291.26172,98160903.66593,3390909.229192
785.092776789,97795121.27937,93752162.61087,96716.7536256,94479668.64628,98165946.18769,3535275.720244
786.513335970,97809556.11505,93731969.53712,96647.84975034,94482555.57242,98111766.69108,3609606.814599
787.935257030,97829332.68047,93743723.71612,96723.74988064,94482249.17978,98158868.4645,3568803.695289
789.356261515,97818055.6117,93710552.51651,96718.56525352,94491858.82059,98120934.62629,3785032.204691
790.777739121,97790946.01848,93733845.37889,96681.89407875,94514917.07748,98137759.46895,3602410.040662
792.199200454,97838149.63722,93777214.08563,96606.52440904,94486306.37818,98111680.70814,3538745.925113
793.620222606,97821370.96038,93764832.91507,96576.85614285,94497162.31896,98104509.29236,3463376.042715
795.041685182,97845040.0885,93774846.85096,96562.28643396,94466627.1393,98126722.98417,3466121.068362
796.462699030,97842044.45677,93786666.64902,96621.59658892,94483752.43911,98131624.72748,3978367.687598
797.884161576,97827106.71535,93751371.01347,96695.81967196,94472156.86642,98109263.68692,4100324.694108
799.305172667,97851457.73115,93796906.90291,96498.08830084,94480983.42967,98124806.45028,3853565.997273
800.727089151,97859341.08038,93786471.42121,96668.2288901,94487072.34711,98126129.04217,4185162.375031
802.147640394,97850229.69543,93798728.22674,96798.12913813,94458037.32899,98125211.61762,4291864.997277
803.569550303,97833606.05953,93780134.36448,96780.06887352,94487236.55575,98151595.76164,3657433.028008
804.990557303,97877955.1516,93799688.67004,96757.72032439,94455434.77317,98099382.78417,3419137.032141
806.412021667,97872310.57917,93789786.69009,96676.40164869,94420653.18497,98122227.16373,3641617.006274
807.833474667,97858733.76865,93828021.00573,96627.77911178,94431170.1979,98106829.20722,3735263.301813
809.254485757,97892132.14009,93776753.03004,96664.20779808,94456717.94684,98087832.34907,3741171.655012
810.675943061,97887429.70788,93818489.69833,96584.19420189,94453985.65156,98121881.48608,3857454.366166
812.096960000,97886849.01536,93811844.37287,96694.53649242,94434603.78651,98101079.25139,3831946.701171
813.518423485,97904709.25093,93795341.51963,96748.30346011,94431144.65049,98097453.43017,4288538.843008
814.939432879,97887922.71342,93790027.097,96783.52403825,94423312.83408,98061929.23875,3925626.188642
816.361350636,97898206.46559,93758412.73009,96765.10292304,94439796.55815,98107382.34083,3730584.719926
817.781900410,97840788.21249,93764701.72978,96715.28754812,94434130.60571,98097027.58717,3856622.469749
819.203825197,97906059.36707,93805925.88531,96749.75859987,94426221.30757,98088039.6983,3683034.219771
820.624831652,97869747.87333,93769205.98913,96716.23364789,94406525.04105,98084375.1963,3872731.727894
822.046300379,97878154.77192,93780173.70768,96740.07374709,94402183.47493,98157325.18182,3870407.50942
823.467760016,97923238.74805,93778323.14019,96721.81537879,94392998.82755,98129688.01044,3587627.680126
824.888764440,97930640.90216,93807784.2757,96648.69762549,94434520.10522,98086218.04017,3705895.371159
826.310233106,97323685.16307,93749447.12253,96691.10914567,94449015.91799,98135406.5333,3526016.611648
827.731238228,97125006.47231,93802970.29963,96738.63130109,94455503.94949,98099819.15962,3029762.286319
829.152709803,97852393.65295,93811228.72841,96669.38582226,94429270.23305,98075421.40455,3231456.730703
830.573725955,97841414.69828,93757744.66298,96662.35600312,94437368.41413,98135243.84602,3208137.039473
831.995638561,97888503.94626,93755267.3654,96669.47814224,94448525.3733,98146334.53674,3243365.984074
833.416194834,97873244.70612,93804943.98853,96698.74506218,94440112.42655,98123076.47732,3298538.860047
834.838113985,97845163.55164,93819150.33488,96593.74140652,94398443.38794,98151679.08011,3469058.403543
836.259128803,97867008.5866,93810979.50332,96556.88376458,94422679.80866,98075746.76625,3341712.885108
837.680607591,97922345.04893,93809407.52664,96496.30801862,94436313.55084,98117615.76371,3649839.174222
839.102060379,97898561.58014,93818834.93614,96604.55882191,94392333.21893,98125019.04743,3604013.52071
840.523082470,97893597.1593,93829709.98621,96560.07888808,94405466.26248,98213685.89373,3459827.877146
841.944551167,97895897.8418,93786277.785,96639.04659965,94444168.58494,98164312.74199,3488717.133313
843.365559955,97861766.14692,93758429.69846,96648.28734595,94469334.16267,98168337.99778,2937598.911584
844.787023167,97843979.29093,93759293.88598,96561.88268746,94498581.64633,98166357.16491,3620917.054459
846.208051500,97817075.57971,93781011.74376,96478.78010714,94491981.16551,98241235.4628,3653836.411619
847.629972364,97817654.03114,93903732.55421,96528.28436584,94433636.38419,98122687.69209,3736061.33908
849.050537152,97803174.80278,93764378.12736,96506.8270496,94515522.8328,98147037.56822,3626398.842719
850.472453122,97811510.61153,93790990.287,96386.00173065,94626591.80893,98097568.59988,3790410.34093
851.893460576,97795120.71476,93785809.34883,96399.11500533,94558588.14666,98091433.97685,3703850.191559
853.314927000,97820863.8733,93800550.67272,96501.7355339,94532827.06574,98103405.20139,3523500.604141
854.736386667,97925308.36813,93752551.88196,96468.29733584,94430578.41576,98125066.75863,3484352.935583
856.157396243,97802280.37449,93830235.64566,96504.133412,94496674.01318,98118309.7445,3573087.949027
857.578858455,97833628.97785,93827404.27144,96475.81928527,94491793.01514,98123527.02918,3672362.623603
858.999878879,97830817.59971,93817609.06353,96421.38282445,94490531.72467,98122074.51726,3647971.979752
860.421335031,97827286.30052,93809415.51174,96437.58904239,94488616.59027,98123795.23262,3498566.401303
861.842355819,97832444.55756,93814246.45422,96601.46825372,94482445.65866,98133963.96067,3365692.140989
863.264278576,97836695.25815,93798483.71498,96560.81797775,94489244.0198,98142389.26788,3535809.626193
864.684835516,97826649.99704,93778867.26342,96443.18117472,94471478.57294,98147313.67952,3395226.398952
866.106740364,97836954.58365,93768940.17754,96442.2455668,94487833.66191,98159247.9241,3304916.734144
867.527747425,97824738.24684,93781775.81361,96397.09883962,94517587.66086,98142022.22949,3312447.353568
868.949223940,97832498.71261,93776307.19497,96338.5341314,94520398.22693,98273639.01427,3127893.119442
870.370681394,97839815.71872,93726396.13732,96395.76653236,94442052.73492,98236009.38807,3108370.345907
871.791707031,97781124.1786,93761237.91638,96519.17769767,94520888.56971,98168291.75715,3267347.459246
873.213169940,97769823.44357,93767546.81655,96474.81842144,94535434.04543,98152271.90466,3266101.992713
874.634188667,97766999.3573,93785788.04455,96399.49393363,94544291.16961,98137528.39811,3241777.951911
876.055645546,97762573.62236,93792891.82828,96410.71634502,94547163.21389,98093497.47798,3431979.190999
877.476661288,97699013.73147,93795290.81916,96416.75912687,94535074.19936,98044526.13457,3402022.890022
878.898594985,97765779.27747,93836413.70547,96497.78779412,94536354.35352,98060175.34898,3697220.046661
880.319155894,97786967.45501,93840522.5081,96536.79059651,94515473.63524,98048107.67424,3375002.838829
881.741082651,97782614.43649,93850024.57021,96490.43873787,94508127.52974,98034166.90671,3334793.105004
883.162092348,97794344.20906,93858934.29556,96648.32423146,94502910.38096,98047108.85931,3343865.576253
884.583567288,97793022.42654,93867609.77669,96635.92731209,94513209.67481,97997904.14438,3394929.1227
886.005028651,97800156.75638,93880132.73894,96479.40260443,94517343.95672,97990734.66574,3468975.464553
887.426050742,97808887.64207,93900892.86329,96443.84559245,94480618.24109,97973510.86309,3361525.065448
888.847517197,97820428.86554,93916805.20029,96456.62020754,94492836.62963,97966416.37621,3388048.281015
890.268524227,97850490.03113,93933906.64587,96522.90519884,94469550.83012,97958565.58671,3528329.106288
891.689989954,97868181.81745,93925524.95394,96524.90513162,94456773.72256,97951638.45023,3510192.909488
893.111009076,97881198.24583,93923877.12955,96475.97744537,94450154.7466,97958611.74293,3577795.575578
894.532921136,97867594.83141,93908449.82207,96460.24663584,94443398.78826,97958413.74069,3637208.822778
895.953475167,97888971.11822,93914478.53711,96495.13770266,94435521.5471,97961229.55346,3618322.930326
897.375397288,97877450.71954,93925158.46324,96445.5279021,94435451.7184,97945053.97847,3393805.277664
898.796405045,97882008.52349,93940646.53656,96586.74894121,94432345.53185,97946060.17739,3603249.678084
900.217874288,97882129.84278,93939385.49283,96521.81174467,94416606.19005,97937983.78973,3254199.955171
901.639325258,97901045.93172,93954277.18747,96484.84933468,94423739.08129,97920674.42397,3398726.454973
903.060335924,97918084.97234,93928848.54552,96590.332097,94394814.49141,97913684.8823,3419628.615461
904.481791379,97923737.9228,93933098.09205,96434.32114372,94406043.44989,97926382.63618,3253521.81708
905.902808015,97929129.0663,93911006.61861,96491.88826098,94386877.30394,97948658.56816,3301703.876893
907.324251348,97925781.741,93917102.45657,96491.10260659,94392771.84371,97969156.7006,3445355.916594
908.745269561,97930238.04312,93934652.1848,96526.78056326,94388825.02009,97976924.31982,3276600.779692
910.167190440,97926171.23615,93901186.1057,96444.24215739,94390780.57837,97984311.77039,3279257.380252
911.587757925,97929463.57066,93867925.79024,96546.88670483,94391188.32589,97996699.92423,3263469.029364
913.009671955,97923353.6626,93882868.14761,96663.82992814,94393663.18758,98002077.84206,3450732.433357
914.430677167,97931736.80105,93863106.11011,96551.44148089,94383537.26069,97984602.05001,3376956.323885
915.852142955,97927430.26781,93887640.75003,96482.14008811,94386412.4317,98014340.25543,3455109.36779
917.273616682,97923520.26149,93874947.42923,96499.76911565,94395525.70552,98016786.3513,3311335.780369
918.694629470,97930312.54911,93848203.14477,96513.22167742,94387608.18938,98015446.91371,3668786.763101
920.116088985,97921129.91654,93846444.1669,96501.04608198,94400444.52073,98024312.09649,3402355.01701
921.537110106,97921956.40892,93841858.44076,96443.82556652,94398064.95641,98022667.2459,3332428.318141
922.958574864,97925692.80476,93859515.47784,96547.8937477,94390807.63024,98041190.86472,3402302.163381
924.379588985,97913180.54571,93827531.06738,96457.34945795,94405322.24444,98031730.70069,3538172.045348
925.801496773,97917458.33105,93860711.09373,96424.79023068,94390435.97952,98032490.09198,3728296.864189
927.222061076,97914306.34398,93842524.34487,96632.74005426,94400891.87982,98031459.77878,3715405.234404
928.643996743,97918253.06634,93822060.26852,96534.46730542,94391729.6645,98043832.62735,3627355.483721
930.065017500,97924993.53671,93781459.26332,96551.18559024,94379363.93304,98014559.4407,3490147.870807
931.486480379,97927132.82542,93735364.15202,96489.92709981,94375997.86293,98036299.38204,3651598.346203
932.907934955,97938927.97136,93767080.51759,96541.86046256,94370980.37917,98029295.48248,3610112.352652
934.328952440,97922440.66833,93779411.44798,96613.80412954,94384389.08117,98052042.35969,3490079.431553
935.750409167,97923566.22464,93767597.29214,96652.25441641,94371514.82248,98061930.54428,3550785.820703
937.171419743,97915912.28565,93742808.27411,96614.39513191,94372512.05547,98073008.39578,3415404.014157
938.592889622,97915455.35491,93761381.95851,96546.15588031,94389146.76795,98103533.49815,3468152.928145
940.013897864,97886959.24296,93713587.42093,96575.57910364,94408773.11425,98103669.35743,3898388.385879
941.435821107,97886778.55348,93702070.53825,96516.91339977,94418615.82923,98118009.82542,3806444.137892
942.856389349,97866489.45782,93702265.86775,96418.27552937,94429449.77536,98121169.48894,3208067.698893
944.278315046,97856387.09487,93692870.49153,96488.34970605,94437586.75225,98131001.3257,3755314.459073
945.699325773,97850436.95157,93694311.7846,96460.6981304,94451345.50888,98109694.00374,3729952.532422
947.120795107,97849958.91797,93665348.55231,96486.64470327,94453865.68259,98124595.55988,3713904.502601
948.542256773,97851683.02432,93637361.86964,96450.09557952,94448581.52159,98122101.18789,3700160.827562
949.963280440,97837742.57642,93658075.20184,96252.37670049,94455140.84472,98119340.67132,3856456.706298
951.384745834,97840125.37397,93651334.70154,96582.95045527,94436623.12181,98128366.80696,3574253.737298
952.805756379,97827499.43782,93709491.9348,96352.78905413,94448618.01867,98127334.66222,3519357.546046
954.227224228,97827778.21737,93699462.10317,96275.25622446,94461886.96014,98135977.74913,3651360.023934
955.648231379,97823126.65549,93751142.01454,96274.51603418,94454803.59622,98126755.8062,3708748.135871
957.070154046,97832370.63922,93733464.41657,96501.46122087,94463589.33265,98132959.4241,3649120.458085
958.490723773,97817460.91078,93746271.72273,96544.28060338,94460283.2709,98130066.67403,3740986.950378
959.912639107,97820546.72545,93734491.3793,96550.77884239,94469130.46708,98146098.40321,3759023.966019
961.333637198,97808625.45369,93697173.6027,96610.66494776,94472254.7042,98148294.5881,3805964.655497
962.755108713,97796127.92294,93713773.3197,96602.74670987,94444095.28674,98136644.76534,3749604.169348
964.176574258,97785912.95506,93690326.02046,96609.38966381,94432337.28719,98123118.22018,3581136.032658
965.597600137,97756716.16558,93691835.71639,96446.10724712,94411814.9587,98086533.03616,3647638.629436
967.019057773,97738959.74803,93668847.31131,96484.31160106,94399408.32725,98063995.95466,3802188.605427
968.440084788,97726912.66549,93651714.65296,96475.42466921,94392919.35058,98040328.05622,3697082.565817
969.861561000,97708007.06245,93602891.12089,96488.52634117,94366651.71318,98018820.34885,3919854.001409
971.282581061,97714667.18775,93619780.90492,96542.3710639,94353449.321,97997617.10393,3698438.100108
972.704500425,97709916.58052,93603366.58575,96473.96241842,94322428.49062,97973617.85177,3794640.411696
974.125058697,97719952.72905,93602079.885,96504.56850967,94292686.81439,97957055.79145,3672708.009682
975.546964516,97705348.2475,93569977.67407,96440.81147592,94269664.32982,97943487.4517,3644191.730424
976.967966000,97700506.18079,93551943.33592,96575.20093328,94251057.57245,97941665.01097,3602052.571741
978.389433364,97702358.10495,93491841.18878,96476.79901208,94247545.83663,97935121.37701,3586235.072512
979.810900910,97701869.27012,93497876.08279,96600.9470037,94234444.63488,97933517.33439,3613210.940111
981.231920304,97689531.87553,93477186.83897,96440.35228164,94224393.01024,97934270.67828,3547170.733826
982.653382000,97679741.50384,93425853.5417,96486.80093839,94202830.93802,97939521.92471,3578881.05807
984.074407364,97679032.54718,93433301.89029,96431.35871427,94199710.97848,97945960.26235,3612108.814145
985.495866910,97665567.55571,93397838.81664,96427.9253055,94197572.497,97940735.92024,3654157.307031
986.916888849,97637826.10725,93416332.28244,96487.74768738,94204214.6889,97944063.00857,3644713.999131
988.338806364,97632438.87838,93414086.85889,96524.10698704,94180541.05715,97925677.79602,3623073.791155
989.759367455,97638781.66905,93396192.25967,96490.91703433,94185923.19227,97905420.58647,3816702.468784
991.181291425,97634533.25564,93426860.60601,96413.00986721,94158200.88243,97869167.12224,3811841.468942
992.602301334,97634440.66209,93409229.61364,96503.73050305,94157227.44981,97860036.4605,3764913.14602
994.023777425,97648301.30929,93418634.37168,96646.56668392,94136237.48838,97805588.97754,3802494.721117
995.445233819,97667392.28928,93446226.90259,96506.37975882,94119214.93939,97808224.44446,3820300.694413
996.866252122,97675622.69093,93458404.12323,96554.78419793,94077117.87099,97799075.26081,3767268.424084
998.287713152,97690969.26293,93456825.52755,96424.6734158,94078005.40594,97789790.67236,3680574.925742
999.708739909,97691856.37497,93421939.80003,96307.09897751,94056096.08238,97807525.86272,3600317.284054
1001.130195576,97618060.699,93502663.2497,96355.80454988,94286032.42632,97568428.46069,3640768.078215
1002.551207425,97696269.76585,93495367.0951,96318.39284392,94051724.1216,97799294.8016,3665781.847222
1003.973141606,97688951.44352,93431015.06036,96482.79483528,94065790.61212,97787585.3205,3570088.684155
1005.393702849,97695566.35817,93423763.9842,96465.97036897,94064165.86975,97807696.9257,3710446.402329
1006.815623152,97674879.96515,93432579.65163,96435.62126528,94056123.94308,97783156.19867,3692694.911791
1008.236631455,97675435.94678,93451174.97706,96337.88765825,94049221.40595,97825885.28046,3703875.64772
1009.658108637,97581810.07463,93429786.48555,96381.46442479,94081930.09531,97869627.75682,3673371.354091
1011.079567394,97686381.07756,93476471.53899,96320.76487027,94048902.67681,97801015.86409,3737355.466401
1012.500595728,97683953.29204,93472242.53493,96282.5752797,94047703.19139,97804832.54671,3772960.557455
1013.922049212,97680987.65333,93474113.30656,96205.01552121,94049318.75811,97811439.67214,3698468.358981
1015.343075515,97685325.71028,93429590.21219,96386.95178572,94061669.26737,97822875.85411,2882961.150095
1016.764552455,97672613.04718,93477907.49288,96344.46849841,94062246.26759,97821556.69945,2949940.11239
1018.185564212,97677219.52066,93458987.59565,96274.82735618,94051358.66575,97832526.12891,2947849.358709
1019.607481212,97667588.41505,93467446.45873,96342.87598285,94062215.98373,97834132.59757,2917988.858806
1021.028053546,97670578.58457,93478511.58243,96347.42383403,94063136.49917,97838226.23657,2931194.410157
1022.449977637,97655249.58876,93456919.33159,96446.09228803,94080463.19189,97836442.548,3652610.364156
1023.870988273,97663490.0184,93450329.3976,96428.82905456,94051366.79679,97856579.42503,3613863.925194
1025.292460061,97671734.49083,93450650.7615,96408.01968939,94062009.17891,97802891.16354,3512568.534367
1026.713927849,97669085.38792,93459597.00226,96246.47545703,94126198.2984,97801115.16974,3538644.294136
1028.134948212,97673816.5526,93430401.52885,96378.95234892,94071055.13811,97851408.23763,3601085.722359
1029.556413242,97653927.53553,93434147.88386,96334.2085079,94059862.09976,97852932.98171,3563471.654209
1030.977427667,97664773.62728,93459321.66177,96263.12306579,94106949.10629,97849307.26803,3496229.873538
1032.398897151,97676983.19163,93469830.65566,96331.10084228,94085477.99895,97841940.11163,3615035.998066
1033.819912758,97672465.60855,93427740.66869,96360.08818476,94054250.90008,97730952.56458,3467970.401333
1035.241830303,97681733.81317,93509247.435,96442.15341762,94050205.24219,97839009.51746,3710435.60109
1036.662389333,97672593.47149,93485546.37615,96469.13695443,94090229.86457,97847164.04404,3478690.311936
1038.084307636,97666175.49791,93451646.34124,96509.62934865,94099905.56532,97854483.44494,3573238.866146
1039.505319182,97672387.49258,93484251.24979,96373.90057949,94086381.01316,97862908.07493,3418988.408996
1040.926787909,97667036.08592,93477449.28948,96442.7779857,94093990.62356,97845226.4721,3471368.397136
1042.348247758,97666362.27481,93594610.10639,96443.73984041,94138720.49008,97824863.62584,3476804.285565
1043.769257212,97664778.15892,93800080.6566,96496.05707749,93973328.29534,97820302.20792,3440362.812407
