Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,34997
Base Time Seconds,1666117841
Base Time Fractional,.818533844
Base Time,10/18/2022 18:30:41.818533844
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1559.172686167,94930857.68483,91984222.02232,93454791.34392,84193593.17214,77411361.77956,92660116.02213
1560.594156833,94885515.47409,91984671.61768,93432868.08717,84161277.79082,77438846.816,92686021.80624
1562.015177439,94871738.02581,91996725.44067,93455421.35555,84212277.08087,77434582.66292,92675849.46534
1563.436650712,94883917.11092,92004204.84188,93447206.8181,84169615.67905,77442503.54488,92676688.31023
1564.857673379,94801711.47913,92004337.12727,93467685.73002,84198440.24139,77452958.35402,92676002.81096
1566.279589076,94829330.84696,91997411.15709,93466501.17731,84196856.17442,77437857.31484,92697910.40142
1567.700159076,94795265.66995,92004565.44597,93475033.98833,84172870.18202,77439481.43017,92681763.34159
1569.122087743,94874371.55859,91989357.59746,93452716.01849,84179089.64305,77438681.58732,92701644.94219
1570.543105470,94795695.38339,92021855.29851,93450181.23584,84194651.4005,77462408.05217,92712051.91547
1571.964576728,94833956.27875,92028751.68367,93472516.06204,84207136.33715,77460047.00727,92698682.86255
1573.386045697,94822654.96606,92005905.81278,93471780.9917,84179815.51518,77474416.50384,92683675.89262
1574.807064031,94833471.04507,92019036.15257,93455609.98962,84152682.9403,77487155.18248,92697975.84352
1576.228526728,94896884.45936,92022200.67826,93488560.00189,84195661.09277,77462861.94776,92698167.61729
1577.649545334,94883563.70334,92034660.50342,93473957.14184,84176127.14255,77481240.98655,92697581.44177
1579.071013455,94929032.21184,92035951.1746,93472550.31182,84183347.03791,77492697.88974,92688434.45161
1580.492038243,94894887.33971,92042172.83451,93488763.42145,84180995.28868,77494549.21035,92682788.59414
1581.913956031,94890568.06833,92021617.19467,93446527.18207,84192302.01341,77491275.7154,92675172.44591
1583.334515607,94936366.67607,92042650.73149,93469203.08512,84207619.94754,77546371.75238,92673276.6495
1584.756435152,94973517.6967,92032684.79464,93468985.06228,84209721.54009,77548957.39762,92643940.53757
1586.177451213,94922935.35928,92039178.37136,93475215.65287,84205763.29597,77530915.99131,92667110.23346
1587.598923273,94926105.2706,92032320.27878,93501727.82527,84230887.05156,77539878.16262,92651291.59626
1589.020391728,94914320.22826,92041226.87509,93519456.59001,84244230.31658,77546746.40728,92634015.91766
1590.441412758,94850757.68551,92024534.23895,93496925.74258,84231470.67855,77573720.58238,92665126.69559
1591.862885394,94839927.89598,92047823.48686,93504610.99749,84230351.21088,77576805.81604,92670804.76815
1593.283902364,94825124.14937,92041816.41879,93529948.30963,84232308.75069,77575260.13767,92679248.82959
1594.705370425,94855605.99134,92050352.07742,93517819.25976,84251515.79079,77596551.77923,92654696.02569
1596.126376243,94867379.94968,92037847.00678,93537590.1645,84269886.84621,77602643.0834,92660495.75617
1597.548295091,94841603.73474,92028661.96383,93541726.83161,84293115.42137,77608673.98359,92686846.7176
1598.968860182,94864760.27042,92016457.09027,93536835.57183,84266014.27625,77640486.18783,92703194.96829
1600.390793334,94788561.11284,91994819.74141,93542787.55884,84283568.73307,77634554.92142,92714990.02089
1601.811803864,94829982.87118,92035598.85515,93552174.34656,84263982.12987,77640664.57099,92715493.97364
1603.233265955,94837550.36071,92038350.27204,93534981.40801,84302335.32507,77648695.19421,92696204.64992
1604.654741864,94883754.19639,92058017.26327,93562846.52679,84326512.10069,77658821.84695,92679275.92914
1606.075763924,94859612.5194,92054201.67903,93567944.75419,84321862.24803,77678394.45953,92674676.51717
1607.497233470,94828353.89382,92041075.36106,93581198.80892,84333777.67455,77668930.21339,92690039.33709
1608.918255439,94839537.06779,92043023.78092,93570626.04815,84321307.16812,77691000.82712,92695697.48575
1610.339712621,94862624.77892,92058736.33975,93562359.54391,84326837.54651,77685443.27947,92707327.62605
1611.760730742,94875942.0547,92040067.57451,93576028.7024,84324782.36378,77686152.44751,92686750.51966
1613.182655136,94846755.14149,92057492.47368,93593008.11374,84332290.28991,77710654.5919,92681278.12928
1614.603221682,94835191.55301,92049142.90329,93587959.98207,84341673.32501,77709528.79153,92685574.82166
1616.025132227,94869349.91893,92048249.42723,93599943.04552,84339481.02939,77739904.11952,92673315.5166
1617.446144015,94858024.98975,92029656.34991,93606641.76163,84360036.83964,77756397.93495,92678742.39133
1618.867612530,94803647.88297,92024971.68741,93614991.38514,84349059.83058,77754775.99297,92723332.78812
1620.289072470,94888530.34544,92041562.15323,93598524.23017,84340703.77978,77768030.70051,92733131.68423
1621.710096106,94918857.67934,92061923.34725,93601296.85213,84358365.91494,77760971.02085,92713590.45842
1623.131557470,94863638.08562,92071088.68115,93594666.69037,84351761.52415,77737988.82119,92740628.98114
1624.552582652,94864294.81685,92086158.73895,93616947.4365,84372571.7579,77744175.32039,92733995.88713
1625.974046500,94872320.84465,92094791.74122,93618695.73197,84395213.96992,77758945.57593,92722737.90493
1627.395060470,94842828.55379,92087715.63662,93636195.42145,84389059.15407,77749854.55813,92727126.9572
1628.816977258,94849289.56185,92049852.79274,93621804.14145,84418393.71111,77780101.59444,92727617.41032
1630.237531591,94886866.70695,92059636.4778,93631950.41724,84425902.70481,77797827.81182,92724532.46577
1631.659446289,94918061.22847,92061748.68412,93640039.33161,84422425.62209,77817760.06458,92726460.60341
1633.080446501,94854506.36707,92052191.58142,93658775.76996,84424617.83288,77810324.08907,92710150.74367
1634.501916774,94845698.81033,92057494.26116,93624705.55389,84422793.23472,77835219.87067,92724277.91723
1635.923387986,94889555.74807,92072657.12778,93634696.33847,84435313.65761,77846245.77498,92719843.30187
1637.344400501,94940998.12034,92059461.93841,93652716.78075,84425108.87754,77840254.9957,92756460.1126
1638.765861168,94984954.93914,92091069.22697,93630579.89901,84442960.77988,77864609.31224,92708038.79385
1640.186881258,94946010.39691,92085995.53317,93666549.68416,84420743.31668,77871071.65458,92724668.41304
1641.608343592,94961928.6518,92107944.41403,93667918.68806,84413483.38888,77886758.18035,92732035.12055
1643.029356652,94979740.05648,92095129.87812,93650720.48892,84450074.13267,77887279.88147,92733702.83505
1644.451286168,94973887.87385,92082792.32055,93643177.727,84468296.27207,77867386.94266,92722233.72445
1645.871852501,94972462.79211,92076349.96029,93647200.99185,84482501.35086,77901228.10772,92733396.85336
1647.293774683,94947158.10287,92091874.46794,93661240.09474,84476727.69234,77913620.48445,92728382.40186
1648.714810713,95043155.15072,92088758.61609,93674287.24756,84477706.71996,77922401.90222,92734967.15367
1650.136289137,95014765.75935,92087738.64532,93676866.53673,84482247.42848,77929560.60698,92748376.34459
1651.557753107,95018567.79459,92098324.77608,93671806.31635,84490807.74817,77947698.58306,92726859.26187
1652.978769077,94990077.63639,92102039.86355,93692167.69444,84497851.52056,77944842.20374,92748787.03184
1654.400238834,94979150.96089,92083078.90084,93697931.02778,84512213.04145,77969897.2411,92719336.75975
1655.821253531,94996799.28913,92053574.27591,93677887.92726,84496085.54434,77950312.09593,92745134.2589
1657.242718198,94999138.1692,92063549.75697,93678053.86545,84502372.74466,78006859.17781,92753001.82565
1658.663725501,95063215.55312,92061086.44477,93699151.73725,84510005.41579,77988750.35424,92740799.25389
1660.085651046,95046973.43222,92081431.82409,93690972.03422,84521377.05989,78004094.54165,92756641.28467
1661.506222364,95014461.13111,92083457.00436,93700850.60639,84525040.63539,77995658.35669,92755016.88546
1662.928147546,94990371.40815,92054689.90066,93692583.14343,84550036.00443,77998114.32782,92761963.41225
1664.349166121,94968412.13906,92074283.71477,93684736.85108,84510882.62802,78005748.68523,92781494.69006
1665.770644909,94975663.84084,92070149.42946,93670322.91693,84507582.40354,78007048.05051,92799038.71799
1667.192113455,95023492.19759,92080773.54613,93683977.66357,84487881.52418,78020517.82044,92766360.32404
1668.613135485,95000355.88096,92097914.43796,93693849.32987,84528612.50221,77997915.29016,92770434.66721
1670.034605152,95038414.26117,92125904.59127,93705248.52697,84511824.43758,78006785.40782,92764998.79255
1671.455634334,94969597.9592,92133619.13548,93727178.25373,84518160.76856,78012548.60587,92754450.25157
1672.877116152,94999238.80672,92109751.60491,93712733.2632,84534583.51912,78034724.17828,92747833.28191
1674.298134940,94987824.42595,92109452.4003,93715323.92535,84536832.88148,78045450.75348,92762250.86322
1675.720068455,95003042.33558,92078401.38568,93722209.44923,84549603.93514,78028904.52844,92779266.34802
1677.140632121,94981450.10104,92126123.33206,93720966.68786,84553805.46638,78069730.93759,92777097.02978
1678.562546061,95013648.2498,92100062.92742,93721641.50527,84546430.48089,78073450.19667,92771495.12307
1679.983553212,95071624.9259,92277736.77145,93859156.86836,84539619.66728,78122367.8216,92869190.33522
1681.405022515,95045218.30375,92129982.94626,93824823.33948,84579774.70283,78171441.78418,92926398.09978
1682.826486606,95176123.9698,92266281.53641,94122047.41655,84469620.47699,78003854.58311,92500565.06767
1684.247510970,94790254.56758,92169277.5953,93552877.71548,84422858.8581,78047194.05284,92754248.1912
1685.668977667,94987346.70616,92069937.34168,93673087.75026,84525482.01775,78039994.05717,92771894.75328
1687.089999212,95074677.76905,92109595.50198,93713240.5146,84502852.65803,78087815.27516,92729646.58491
1688.511461940,95065293.35516,92110064.03814,93740277.96478,84541242.19654,78103667.06914,92802297.30038
1689.932481970,95023387.54324,92196771.46423,93879963.51811,84675182.40338,78200302.52407,92879688.71173
1691.354401228,95064104.75961,92151352.08841,93631181.6674,84524793.07427,78079697.61501,92756690.51596
1692.774970137,95241859.10822,92066575.99323,93742869.63743,84413598.36704,78176559.91468,92593346.52104
1694.196896622,95043649.3813,92063404.56641,93821520.87521,84469859.63524,78164550.80916,92715523.74879
1695.617914864,95091295.05258,92073788.83878,93735605.5993,84512664.30788,78144578.37896,92796256.71419
1697.039378289,95140793.66879,92137228.82912,93735557.23956,84620768.15046,78369557.52185,92904737.69574
1698.460838471,95088850.30743,92162207.43354,93712158.69038,84621372.92662,78401627.27964,92930509.47426
1699.881875713,95080350.18678,92257872.34719,93869970.45345,84711883.49879,78468525.81325,92942291.41227
1701.303350683,95176064.99437,92262552.2142,93863679.18201,84731401.54692,78500902.79131,92961202.34761
1702.724375137,95148375.22806,92320613.93999,93848511.7982,84732431.49719,78516429.23557,92968249.98796
1704.145844319,95169783.12385,92337635.43438,93889259.29623,84784394.70498,78545730.2767,92963408.80947
1705.566866683,95171221.45239,92345503.44321,93898164.0007,84824964.05581,78589996.34213,92934095.11201
1706.988791137,95178839.20417,92338977.19211,93923622.7334,84858118.70509,78607078.46429,92936203.13008
1708.409353774,95174334.3719,92343835.71013,93910818.62764,84844577.89847,78631629.96691,92978188.89425
1709.831278046,95211946.78441,92340345.59766,93908828.76378,84853108.11554,78619413.06942,92970015.22253
1711.252283925,95206441.92824,92317778.15378,93863120.06079,84863673.73713,78615028.92329,92984220.14785
1712.673761652,95233946.13595,92335151.05914,93874758.37368,84856485.73154,78602540.84105,92995617.48829
1714.095230198,95261043.81528,92337494.48075,93882210.1024,84854504.91111,78587544.97645,92985186.77588
1715.516251561,95252168.98012,92330924.40177,93872727.67365,84857645.35843,78610945.10625,92998827.14905
1716.937715471,95243714.4642,92334275.70717,93890900.72523,84890113.35771,78582867.69025,92990580.05409
1718.358743380,95244639.18805,92362653.7878,93860268.42238,84905754.24395,78607123.50539,92986935.14492
1719.780205743,95189771.25493,92314679.30442,93882471.02688,84897997.8076,78616275.46879,92965617.38246
1721.201219137,95225995.69552,92335814.97547,93875803.19352,84905037.06598,78606030.7005,92989038.23283
1722.623146652,95204064.33985,92348147.86786,93866833.773,84907626.37836,78609119.87515,92992323.04316
1724.043714652,95189953.62652,92338883.20042,93903030.7042,84916643.35894,78602785.0018,92977725.52856
1725.465644986,95107636.65424,92322325.45364,93792977.91865,84832260.06031,78679574.77849,93011269.37092
1726.886662561,95151267.431,92345477.05968,93854263.4091,84937389.90531,78606594.13479,92984636.35132
1728.308144743,95109699.08122,92339176.10512,93905544.52128,84936237.49658,78639818.12757,92943910.59121
1729.729626743,95127891.27364,92305338.95253,93879987.5826,84958365.04373,78625421.24728,92969478.75068
1731.150653925,95144937.45146,92356288.06439,93883484.71588,84964915.40625,78649049.74203,93006327.93705
1732.572119561,95161394.24945,92297671.39621,93886650.58178,84976949.50537,78639643.82904,92976907.12373
1733.993142804,95149674.84042,92315953.7883,93872158.45677,84980307.76868,78667482.19531,93007274.34172
1735.414610986,95149405.73392,92319731.44183,93867719.33221,84992335.33796,78670387.15829,93003228.81855
1736.835631804,95193731.87913,92285496.70796,93882896.25293,84961502.67925,78688289.59156,92992646.67693
1738.257554531,95165399.33363,92307012.0444,93888526.10926,84961113.17797,78703830.83666,92994477.12102
1739.678123228,95160481.86519,92309810.44785,93898454.1647,84959554.23475,78706102.43849,92994391.98763
1741.100045137,95174443.65776,92326911.81595,93887647.5303,84960713.25823,78716884.50198,93002608.07366
1742.521063622,95206556.62293,92336250.39732,93892077.98786,84950017.93218,78702530.72997,92989518.19057
1743.942541955,95143668.11389,92342391.32674,93909706.07303,84963818.55039,78700253.59714,92981165.50809
1745.364012258,95204269.34524,92337186.75197,93926060.54459,84962258.97967,78695279.32164,92992908.25591
1746.785031077,95095629.07846,92315243.64617,93927232.95213,84959645.42313,78678553.43429,92992368.79954
1748.206502440,95181741.4057,92281213.32632,93907146.52771,84973460.57355,78709124.58537,93001211.24058
1749.627526501,95215469.79651,92340342.28077,93915407.05348,84945364.11714,78703661.13583,93006495.21135
1751.048993016,95212136.03058,92326528.12636,93874648.82089,84949884.68955,78717534.69455,92999247.90414
1752.470015152,95233982.36414,92362624.92399,93887659.63471,84932504.2503,78689133.57804,92990188.52485
1753.891943880,95214777.43237,92366196.50513,93916143.95752,84952394.06188,78674875.23521,92985936.1408
1755.312506880,95228170.75009,92357096.0237,93928859.12973,84953599.10872,78694953.38767,92993977.20522
1756.734444031,95220781.52241,92352437.69153,93933814.69963,84950062.6748,78690460.23278,92988879.46309
1758.155463031,95214684.57834,92349210.76782,93908894.92612,84933742.69368,78720068.71112,93014042.3367
1759.576939486,95185979.6112,92357008.85997,93929648.14617,84950118.78021,78709705.60174,93018949.81103
1760.998405607,95177523.68152,92336126.92259,93914688.98557,84954370.55656,78705617.42385,93019734.56353
1762.419435849,95211800.248,92359857.74791,93918445.30097,84945018.99607,78663830.48473,93027299.1974
1763.840908455,95207815.3134,92362247.97635,93933376.70037,84937042.60667,78707521.76923,93024837.82731
1765.261927758,95199390.69883,92384193.93989,93920511.34365,84937844.61666,78714423.23097,93000618.34121
1766.683389880,95219846.08731,92379679.34383,93887596.77969,84931338.15535,78707439.49434,93020166.27929
1768.104412637,95256318.6406,92397493.85316,93889282.65979,84926196.41168,78684219.6561,93024314.77306
1769.526326486,95241498.36479,92387173.56276,93892482.60799,84933508.7875,78709071.67537,93030276.471
1770.946882183,95251111.50533,92392885.9437,93911063.42749,84923552.64108,78692860.47447,93031741.41964
1772.368805880,95251473.25917,92399192.78503,93924388.99546,84931400.65602,78680590.20877,93004751.31796
1773.789814849,95247694.56437,92395178.32376,93910431.52891,84928261.86371,78677834.5776,93011095.40425
1775.211287940,95251734.50628,92411333.06,93935053.51263,84931092.95205,78682763.63624,93008497.44094
1776.632762364,95240226.17181,92387896.48268,93933146.39911,84933917.87996,78714395.95905,93017675.87266
1778.053780819,95228161.39172,92375110.67257,93926350.59626,84931047.31196,78763800.61931,93006350.73168
1779.475257546,95223917.7946,92400727.73819,93922405.183,84932505.05924,78756946.84857,93019901.79782
1780.896272395,95224321.55413,92401951.90173,93934164.39901,84941847.60448,78734172.83111,93035217.33658
1782.317744122,95213784.35356,92389174.57529,93933243.00568,84954601.49725,78721723.17978,93010319.16328
1783.738761576,95219528.04525,92376334.97022,93925191.50597,84931638.34879,78733555.84939,93044601.68826
1785.160682243,95239671.02553,92381621.22985,93917911.72159,84918457.4442,78734743.628,93050381.59177
1786.581243334,95237534.63812,92391091.67671,93904395.24308,84912417.34885,78765520.18249,93037077.49924
1788.003164758,95232939.39122,92364945.51331,93899978.46036,84896462.23448,78721905.80049,93071254.36797
1789.424181425,95226889.30497,92380378.93249,93921492.4742,84890225.45509,78731796.2907,93049874.65287
1790.845649304,95230412.52291,92372520.16773,93935087.38566,84893933.30124,78717731.79155,93039518.17734
1792.267114940,95234286.52769,92388112.00647,93928816.9297,84897520.39781,78718700.12505,93045564.89506
1793.688130910,95240026.52501,92380620.96675,93896616.15543,84892464.08082,78720246.46356,93072124.88585
1795.109591698,95224610.97223,92411349.53818,93930113.43653,84906495.26245,78720805.91119,93042524.34785
1796.530611879,95221810.35298,92405973.00739,93912910.42079,84888623.84442,78727337.79698,93077357.10463
1797.952070486,95248732.76243,92412391.54058,93943078.48428,84887949.56562,78752776.49081,93074141.35962
1799.373092425,95231511.58179,92403976.12087,93923360.2056,84867682.58645,78728440.78193,93069313.51756
1800.795001940,95268470.40921,92414601.85367,93947031.43293,84890690.35011,78753712.12653,93072991.80668
1802.215567970,95246330.16248,92432218.90555,93932232.06674,84880710.49626,78735048.39497,93073462.94423
1803.637489213,95264791.41429,92413207.68919,93941709.59505,84884094.99716,78731792.14656,93053977.0848
1805.058501576,95260049.78529,92434338.39299,93953406.45115,84896221.07138,78737066.74403,93039487.97939
1806.479985152,95246961.1218,92452544.59006,93957464.58148,84873095.70956,78712045.20382,93041535.96497
1807.901438304,95229178.18928,92447069.54324,93966318.16962,84886629.79166,78702793.88345,93014546.25534
1809.322461304,95231388.37904,92447784.14631,93965314.68471,84909659.47778,78717056.56765,93035440.20542
1810.743930273,95229196.01155,92437567.5164,93964058.6668,84926501.59631,78696822.81954,93031383.77586
1812.164950440,95206027.33391,92438250.23216,93965770.59106,84895132.80281,78718094.2101,93026802.85852
1813.586422804,95196695.80253,92447343.98384,93965179.48221,84903464.96942,78702817.77716,93022069.85847
1815.007446198,95204710.38563,92412189.34882,93948965.76731,84875184.37405,78709932.83219,93040695.12407
1816.429379107,95226457.91152,92441376.62645,93946381.92448,84887143.57672,78733874.17046,93019215.78645
1817.849943622,95186008.14409,92412009.17743,93952517.11012,84880911.29272,78738646.4755,93063085.02678
1819.271865167,95217956.09902,92424973.0115,93939526.24249,84885182.7482,78722205.64123,93050442.14889
1820.692880198,95215430.50156,92425689.45755,93949153.96394,84877054.46582,78753428.2271,93073557.00301
1822.114342804,95252561.21711,92408104.02518,93942782.45197,84861134.93892,78715328.61414,93060039.56859
1823.535805804,95232418.94529,92419808.45494,93963328.70147,84873955.46964,78691205.73838,93066097.97306
1824.956830349,95213346.45667,92413251.57602,93968009.54756,84866394.57924,78738268.26991,93074105.53093
1826.378308289,95210503.40698,92396391.36991,93956811.6114,84865668.86877,78721214.61634,93083955.29818
1827.799326652,95235621.3386,92415602.13357,93956085.34003,84857762.89024,78722300.82494,93085993.47265
1829.220785925,95249345.92447,92414761.31439,93938211.73582,84849519.50081,78754262.54739,93086295.80447
1830.641798077,95241738.07699,92391940.12432,93933789.11135,84855486.22653,78716696.68466,93091665.73112
1832.063726864,95206121.94081,92413188.16852,93933228.41953,84857639.96588,78720798.28757,93091627.54538
1833.484280410,95201968.5745,92433724.26341,93965745.31346,84849745.12923,78702411.27485,93078430.6311
1834.906196046,95214788.61048,92435573.93312,93952178.16903,84843878.22344,78718729.96498,93082869.46399
1836.327201955,95215862.36348,92452492.8141,93956268.66813,84829521.69981,78721735.45664,93070702.29663
1837.748671046,95200962.62274,92459930.53139,93967707.80444,84828834.20619,78731592.46188,93085511.82766
1839.170127925,95206579.48856,92445548.17929,93960946.5662,84832568.59518,78737635.05163,93081263.4482
1840.591133986,95208595.63308,92458216.0207,93959102.9046,84845468.86571,78749394.7448,93074150.14248
1842.012604319,95213224.04466,92434998.09146,93962230.34735,84835559.2067,78759731.59213,93069092.98042
1843.433634955,95189879.35598,92426131.45232,93978789.89261,84855524.87149,78747071.083,93081875.53684
1844.855092986,95177910.3508,92463974.4163,93976655.00703,84825944.93351,78721753.38878,93069256.64129
1846.276104531,95211599.39336,92440933.04031,93965679.30981,84846886.71364,78751694.26361,93094450.50231
1847.698031410,95222787.45569,92453662.68515,93958282.01556,84814871.29364,78766384.0483,93104647.7817
1849.118602531,95246748.65196,92425610.55484,93960409.91326,84818884.21413,78736190.20231,93104659.86332
1850.540527470,95242447.86643,92410887.79158,93953497.08152,84810528.95246,78741794.58758,93128310.20858
1851.961533713,95276571.21451,92396595.39113,93959358.28612,84823723.66169,78743919.13703,93119962.40078
1853.383009531,95264582.95557,92405451.83293,93960642.53906,84813940.71656,78752571.10058,93113844.08406
1854.804484501,95276954.21212,92407059.42615,93949360.12778,84807952.14127,78725452.9838,93139228.80698
1856.225497167,95288091.03705,92395928.21914,93927927.73041,84803747.55332,78701437.9835,93126146.12387
1857.646964046,95273816.84222,92412952.10342,93943328.19878,84809301.94917,78720963.54375,93129532.26489
1859.067973986,95274748.74886,92414405.50144,93947512.20417,84823792.77008,78723015.91744,93138604.61089
1860.489441531,95262039.89951,92429322.64459,93951526.25783,84830202.4525,78743935.57265,93119301.20411
1861.910459501,95288425.64416,92429025.37335,93940901.23372,84787765.29879,78729401.21073,93134453.1521
1863.332381955,95259555.22232,92429056.15966,93938338.81904,84808772.11355,78726419.73341,93128878.1574
1864.752943046,95273165.28162,92414107.15953,93943531.09006,84781791.08093,78732798.05251,93139235.96298
1866.174866622,95289914.87825,92434337.47297,93941116.20926,84792881.0805,78729008.21612,93121363.04814
1867.595875986,95258898.03493,92438827.68135,93945484.50955,84800619.56094,78697270.67321,93115583.70034
1869.017351228,95281960.87586,92447800.89723,93967943.31646,84800955.03814,78711683.04383,93127581.94522
1870.438811470,95295488.12801,92431622.96003,93948160.63899,84812328.43969,78717679.02125,93112864.54029
1871.859829576,95298460.59964,92463575.82871,93973177.77268,84816932.14222,78709542.52633,93112540.11054
1873.281299001,95292592.25914,92465677.23884,93954431.16065,84816597.45804,78711718.83008,93110745.89209
1874.702327758,95293028.93699,92452862.05063,93955832.63289,84801553.93161,78708592.51078,93113190.66711
1876.123796546,95280412.30549,92461056.32381,93940724.23283,84791928.7109,78705340.50608,93109571.43317
1877.544817667,95291349.07168,92465373.43918,93963692.16608,84781747.77294,78704691.88437,93116102.52995
1878.966751879,95290455.26879,92468379.19137,93962530.28185,84783598.3097,78724326.80765,93085856.66425
1880.387317485,95299042.17072,92450627.6773,93970999.89756,84806209.06382,78721839.88677,93111053.87589
1881.809245364,95274782.35941,92456136.53128,93955305.53302,84801703.70022,78721742.25887,93089588.74137
1883.230250061,95274738.07235,92448613.68306,93952483.02752,84820061.55002,78706406.00847,93090147.71622
1884.651714607,95268686.34329,92436013.74277,93970173.48298,84783198.99014,78699374.37272,93115869.37849
1886.073186455,95214714.23256,92447911.37675,93963859.52488,84801234.28252,78719347.47654,93111772.98701
1887.494221879,95265314.61334,92449521.83219,93967222.17943,84789178.1828,78710859.17234,93123001.59425
1888.915689182,95216851.33213,92424253.77918,93951260.35626,84756537.85696,78711862.79108,93121507.881
1890.336718334,95233070.56252,92440308.62084,93947861.07136,84763771.38053,78710285.31029,93140373.96977
1891.758191485,95234229.17212,92433335.90475,93938075.60968,84765208.50776,78718137.63128,93148616.22929
1893.179210546,95245047.15167,92450356.99406,93960822.50842,84779147.50712,78700288.84227,93144237.42399
1894.601127849,95260420.60481,92460839.40621,93961215.2741,84771076.36683,78682666.78533,93138583.90891
1896.021690213,95245228.42688,92465469.24032,93943067.84174,84786792.19806,78697745.77012,93141426.5592
1897.443623576,95243484.61131,92454812.91896,93966333.73299,84785263.77183,78705818.89831,93138018.25923
1898.864655394,95254985.61278,92460929.4654,93961327.63611,84769078.73229,78718076.41716,93144646.4107
1900.286132001,95221966.97668,92431597.20351,93958874.55864,84775926.44401,78711111.51403,93137423.87663
1901.707603712,95231222.54314,92437070.59594,93948585.59549,84773285.83765,78724052.14535,93144652.3556
1903.128632652,95248770.89075,92446683.00123,93958923.77475,84751065.77236,78695883.9551,93153174.62581
1904.550099440,95237842.5501,92461645.33885,93967674.84889,84752480.22698,78671353.20847,93156219.89419
1905.971132440,95239354.65417,92458330.76098,93959523.78144,84732877.37672,78711624.03218,93139198.94124
1907.392596621,95240758.83501,92470956.70666,93962109.4604,84732563.11699,78678619.08276,93107450.73946
1908.813620440,95234617.66463,92479062.70084,93964645.86074,84753985.36042,78669758.84944,93107856.23692
1910.235549288,95235794.19144,92498138.56999,93967294.07495,84746702.59711,78674813.89019,93108078.07986
1911.656116500,95251530.94779,92469745.47078,93975599.52441,84754759.62139,78666502.55185,93099212.338
1913.078045591,95233211.91123,92471256.34501,93973157.30441,84763013.97225,78694000.88748,93115439.85725
1914.499065621,95239001.20756,92440815.7965,93958676.34161,84765750.43266,78729319.02985,93124102.28617
1915.920540894,95246712.66905,92446387.51573,93958352.57561,84747480.57791,78701473.20314,93135600.19724
1917.342013985,95247344.43305,92454619.26323,93946654.60288,84748484.39429,78708796.16011,93127586.68044
1918.763036409,95267741.80474,92477986.98806,93937651.07745,84718637.60953,78698778.51734,93127714.17199
1920.184510985,95269686.1863,92479890.61243,93975977.06888,84727164.32975,78691298.5457,93118232.55078
1921.605529530,95314404.80943,92477905.16354,93973118.09565,84721445.11382,78693415.2479,93124540.68373
1923.027006379,95295684.75738,92482367.94461,93963280.93872,84740156.22692,78698557.45243,93111016.81208
1924.448023258,95281890.79152,92473429.86649,93953010.73033,84731127.15339,78696409.07967,93143113.4091
1925.869945621,95271562.56328,92437902.07702,93982840.74467,84733160.6913,78702120.20612,93120707.04515
1927.290519227,95276305.23124,92438439.54649,93955451.6484,84736863.53989,78692046.94332,93119762.27203
1928.712454500,95276761.71756,92439458.97138,93965174.21445,84736764.43361,78716384.80233,93098112.03316
1930.133470167,95290730.63444,92442626.78818,93955728.03116,84741533.5716,78689514.42976,93125836.44673
1931.554953197,95283511.58821,92465754.37063,93973500.44532,84732290.86939,78682608.27958,93116387.82001
1932.976426621,95280688.90049,92453173.87754,93895339.7088,84651833.79083,78519104.05194,92988762.01696
1934.397456258,95212985.87042,92321274.7991,93804796.64135,84526987.05019,78315636.12716,92964201.34871
1935.818925076,95162272.74941,92282911.76005,93737342.64577,84431573.94237,78210810.68142,92920595.11537
1937.239934652,95155661.25613,92206227.34351,93686559.11042,84361256.40344,78099589.68703,92911214.87581
1938.661410682,95142816.51608,92152863.94632,93628134.2055,84302206.58833,78050209.22891,92906658.41988
1940.082423621,95136184.76683,92140094.96733,93556857.2847,84235213.30451,77909251.88126,92878711.16418
1941.504348743,95126977.06802,92156813.05814,93556112.30715,84188438.22972,77812018.38428,92846086.56193
1942.924913894,95125106.20962,92137123.09693,93569304.4291,84164785.00988,77749168.6523,92820291.78506
1944.346852773,95088521.16179,92097477.90988,93533440.81575,84159464.98369,77699496.93849,92804341.40355
1945.767871470,95051849.62552,92064557.35097,93512406.49077,84138121.10379,77666350.57222,92806158.94983
1947.189348288,95035080.16046,92017937.95399,93474048.25463,84117151.59868,77640102.97154,92792400.72718
1948.610813379,95034619.2694,92012051.90583,93482049.3773,84068577.25401,77598878.80347,92775367.3136
1950.031840682,95034853.65299,91982637.47961,93445875.20284,84063409.75027,77525341.87725,92793047.42694
1951.453314894,95036633.12358,91954933.55104,93439014.93595,84024858.00458,77486520.04605,92753631.78449
1952.874341955,95042369.07904,91953264.93081,93389862.94225,84005061.12255,77473353.66707,92753773.69366
1954.295812409,95003763.09704,91940834.92623,93378310.45393,84007505.48268,77426482.6992,92720947.81418
1955.716831167,95020738.91249,91946320.11886,93400773.8793,83985614.54544,77386120.75475,92731650.48672
1957.138743530,95012940.01667,91953423.34415,93407102.58926,83983652.40925,77355383.64095,92698531.48154
1958.559311046,94992352.83285,91919388.23438,93391416.01209,83986106.58701,77341691.64456,92708717.49142
1959.981232288,94975434.21154,91908225.74815,93393817.43533,83991330.66835,77334484.94132,92694540.96834
