Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,14739
Base Time Seconds,1669846141
Base Time Fractional,.502091132
Base Time,11/30/2022 22:09:01.502091132
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
786.657492818,96549060.94902,93113294.10995,91172350.55799,95073796.07295,87999062.62916,85535549.66248
788.078059303,96534776.4861,93119593.89273,91160825.73869,95081806.07736,88007801.56589,85662635.6743
789.499985212,96546122.85017,93126337.06786,91169166.3431,95104401.03138,88013623.34612,85524978.03226
790.921014364,96537372.40752,93134879.46562,91161400.3024,95091300.05188,87999779.43459,85754236.24481
792.342484273,96545565.83119,93139709.32005,91167879.72617,95089245.65096,87992524.23092,85491045.95408
793.763946061,96536803.11024,93113045.01175,91173326.56556,95085973.41715,87985211.9054,85442311.74434
795.184985394,96534907.85899,93143211.75936,91164605.67914,95088974.21221,87989696.77759,85341649.38734
796.606462455,96548998.51799,93144765.32608,91163491.94448,95065050.59165,87992139.50671,85418312.87351
798.027488212,96519347.09121,93128989.99746,91174113.8328,95074723.71065,87990217.77055,85379183.23352
799.448963728,96534175.78134,93141535.13146,91164163.76401,95073936.49309,87996976.32162,85455100.86275
800.869978273,96535242.53778,93133860.98499,91167557.96053,95137765.84342,87991706.02944,85375812.2506
802.291904576,96532061.83636,93132676.92575,91165180.6826,95095500.782,87993716.90258,85373283.34212
803.712465121,96541735.10169,93132769.65573,91158924.38221,95092535.723,87992227.58966,85317583.66554
805.134401909,96550239.05722,93148014.7471,91173973.89959,95095460.94749,87987638.29936,85402077.32146
806.555429818,96538968.44276,93145177.9916,91151201.17202,95075511.22991,87981409.45493,85354099.5712
807.976920667,96544810.54213,93142695.98655,91169846.02441,95093393.55059,87985290.67106,85389487.27035
809.398389849,96545321.90996,93128136.62045,91167158.03734,95061905.34176,87985062.25242,85367401.49297
810.819423818,96534821.54475,93140634.46292,91164475.85643,95081681.41151,87981386.78843,85413114.00424
812.240893637,96555428.86667,93133965.04003,91162392.3116,95063575.65362,87973111.02972,85414444.79068
813.661916091,96543037.78385,93156861.6035,91166295.70625,95073344.75683,87988816.46179,85465230.1613
815.083378424,96539206.93277,93150963.723,91167151.37138,95094028.54546,87964235.91442,85414590.78938
816.504388818,96531035.50145,93157287.44276,91162954.23386,95083814.32745,87975492.87243,85452121.40549
817.926306424,96548154.73417,93146888.62482,91165246.59428,95092466.28525,87967734.58704,85432246.50566
819.346875364,96536311.42551,93151283.10279,91159529.27192,95097349.28637,87952356.53439,85466619.95985
820.768809182,96524895.41079,93141230.93766,91179293.68538,95105587.69074,87950443.45757,85514276.63555
822.189825849,96528094.46711,93160680.20348,91168053.5515,95078722.56331,87957190.55339,85647490.72521
823.611304818,96537915.10895,93160633.61807,91168849.05296,95063053.29933,87957309.05382,85463144.55123
825.032775637,96546607.9038,93168226.69194,91174995.03265,95065498.29299,87960992.41713,85275824.9965
826.453798455,96539843.71122,93180839.47076,91173570.0414,95098359.14028,87951010.75368,85405467.48628
827.875262818,96552372.46775,93179663.80722,91171970.89936,95064571.48111,87943177.18442,85371960.68797
829.296291091,96555696.36682,93185480.09122,91178206.50324,95057971.4239,87951359.01457,85501491.08596
830.717766152,96556702.81719,93175656.60123,91158869.63701,95028288.99628,87935964.76246,85475050.51333
832.138799334,96565513.73973,93181074.51012,91153732.84448,95022202.35864,87915216.22462,85479828.12444
833.560719879,96573011.76678,93178465.34604,91148144.32344,95034698.30502,87934196.01182,85416861.2369
834.981290667,96570111.19768,93181481.83491,91148188.91938,95048109.86768,87911056.01962,85360266.6197
836.403211758,96574368.51317,93166253.30197,91149830.52922,95033455.08505,87916769.15916,85390370.8574
837.824233955,96569953.65668,93164741.61485,91148329.10536,95041166.33289,87926474.40455,85370062.34656
839.245722318,96582558.54228,93165649.00047,91136470.4601,95054642.55686,87929250.52596,85430222.86826
840.667185712,96593256.38682,93156857.96846,91133457.30516,95044445.2724,87930164.47962,85555797.46783
842.088215652,96580904.9435,93206609.80504,91125211.42263,95030461.58381,87911657.31291,85512008.83343
843.509683318,96584264.19296,93184486.06827,91133913.05975,95037135.49254,87923227.31267,85445535.53125
844.930709470,96574295.5041,93213425.25991,91132356.38143,95036951.12893,87904966.48136,85340042.8491
846.352173803,96563184.80869,93192377.84788,91133444.94902,95034318.04402,87896472.14902,85406578.57298
847.773192743,96581793.38463,93215631.12114,91149055.10726,95055659.35924,87878791.9757,85389859.91118
849.195115015,96584747.5872,93233098.51534,91137865.4971,95012375.79332,87882295.32047,85411569.94058
850.615667985,96594958.78861,93250653.89274,91160033.7403,95008626.29214,87864536.78298,85338046.99978
852.037585682,96597335.58455,93235432.05503,91160177.80187,95038468.60495,87858274.58576,85386474.05632
853.458600167,96579101.26624,93229857.45889,91150101.44427,95018099.8261,87854226.35542,85407446.38471
854.880070591,96583005.892,93242177.13877,91156699.06903,95014971.53545,87852483.9226,85414336.65014
856.301525500,96582601.45978,93255022.04027,91169152.40786,95022539.19833,87852771.89097,85521806.09219
857.722550621,96584268.11573,93237131.56955,91163798.28808,95016481.27089,87848977.68386,85390825.85103
859.144013379,96586372.91357,93267590.57452,91159978.09184,95053454.09219,87848996.19047,85435599.26594
860.565035712,96583349.22468,93247920.23063,91160725.25413,95048759.57719,87832084.07219,85548883.32374
861.986508197,96569451.63363,93253417.63786,91157958.12521,95040628.57085,87849001.75598,85475333.51994
863.407531864,96571380.67485,93258591.96793,91161188.34417,95044432.4705,87827542.72089,85455913.35085
864.829457682,96566991.81,93267560.27927,91173435.70919,95014030.0591,87841940.47993,85394399.60924
866.250023924,96568877.25794,93242641.82549,91168717.54925,95061047.23185,87829473.19917,85366721.89308
867.671942379,96563085.96891,93255329.13481,91174158.18117,95021947.83786,87836190.91862,85415393.05031
869.092956773,96562615.68329,93262943.9175,91173321.58394,95022448.68419,87840855.9793,85478268.56711
870.514424076,96562359.15664,93258663.04522,91172863.41388,95021698.63755,87833593.02391,85442077.11432
871.935887925,96556130.35667,93251254.14404,91175997.90778,95033420.30026,87835338.55522,85452589.35102
873.356912167,96555322.64741,93249101.56427,91174931.20406,95049585.55459,87843418.90618,85476679.52565
874.778385985,96553978.00265,93247506.12593,91175216.91039,95035968.77133,87824026.18569,85458019.18
876.199416925,96549642.82271,93249666.43135,91170840.63836,95059187.21886,87831670.11863,85483519.38643
877.620890985,96562895.81434,93239838.47433,91177904.93702,95023309.1326,87834593.49363,85444064.59007
879.041913622,96548029.77043,93272317.51127,91170197.03953,95038160.64277,87822604.25785,85285332.59905
880.463840592,96554191.17275,93261110.26234,91172583.76809,95028866.54021,87822277.40705,85306227.19855
881.884399985,96559433.85051,93281445.66784,91166293.09189,95031214.85903,87828207.30865,85331283.16403
883.306336592,96553757.8472,93263213.38244,91167162.90356,95026714.46745,87816622.70773,85462185.69346
884.727357925,96552895.81111,93271608.03277,91153613.60822,95021249.04613,87828840.56396,85461362.12428
886.148825076,96558036.26913,93267258.40612,91153194.4166,95045892.98557,87828093.19409,85316386.48398
887.570289289,96559847.14847,93276262.01157,91154067.84834,95013050.07551,87828347.54225,85164542.26188
888.991313682,96564192.29927,93270862.20797,91153589.22366,95004810.23159,87823112.76993,84998956.90788
890.412783167,96564703.85344,93281970.49905,91156783.52569,95052406.20523,87818383.85453,84943770.00018
891.833811622,96580648.82959,93279267.49719,91155701.90103,95014141.47609,87820948.78322,84857236.99485
893.255277985,96560877.39036,93263931.20938,91147188.68512,94993831.85313,87818777.8495,84860568.29131
894.676287743,96580411.23426,93271589.87964,91148808.99928,94978668.60627,87813599.7034,84849359.70448
896.098208834,96558472.42856,93277918.99438,91142582.8611,95004287.18149,87807346.9621,84995650.75756
897.518778834,96592312.09354,93278604.81159,91150595.01662,95010920.54904,87791838.64518,84675776.80593
898.940704228,96593437.13929,93278207.9223,91142919.41973,94988826.86538,87796418.98227,84961126.71128
900.361724501,96589392.16252,93287701.736,91146219.28506,94980811.02397,87777445.73659,85235995.04497
901.783201955,96593986.52958,93271164.80279,91127935.87906,94984234.699,87776664.42806,85477716.10232
903.204662501,96592917.45916,93289360.97429,91145049.33502,94981521.52669,87770863.84469,85452862.56259
904.625684531,96593876.42255,93302032.98598,91139989.73386,94982182.13551,87774867.27318,85421362.94017
906.047155137,96598941.37311,93291784.64677,91138853.26655,94967963.27444,87778475.7879,85387135.30148
907.468188319,96602727.33459,93284631.08437,91129817.62957,94973142.93261,87778420.22661,85450838.08578
908.889658955,96600101.73453,93295152.4233,91142363.93106,94970051.89546,87773224.82851,85415900.13096
910.310672501,96601083.43925,93294458.6344,91136470.85455,94971476.90763,87771631.11026,85339459.60246
911.732594682,96605153.34816,93301062.8375,91145893.42114,94972657.04417,87761340.1557,85444146.25984
913.153162955,96598032.0033,93299047.15625,91155314.76891,94968197.90547,87756792.87961,85416332.99643
914.575085258,96593517.04861,93293830.78524,91152650.53638,94973682.67246,87757623.00397,85466991.28639
915.996105804,96587796.37775,93313283.43007,91149573.23673,94978230.35281,87737564.13852,85386456.8714
917.417579258,96595155.71058,93300443.35242,91155939.84977,95006538.07062,87735336.65819,85383694.32744
918.839060834,96584263.51594,93317932.48297,91153074.20065,95002968.11203,87737591.16124,85414014.45212
920.260090895,96577927.78935,93299868.63726,91150192.94146,95016367.55916,87730770.25383,85083799.75307
921.681563107,96577279.93573,93333320.28403,91169612.70689,95006554.23937,87721075.89014,84672048.78301
923.102579682,96577182.2051,93326607.71419,91163705.29886,95016589.16721,87726351.76793,84564609.28803
924.524051258,96577376.14736,93337235.57247,91154754.59634,94970772.85339,87708625.68349,84525616.02016
925.945073319,96588993.59566,93334892.64686,91174617.43383,94971117.09909,87728332.66748,84584535.65493
927.366991864,96577519.09521,93334685.29173,91171470.07649,94975378.57552,87719634.78746,84407632.54784
928.787552728,96579177.95388,93342517.41018,91167692.68566,94950300.54978,87722666.26365,84390610.2553
930.209476789,96576931.40861,93341603.96319,91177986.43205,94983331.77525,87712876.98548,84391742.81885
931.630492910,96575392.282,93352708.09358,91179882.91435,94962043.87218,87724834.11107,84382056.92425
933.051953577,96569808.02468,93344810.64795,91158923.44388,94986537.22329,87711106.64892,84431090.28432
934.473419940,96568029.81196,93333013.90817,91163826.56376,94968786.39515,87717959.32158,84395879.73583
935.894439880,96585497.01302,93326079.14994,91155737.93191,94982377.29891,87721382.63585,84320849.5006
937.315907243,96574961.64896,93299674.91342,91154063.35868,94987528.33615,87705428.04296,84335366.97356
938.736938274,96566703.63664,93343613.75905,91168850.8067,94962348.44286,87709942.79557,84325881.81333
940.158387637,96567986.71749,93330686.59205,91153905.25279,94980003.10967,87707756.20101,84357739.45292
941.579406243,96570633.46814,93334367.52676,91150184.92125,94988535.36792,87710714.11684,84315776.29556
943.001329152,96559359.85836,93303296.6084,91153947.36349,94974335.68703,87706422.37393,84341064.59187
944.421893031,96556332.16282,93328721.43932,91148729.30917,94967442.77293,87712067.72906,84450950.48284
945.843822940,96547505.23707,93344706.60863,91158812.43963,94979007.01824,87717345.81734,84459764.10764
947.264847092,96559833.67252,93313725.13487,91151326.72929,94958133.06013,87713616.30469,84453343.76055
948.686325607,96557270.30071,93301972.67848,91158535.90281,95000155.95581,87722210.69925,84426681.50051
950.107782880,96562100.75556,93301034.58491,91148463.5869,95008233.1667,87733761.15133,84410209.83187
951.528806152,96551106.32666,93309255.46817,91145953.64148,95007452.06005,87715740.91978,84581941.59563
952.950277789,96546619.16512,93289281.14347,91140387.49411,95001139.85892,87704599.51052,84422684.85916
954.371297668,96551007.63673,93294505.92139,91150287.24083,95002349.43214,87713615.40772,84464821.1116
955.792768092,96544388.3936,93301963.59669,91148614.79487,95002845.97979,87713854.6857,84473660.04341
957.213785819,96548376.20954,93297261.67217,91156512.68183,94963456.69983,87717142.45102,84594312.62984
958.635710334,96542293.43066,93290238.7403,91145396.63043,94989726.34966,87710116.46529,84684764.74798
960.056284546,96537217.37328,93290285.2472,91150919.09464,95034144.7377,87712745.07117,84887204.93762
961.478217000,96541077.5146,93293467.77438,91157944.41604,95040974.84943,87612643.14596,84272259.05819
962.899242758,96528807.01889,93223595.40556,91137300.43029,95019138.68175,87571186.28008,84234561.03486
964.320715697,96508704.19515,93203472.07323,91148830.74967,94999654.18094,87551065.69404,84407433.38701
965.742179818,96506940.38602,93172037.82731,91137582.52586,94970441.00787,87522302.63311,84430709.88866
967.163197152,96502625.36795,93165955.4638,91122536.45245,94968583.73281,87516796.64453,84192971.58753
968.584667788,96503960.47423,93115162.62013,91105727.68254,94939864.22244,87456706.64521,84669727.81786
970.005699425,96497610.53981,93091869.61587,91087747.81927,94925000.52907,87431540.39564,85214066.04207
971.427172728,96474970.42033,93059071.98472,91067759.69513,94923768.66326,87389910.66063,85405918.95481
972.848188697,96466902.71055,93019605.88665,91053647.24499,94911176.51868,87364431.16705,85427005.49856
974.270114940,96458811.45238,92979850.04034,91035314.85366,94876146.92441,87323343.29476,85476333.95897
975.690681364,96433681.56091,92987150.64998,91026342.21447,94895177.53713,87298596.67363,85520550.26502
977.112598000,96421534.64467,92942092.17396,91004339.97996,94879175.73307,87273859.04575,85450946.58462
978.533611546,96411772.14696,92914375.80779,90979098.97875,94863182.77074,87243637.90066,85440702.32613
979.955088697,96401052.83206,92904934.78258,90964266.59162,94843676.25193,87219656.1843,85375727.86911
981.376551243,96411533.23524,92883105.64883,90945600.46238,94847381.44719,87188576.80038,85360677.58256
982.797580606,96388789.32494,92876545.87309,90924406.24824,94826420.13883,87163620.98279,85295594.43885
984.219047909,96386675.88452,92847535.33959,90915105.47211,94826795.18728,87143915.03543,85424721.97529
985.640064909,96374621.62265,92845149.12143,90909076.12974,94802055.49531,87126488.78166,85341611.08026
987.061533212,96366721.37291,92815087.59014,90891605.10743,94818395.68346,87111510.06244,85288159.84973
988.482560561,96368228.42175,92814680.55587,90887892.97458,94797988.5664,87098851.73753,85311253.06313
989.904492470,96362161.1931,92810218.01045,90869025.2829,94781975.70182,87082628.96391,85220191.62745
991.325057591,96352557.52131,92807994.93195,90864634.83649,94778868.79679,87059999.52488,84976364.86814
992.746984712,96350371.17065,92767696.33878,90858285.97787,94815421.11367,87052725.19115,84940468.15217
994.167996985,96336657.56233,92761523.91302,90838835.37307,94783578.68982,87044705.98499,85060466.42557
995.589483925,96330934.9009,92763813.28717,90838960.24429,94797296.38653,87030977.63247,85053443.46515
997.010954531,96332721.63166,92753917.03108,90832400.80619,94771296.64768,87018170.98066,84998907.9923
998.431984803,96305986.63,92750210.29091,90824732.57274,94796065.68741,86984405.69864,85138173.73311
999.853456864,96310363.19758,92763976.35207,90810855.63216,94787805.84663,86977930.03217,85178278.07824
1001.274487591,96301144.34596,92729590.86436,90817796.23812,94776622.20031,86973031.89168,85216317.54938
1002.695963440,96293566.95575,92729028.88276,90805785.09173,94742899.98581,86963320.17773,85099331.74845
1004.116986743,96290125.25131,92739062.20935,90806416.28844,94812656.25066,86951048.72151,84868487.86153
1005.538903561,96278967.46448,92736175.45683,90806575.39449,94774913.44477,86954063.76456,85022929.40152
1006.959465500,96283452.60506,92741746.65285,90804700.27767,94751621.2858,86950659.91833,84926965.08263
1008.381391076,96266128.19633,92745648.95828,90811989.4637,94749714.5363,86952809.61815,84828168.05723
1009.802412985,96279466.60552,92758182.51986,90786313.2691,94779211.16862,86941570.81136,85056638.6841
1011.223896318,96277647.72173,92753226.02089,90797840.45048,94815040.67921,86955386.51915,84697506.83986
1012.645359591,96272506.61304,92734704.68555,90796113.27783,94778513.72656,86958204.61653,84683983.75404
1014.066376622,96261653.23867,92751160.28546,90790483.30728,94772775.05054,86948095.33602,85118300.99149
1015.487841046,96266301.01066,92734790.50145,90766714.91671,94768381.991,86954326.82491,85168864.12901
1016.908859712,96266962.80921,92737406.48923,90788539.76037,94759745.97839,86937716.04536,85231840.49883
1018.330331561,96260514.20827,92728727.38056,90762868.71316,94783692.69757,86963864.05839,84895551.73944
1019.751344925,96266869.35522,92730509.99218,90774000.44962,94777143.86767,86975503.43527,85222539.81982
1021.173265258,96258552.08663,92718352.59508,90766676.22982,94783159.86657,86968284.17163,85171220.63517
1022.593836349,96260188.71531,92706614.28021,90762988.04549,94774772.65106,86961092.27003,84935713.07272
1024.015768713,96262223.25961,92724343.474,90753444.24895,94774198.36587,86945366.66588,84928521.9974
1025.436783561,96257309.2351,92734134.34846,90753897.79503,94773356.93599,86941912.41194,84885928.29738
1026.858256986,96265997.71596,92733091.87192,90761800.7595,94770861.03575,86950910.84457,85053563.76542
1028.279721380,96254828.22343,92714731.09658,90755870.86555,94757524.56866,86952604.5315,85117669.23515
1029.700742258,96261399.54438,92724723.63561,90762553.44196,94771579.15396,86957350.37148,84815131.61123
1031.122205743,96253524.321,92732820.00954,90755846.22175,94787780.34736,86954196.35813,84901120.76604
1032.543224774,96255604.60537,92734101.35953,90756830.80079,94759937.35003,86956716.11675,84907895.47968
1033.964700713,96254296.23175,92729623.05618,90738963.45586,94782032.10255,86967936.84184,85000673.03927
1035.385720016,96261736.11923,92730554.62307,90736423.66701,94751920.0064,86962295.28148,84900031.32893
1036.807636077,96261246.67885,92724327.94776,90730093.85862,94737957.10706,86971754.09115,85005041.6033
1038.228193955,96263650.48839,92729027.63948,90741601.73947,94745923.90879,86971562.82598,84968735.48952
1039.650124440,96269166.76797,92728213.60947,90730822.33636,94742227.92463,86969205.02493,84872662.71786
1041.071138380,96272494.06731,92742341.88584,90743989.35218,94764642.71653,86970643.26606,84889674.89991
1042.492617774,96259047.17513,92744516.57254,90743661.67884,94758690.77396,86976914.30587,84937371.93169
1043.914084349,96268658.56555,92749160.58821,90734560.20516,94751214.98212,86979919.09897,84836396.06605
1045.335103986,96270171.08666,92767344.40925,90747007.98349,94758585.80052,86987739.02769,84807923.75943
1046.756579289,96273420.49362,92758931.88953,90750638.42007,94735694.09017,86994216.08136,84967331.49682
1048.177616364,96257957.5308,92762494.14302,90754657.56783,94743700.4028,86991274.09878,84944981.02987
1049.599077546,96266387.22883,92753095.60693,90748672.18345,94747090.97677,86991638.84496,84907693.99535
1051.020099091,96270640.25885,92770668.2512,90751684.5527,94748338.54265,86995937.44388,85149703.84439
1052.442029970,96259233.54715,92768686.32189,90754352.0104,94743174.72079,86997893.53621,85080946.72
1053.862601273,96258228.61184,92772028.01597,90739678.23332,94754295.41296,86996383.11322,85008127.30209
1055.284515001,96273037.77611,92755083.84948,90740489.22047,94745398.54082,86984854.96022,85016117.39485
1056.705537061,96271154.58651,92771747.86291,90753832.07258,94746745.71019,87002379.21747,85082088.06612
1058.127012091,96272272.61529,92762964.52633,90748605.6068,94754807.57969,87006490.7841,85112256.55003
1059.548484758,96280019.31062,92788549.78342,90742260.68837,94754456.38928,86993531.4328,84960665.13982
1060.969514667,96271312.17186,92783195.69451,90765192.05581,94769060.41578,87005417.18896,85058823.25299
1062.390993031,96278389.88561,92796080.05801,90765294.27779,94769493.98634,87017222.78276,85102425.70298
1063.812009001,96287330.65061,92798789.08255,90759183.27157,94773796.66786,87018217.62401,85106410.45592
1065.233481910,96290679.60978,92803206.8748,90761546.35636,94748212.32755,87020213.30617,85024232.97065
1066.654504728,96268614.94679,92787258.00176,90764718.08771,94751512.73317,87024100.7224,85032120.81466
1068.076430001,96278020.55533,92776606.72372,90770838.6201,94755309.33381,87030721.9474,85135253.49622
1069.496992031,96281352.5133,92790878.82662,90771963.66316,94791506.51322,87039117.83203,85172942.93588
1070.918917243,96324863.98196,92773368.64918,90766460.70547,94757888.96055,87045599.79829,84917822.66034
1072.339941728,96282625.00067,92800540.6874,90772447.17844,94759379.97346,87046280.12016,84919752.89199
1073.761424152,96289502.62686,92804467.55115,90777972.78453,94764474.77676,87054860.03022,85074259.56972
1075.182894576,96282550.6429,92805911.09855,90765409.11657,94767715.32038,87060904.97125,85090311.77976
1076.603916910,96283214.3204,92792585.66862,90760923.4453,94788381.88666,87062088.9099,85088502.29487
1078.025384501,96280530.58856,92804497.23153,90768768.38183,94771623.21133,87068231.67627,85229526.88508
1079.446407107,96296138.46981,92814595.39212,90763272.85741,94784149.93526,87068703.95091,85038074.84895
1080.867883016,96294398.11898,92809460.09213,90765591.18026,94782217.85785,87065725.2063,85102837.66652
1082.288902925,96289233.20273,92818168.90977,90772912.86914,94809673.65666,87085289.79952,85238264.47387
1083.710828289,96306738.74995,92819120.01424,90783108.52046,94809500.67793,87094070.82372,85281102.235
1085.131390319,96293803.93375,92826659.00442,90767740.31109,94782244.39353,87083203.9876,85240434.93231
1086.553327622,96300137.66119,92828545.08183,90781024.21924,94796908.19943,87093817.7456,85192465.53598
1087.974343016,96300712.36111,92824731.1422,90791584.30616,94783760.18899,87091405.07242,85008224.89515
1089.395812349,96290451.94447,92823941.15163,90794858.775,94804929.03619,87113775.14009,85127840.00125
1090.817288379,96305081.4296,92803850.93916,90790972.9498,94779764.89829,87110336.05806,85218569.31624
1092.238323531,96306169.30592,92821759.68136,90791257.05294,94791814.86482,87112134.34025,85158067.14421
1093.659799137,96306210.36037,92808135.53502,90794714.04857,94810179.52186,87115055.54622,85206419.23202
1095.080820198,96304263.57063,92810661.15565,90803283.82671,94804596.97945,87118467.53317,85246062.73157
1096.502298895,96314002.22601,92822124.00972,90804457.85134,94809210.09968,87124610.66204,85276583.02292
1097.923320137,96317923.93478,92809632.42258,90810157.21446,94846410.96314,87134078.29826,85226512.11377
1099.345250955,96318030.32889,92816866.34674,90821871.45842,94813152.53932,87133433.83892,85227216.75312
1100.765811743,96311296.32465,92844480.20818,90827469.39507,94842924.53712,87159344.44611,85136933.67796
1102.187735622,96316053.9623,92824357.8342,90838562.71908,94843702.02015,87162570.11751,85303172.8784
1103.608756955,96306039.8663,92832965.46243,90834137.99383,94871937.19957,87182031.44055,85289793.14473
1105.030232076,96314159.05084,92837150.76225,90830768.01844,94845608.83805,87195730.56511,85373437.97578
1106.451704713,96318675.91014,92838698.95497,90833925.64732,94841645.69793,87197156.26148,85165637.01815
1107.872738470,96332202.16475,92828171.81522,90836608.87997,94860096.57176,87194877.88528,85127427.72176
1109.294213985,96323696.30372,92809112.76745,90842479.06242,94835394.15256,87200423.85973,85355151.43809
1110.715238682,96326424.45408,92811847.60369,90853805.76075,94843407.7445,87217983.10552,85316957.95314
1112.136717167,96317061.29751,92812721.89127,90860134.056,94855954.43273,87212997.81201,85445487.38949
1113.557731682,96323971.37589,92836107.66369,90863275.04949,94855694.81796,87216883.54605,85588619.97947
1114.979658227,96330773.05896,92827457.64445,90860740.47003,94865861.06376,87243529.53903,85601714.14434
1116.400234015,96337308.24831,92820029.9071,90862174.23412,94844513.00139,87236619.51753,85660925.9566
1117.822156318,96345912.68368,92827509.26887,90866137.35649,94864372.8206,87255361.29737,85409659.76736
1119.243173773,96345062.2275,92837800.04526,90857948.54663,94855529.24511,87260381.54354,85473529.05936
1120.664647894,96347450.65914,92843556.28995,90862635.0175,94843525.76162,87272889.61407,85471522.86744
1122.086125652,96362445.18806,92833759.89265,90863034.11741,94856830.64336,87268293.15479,85436555.44539
1123.507147349,96364629.67433,92850797.2477,90880810.2001,94855660.37033,87266200.432,85306808.58106
1124.928622167,96358415.77074,92850754.97876,90885524.58674,94899222.68392,87275706.8715,85366572.92348
1126.349648561,96376074.02141,92860148.1416,90891721.19704,94869158.99141,87291460.85194,85357892.91641
1127.771125227,96363488.08856,92846007.89931,90909858.20581,94866994.98197,87281420.61295,85358164.95298
1129.192145197,96363990.78959,92849719.67023,90910727.43594,94900275.29163,87288082.61327,85104087.5894
1130.614066015,96357302.0827,92843243.20298,90916536.60577,94888645.71354,87302844.77784,85237483.43596
1132.034627288,96350949.33316,92843369.99136,90928834.61185,94876229.81993,87300575.19321,85367377.70149
1133.456554561,96366869.20563,92863021.68391,90932878.64408,94849253.84746,87303521.74663,85562423.64115
1134.877577712,96359344.07551,92865493.14403,90948863.67812,94896898.86519,87305336.88186,85224297.30444
1136.299061773,96364287.20404,92860391.97358,90951091.40453,94865513.35441,87326457.06054,84912636.08838
1137.720536455,96357317.20573,92872130.90591,90967896.88539,94905504.35636,87333610.25181,85105201.38885
1139.141562061,96360251.01107,92882580.28284,90970774.00908,94918990.88421,87365656.72778,84947935.35684
1140.563029970,96348309.77978,92848159.74893,90989423.62357,94897952.91065,87351834.0774,84973235.761
1141.984055364,96351153.00446,92837121.65734,90991779.843,94917399.32231,87363849.23124,85054086.82707
1143.405526334,96350244.94041,92845464.88723,90992782.4823,94925883.92857,87349588.44307,85134394.13774
1144.826553243,96353768.94645,92828953.6221,91007526.46454,94908189.49095,87373851.34902,84992415.93768
1146.248479758,96353580.92605,92876666.4685,91002906.09083,94939452.65158,87381518.66048,85022760.87387
1147.669038152,96357229.94117,92856102.14752,91000512.29682,94955176.79289,87385655.57783,84941874.46991
1149.090979091,96358446.40898,92830433.24544,91020418.23949,94933464.34193,87382655.13335,85224500.69187
1150.511994001,96360957.36465,92848305.19507,91025771.34189,94941845.00525,87399676.84547,85198447.09945
1151.933468940,96361449.73556,92838749.24147,91016784.94864,94974891.9281,87390860.0975,85403923.83672
1153.354921516,96358868.8948,92848615.7548,91025592.76763,94938883.3142,87414036.85803,85316575.55532
1154.775946667,96367367.45858,92854459.98859,91035896.0154,94954819.37038,87409797.58027,85251374.69578
1156.197418546,96361699.8274,92859217.72688,91022843.02194,94984545.3056,87418398.61299,85195489.27782
1157.618445364,96365289.17364,92840813.24088,91022412.99833,94956977.72315,87430088.88353,85061231.1211
1159.039913455,96363168.44789,92834154.40826,91019761.29852,94958352.99355,87433070.30303,85160734.56715
1160.460946910,96367244.1541,92844119.93365,91023168.04489,94915534.19079,87456871.22416,84985845.48414
1161.882866455,96372081.00049,92850739.4478,91022040.24645,94984054.48073,87458053.78742,85121125.34647
1163.303428364,96374933.7925,92872662.47325,91023230.2257,94954566.35069,87474405.3072,85223361.11222
1164.725355364,96374622.26923,92870479.83975,91020113.46238,94953482.80814,87448385.67554,85004737.1362
1166.146372122,96379057.94016,92854625.35539,91011314.01314,94961934.70867,87494992.77361,84982159.89517
1167.567852303,96370483.50082,92886166.7547,91022905.41674,94945212.88967,87486773.17283,85024443.45514
1168.989328061,96379720.41133,92870295.89778,91019090.93418,94995621.41756,87493184.5697,85275800.46028
1170.410353606,96372432.97212,92858020.33485,91016667.66317,94997287.41646,87498953.74904,85175986.01952
1171.831826697,96367142.93427,92866199.25656,91015397.91537,94970143.2826,87512353.6365,85160911.69031
1173.252846849,96380048.22189,92857484.01898,91044710.56106,94991122.13083,87519009.34382,85013312.90776
1174.674306394,96372747.30791,92881983.06677,91029734.16258,94952198.7608,87510510.28077,85258961.73382
1176.095323394,96379218.73214,92886447.26522,91046436.05599,94922056.68168,87529726.19783,85040535.12239
1177.517249243,96384157.78899,92914696.26255,91043448.1458,94979537.01434,87531005.8216,85471226.07168
1178.937815697,96387208.59124,92902162.91843,91042417.15726,94942833.64409,87515550.56547,85436243.94764
1180.359742091,96385781.53791,92909498.42569,91041274.72419,94952299.90041,87535601.04748,85584687.66461
1181.780756152,96380301.05657,92916731.33992,91046363.00149,94948126.57095,87542825.45259,85457954.9982
1183.202229273,96379839.11722,92921277.97637,91034750.61427,94967057.8189,87543215.96486,85580817.45603
1184.623697061,96388345.74899,92915194.79725,91052529.85245,94974597.73769,87535377.43679,85485682.552
1186.044714334,96398842.71937,92922619.52586,91049097.53606,94996503.47028,87551495.70883,85636260.2245
1187.466180788,96399003.11147,92934461.20468,91041812.83586,94983524.87866,87551336.01107,85706197.32911
1188.887198576,96399746.90816,92946470.5136,91055951.65469,94993186.98108,87555324.91849,85516239.84426
1190.308661667,96400059.47288,92915354.32124,91052012.15704,94963401.58269,87564976.84448,85702261.60662
1191.729676697,96399936.18197,92917343.49791,91054860.94854,94971082.5237,87563898.1418,85568994.43815
