Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,14750
Base Time Seconds,1670017149
Base Time Fractional,.420776936
Base Time,12/02/2022 21:39:09.420776936
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
904.624374894,96268116.52834,92363919.74063,90231510.51108,94371926.27937,87121790.43388,84096745.71233
906.046292894,96262824.8812,92364685.12003,90220429.39915,94380102.92894,87120386.06654,84221388.32065
907.466860651,96265901.54141,92353902.84407,90229905.18681,94369481.06437,87124757.7722,84281859.98302
908.888790954,96242052.95905,92364096.09858,90235606.26466,94375152.9008,87119821.54572,84256911.07721
910.309798106,96249610.69956,92336827.32254,90233412.96031,94394445.33996,87128146.89463,83966609.67683
911.731267773,96240355.32585,92347818.90665,90225337.37443,94400102.89698,87116018.6166,84201866.55005
913.152744863,96254823.36293,92323395.98122,90221849.28484,94393212.84802,87118987.85696,84029109.73002
914.573755560,96244110.16069,92340657.13191,90207581.03447,94386396.11219,87110999.43588,84290576.29126
915.995223136,96246902.77589,92335650.56323,90215512.97268,94372739.58219,87110137.82675,84096348.11795
917.416243985,96266699.3233,92355852.88733,90213229.35151,94370036.80265,87094617.19691,84184759.82193
918.837699803,96236350.28339,92380993.35867,90229185.4002,94358184.16116,87102600.7239,84071556.35866
920.258728530,96267492.70144,92387318.12812,90224102.54977,94364538.23021,87118127.33523,84004499.23789
921.680645530,96273618.70349,92364974.10175,90227335.77743,94370347.57762,87081971.61839,84170239.7128
923.101207651,96279281.04807,92343685.64376,90239648.68776,94351269.74634,87083279.31178,84187504.12323
924.523125484,96262194.98919,92357869.63826,90243059.18784,94371370.16545,87081880.54132,84266717.53184
925.944135878,96254163.78973,92337512.38733,90263518.2388,94365676.04211,87092151.32544,84216739.29848
927.365614000,96229294.71674,92343040.528,90253926.64932,94373637.89534,87086721.23874,84296838.38214
928.787095394,96255689.78966,92338547.31856,90233774.41284,94388193.82866,87085685.9679,84323419.46841
930.208126969,96248113.40405,92346558.66827,90235714.54655,94372987.51361,87076378.37185,84301048.38508
931.629589000,96267120.64897,92360410.77966,90209488.51916,94355277.31858,87066624.0304,84242484.6295
933.050600878,96273323.75062,92390014.94643,90219531.37423,94347381.75037,87064451.01275,84157731.55973
934.472060939,96274439.75304,92382575.54995,90235737.6363,94360722.40773,87059090.44863,84230288.04092
935.893073727,96278293.94084,92401126.17614,90239544.225,94354606.15941,87048392.224,84287357.55977
937.315004151,96269445.423,92373252.91187,90242202.89105,94353053.04193,87041111.29428,84126688.90276
938.735569575,96259247.32201,92382489.51977,90242297.79078,94346712.23849,87027014.65853,84062787.96929
940.157488818,96244223.38856,92409366.37532,90241731.04578,94364014.72215,87042338.26725,84223101.00366
941.578512303,96240167.99302,92372239.22703,90240931.71274,94360544.84854,87053681.98093,84223123.80001
942.999979363,96234760.09171,92372304.13953,90232289.71483,94351105.93163,87053196.16757,84226154.8078
944.421443121,96253885.59489,92389864.69688,90234643.54505,94350194.60707,87065701.05311,84233074.14727
945.842458606,96260077.46703,92379319.3428,90218094.73953,94343011.71604,87046359.85818,84024717.35038
947.263923939,96274193.92274,92388534.19765,90213549.13947,94331143.59426,87038451.83533,83937211.94081
948.684939454,96282055.36991,92404225.89357,90219630.55353,94326802.10398,87036557.10211,84074363.33375
950.106410606,96266968.6455,92407492.02439,90232566.9883,94335759.81297,87029465.79506,84131753.56352
951.527424394,96274736.6446,92397824.31043,90236661.65168,94331643.32709,87018828.80849,84067676.32648
952.949348636,96263043.35691,92398295.75751,90231613.75548,94331061.14834,87018038.39876,84087572.93613
954.369910757,96256193.27235,92390316.81609,90212707.10033,94346187.99337,87019248.64162,84082288.44256
955.791829333,96269702.34861,92396860.67691,90213375.49388,94321798.22589,87042622.65625,84115460.08184
957.212839121,96252605.35586,92387743.33233,90223269.53424,94315753.74542,87038894.72341,84168596.56471
958.634325242,96265304.66952,92387160.88474,90214010.43024,94321280.49576,87023772.9849,84195767.26421
960.055788878,96258327.13899,92392743.76399,90213609.15947,94340989.74738,87018642.71259,84162704.67933
961.476807969,96257081.96713,92377053.22854,90210418.97431,94338094.83361,87024567.79448,84149275.00293
962.898275727,96254789.19381,92377064.65038,90202831.89032,94345814.44533,87014809.92771,84154284.02812
964.319294181,96266852.47981,92386845.97597,90224102.74287,94343999.00516,87000406.53276,84102958.52472
965.740760394,96267328.36104,92351681.79664,90198946.18569,94320505.10334,86869044.47846,84038906.06328
967.161777000,96252219.47498,92325503.60979,90166977.32196,94295818.29209,86851546.44233,83924216.14215
968.583695818,96228100.97023,92286232.50511,90156835.16957,94301733.63288,86822595.08371,83956656.73136
970.004259394,96226793.27397,92267810.90486,90151635.78701,94275669.25944,86780109.80064,83878217.08936
971.426164242,96199732.51356,92212810.00222,90132344.32529,94261483.07468,86716192.15556,83858190.8688
972.847176878,96174708.49862,92194103.78307,90111866.01575,94266174.55445,86668367.9012,83782558.72562
974.268656878,96143186.39312,92158226.56719,90103168.0012,94237860.50282,86629992.53649,83732375.12057
975.690124727,96137301.1959,92143849.31576,90096078.06258,94233626.13964,86594138.97467,83672668.54517
977.111143515,96126908.24696,92048765.78908,90056338.31632,94213264.80356,86565247.2605,83730767.46907
978.532612242,96102928.72817,92057251.48526,90048718.75783,94219216.59342,86515701.08915,83578131.54322
979.953635787,96106210.95074,92020128.06879,90013572.02595,94207562.37451,86466795.58072,83621639.6066
981.375106151,96084959.48223,92021882.11535,90000057.65998,94198521.36464,86446280.27155,83648724.54865
982.796128909,96083977.87945,92006106.94318,89974506.95242,94195500.26691,86405924.0927,83562544.20213
984.218047333,96069468.61276,91971906.42388,89958275.83933,94169305.79127,86367276.31679,83515081.09746
985.638610000,96051631.14084,91967158.7382,89961560.47868,94170129.65336,86344369.23523,83499868.21929
987.060528727,96034475.11994,91935089.87249,89931695.82479,94178303.40853,86351568.77105,83479606.55568
988.481557848,96021451.35956,91921948.95599,89932316.11138,94166607.10503,86312548.0992,83449548.84998
989.903032545,96015668.96245,91907086.9316,89917811.64641,94169141.15628,86287788.01176,83436965.69683
991.324498121,95998094.49641,91886848.42983,89900444.33048,94134553.5222,86271434.29446,83425950.87992
992.745513969,95994925.92551,91877760.25349,89882081.73626,94120866.3939,86257526.96441,83395158.33216
994.166980151,95991632.32483,91871566.20062,89886495.14629,94109977.71992,86264334.91241,83393472.60554
995.587990878,95975089.21601,91866156.33325,89880153.37412,94131582.77911,86242119.35049,83430391.79542
997.009455878,95976129.59753,91871997.72849,89864938.67471,94122538.07144,86223588.29559,83429975.29327
998.430473909,95974288.04519,91843140.80217,89856498.88364,94114193.37668,86216096.33783,83401831.91805
999.852399121,95966073.49152,91850478.44843,89851267.00502,94105922.44988,86198411.6216,83434196.5551
1001.272960060,95975542.14414,91819118.0734,89839835.10902,94103950.00417,86196596.64101,83360080.45983
1002.694892878,95962822.92192,91831302.28613,89845063.81557,94111781.5187,86180241.33136,83519469.85932
1004.115919818,95963002.39568,91822217.68839,89815607.69863,94109926.97237,86180772.141,83439019.00579
1005.537393333,95952410.2238,91831482.96544,89815488.17502,94093266.42763,86171177.21104,83327230.87727
1006.958866848,95944805.03978,91818726.52649,89815455.60453,94111394.98618,86164089.10504,83413018.08914
1008.379882727,95938961.76738,91845289.4955,89814637.1485,94124441.58224,86161805.21739,83476195.71238
1009.801352727,95936682.71558,91818078.26497,89804206.05199,94120146.161,86164748.27433,83325586.01745
1011.222380666,95934918.8441,91817635.06922,89786802.29032,94112294.04388,86185042.97777,83476428.085
1012.643846818,95930030.99604,91804342.87809,89789973.51725,94113974.55693,86177200.03985,83476090.8435
1014.064872909,95929655.11098,91807467.72268,89781445.14332,94101383.30975,86166608.21458,83556459.40694
1015.486800151,95948082.96611,91801405.79111,89788858.78691,94066023.00816,86180898.45646,83392457.43351
1016.907380363,95941721.97004,91815901.33584,89794172.46001,94116813.07809,86158778.51648,83392746.54572
1018.329308818,95930406.11726,91812961.79306,89784621.02766,94094656.65487,86160324.38626,83333705.83457
1019.750320060,95945111.89699,91816866.65832,89783290.09834,94090145.91973,86170719.82313,83379475.39252
1021.171784212,95922539.38398,91843768.34127,89780592.14852,94092857.96594,86170202.50875,83136716.16398
1022.593249636,95935526.60054,91812193.70519,89772437.80699,94104032.84428,86185464.75144,83200591.7791
1024.014283848,95929145.79975,91820981.85771,89777502.93248,94098348.1994,86172008.90009,83175663.7859
1025.435754302,95937409.2022,91837958.00646,89788831.21774,94095881.34166,86157268.17987,83286049.52877
1026.856772393,95940064.74902,91850957.85371,89777749.93156,94057126.84839,86160515.72882,83375719.67833
1028.278252666,95927479.96245,91828265.02884,89785903.24851,94085004.36143,86158697.03778,83330211.24202
1029.699269818,95939964.80641,91849866.89384,89788695.49432,94077114.26384,86174645.18685,83348243.40889
1031.121194424,95931507.46042,91844266.0416,89782784.0558,94088623.31281,86173642.64673,83405152.91445
1032.541760484,95923905.27834,91851711.58973,89776484.38735,94089599.39623,86183342.23362,83371792.03017
1033.963678212,95930771.04576,91829375.98832,89785006.27004,94109240.57851,86188340.60922,83427520.59211
1035.384696999,95930819.96346,91816198.32308,89782203.38153,94105098.6576,86203713.24721,83499682.73828
1036.806170212,95940241.10684,91822686.48519,89787107.19066,94095036.14448,86197968.76972,83594593.9249
1038.227647515,95948563.33174,91839979.66267,89779555.70789,94097162.55343,86174736.49888,83476835.5474
1039.648667363,95961459.81561,91873019.94624,89787650.52645,94100485.00607,86185444.36511,83478812.64246
1041.070133909,95950117.78366,91880349.0508,89797548.27067,94103627.39961,86203728.38567,83290730.446
1042.491143878,95948014.40857,91863378.44284,89804671.91703,94108245.61051,86196269.77151,83382461.78944
1043.912609696,95946403.70154,91862591.72809,89794286.30187,94097750.92656,86221854.76249,83521893.52162
1045.333630575,95943040.72776,91858841.64041,89801130.90261,94081240.0407,86241043.24836,83599362.75374
1046.755556242,95944140.67982,91866744.63989,89808457.00874,94125328.42438,86222873.1614,83576719.93934
1048.176122363,95941319.12319,91860676.30193,89806676.77115,94105714.14703,86231916.71708,83619207.44567
1049.598048817,95935548.68992,91863871.33215,89800040.249,94102397.96736,86240147.08393,83575774.78802
1051.019068484,95941594.98979,91871960.60493,89797927.48535,94076043.66491,86236611.76657,83562019.65943
1052.440552605,95954105.4984,91882792.29051,89797580.25739,94080332.72841,86245476.22756,83706114.49421
1053.862019635,95971820.39033,91883173.11925,89803318.17098,94097793.75597,86238739.26804,83641388.06352
1055.283042454,95957108.995,91894729.22125,89800284.33582,94110210.88587,86247832.91344,83625308.42077
1056.704508757,95953059.1978,91900311.27633,89800624.04428,94103623.5513,86241581.59411,83684049.51764
1058.125511423,95958287.2038,91902030.86625,89806774.79396,94117487.28749,86254555.54344,83688454.90649
1059.546979757,95956757.75375,91926112.26342,89815715.51892,94135643.551,86270662.54281,83702552.76112
1060.967996787,95952800.83966,91901962.03987,89817724.08235,94128671.38164,86284492.86114,83596349.19707
1062.389930029,95961129.58856,91928018.26129,89824010.93896,94128490.54393,86262584.21595,83726094.94851
1063.810499605,95967064.59242,91908009.09888,89836188.635,94118341.24342,86265933.1342,83561819.4656
1065.232421605,95959507.18448,91916279.59153,89830932.51805,94125324.64453,86271477.29145,83653763.84668
1066.653432908,95963218.91977,91927094.30044,89840005.22742,94118712.21974,86307443.99122,83677404.40901
1068.074915242,95958930.29269,91913395.30708,89842147.0093,94129533.35702,86319135.04779,83616446.45735
1069.496371635,95969311.45614,91938555.02055,89838685.56837,94130419.01947,86291531.95427,83661933.05906
1070.917396545,95983860.15609,91913628.6292,89835973.19673,94146185.07732,86311903.85686,83683026.17838
1072.338862908,95970318.49615,91928061.8389,89849337.74741,94156796.61601,86324536.02728,83697579.11691
1073.759884590,95966858.78967,91941841.99995,89853861.08353,94153758.23574,86323268.93588,83692720.15135
1075.181356893,95979065.32386,91954969.09122,89859764.80996,94162176.15799,86300042.61459,83598290.667
1076.602374469,95977163.82347,91944454.24564,89850442.2439,94161041.06072,86334289.72402,83713084.0568
1078.024291044,95976400.49062,91952457.949,89852586.06295,94162207.38868,86339238.06834,83690431.24944
1079.444854287,95983924.5247,91946654.98027,89858525.90233,94153186.40873,86338179.58657,83654288.20078
1080.866779651,95979751.84533,91966125.53681,89867818.6581,94154342.52576,86342249.58879,83678542.62052
1082.287794469,95972420.14883,91963757.57268,89862294.27954,94164908.77492,86342380.00485,83673410.54023
1083.709285135,95986536.53269,91970241.21458,89861412.94726,94161667.74128,86345046.71245,83618552.99437
1085.130757802,95985455.13962,91961033.5982,89870969.434,94160968.96105,86342776.74898,83646695.68905
1086.551786226,95985576.36169,91951690.58129,89876352.35117,94187855.31014,86351876.60277,83685842.93905
1087.973255044,95982981.1025,91963615.55843,89881673.88597,94184714.99144,86369381.82663,83702465.00705
1089.394271923,95977895.46823,91949521.88255,89889443.81186,94173762.32164,86364501.18322,83637942.77533
1090.815742923,95986554.15755,91952039.9503,89882909.39942,94171763.3179,86362059.25959,83667930.30821
1092.236760802,96002397.69392,91961185.51846,89890530.9172,94175331.02194,86382191.12971,83609323.74199
1093.658680832,95996266.88752,91949091.31823,89885580.39981,94182139.94874,86384853.5409,83659044.46992
1095.079258166,96008378.14298,91968754.04812,89892926.85755,94164155.70531,86390070.32855,83665994.80583
1096.501175711,96006746.77419,91951241.17703,89892895.78777,94163294.10073,86408827.94111,83661489.57875
1097.922187893,96002648.27549,91959215.9557,89896683.6023,94168571.95312,86401563.88958,83703417.36082
1099.343666893,96009551.62769,91988244.8226,89905003.56738,94168040.04127,86409081.4164,83728070.55694
1100.765143196,96015336.90889,91993806.90947,89905764.91662,94164252.36356,86399987.76132,83623025.24544
1102.186167529,96008306.7457,92022144.65635,89910609.00954,94167827.43596,86424606.41694,83668104.59743
1103.607634666,96000317.99709,91998009.3253,89923616.03896,94210163.16483,86439588.32854,83664292.96172
1105.028665091,95991836.24786,91998224.20818,89928682.93236,94202403.94978,86437629.10959,83677673.70977
1106.450131394,95993583.02116,91990527.3995,89940527.59109,94223266.96036,86479127.87557,83677638.83644
1107.871157485,96006662.12533,92010546.3384,89931298.74409,94222967.06656,86455866.78331,83619873.18995
1109.293088697,96009320.03393,91988007.31954,89938829.81085,94211383.22425,86472971.85363,83688979.90593
1110.713655151,96010777.51608,91974316.35323,89945182.67411,94212176.19173,86492237.07735,83648762.93928
1112.135577091,96020947.92497,91970059.16101,89953506.60517,94210380.81953,86478995.92393,83698050.23759
1113.556592909,96005457.6826,91980847.52109,89957836.15435,94205185.5063,86491904.66798,83699140.02372
1114.978073606,96010032.52523,91975194.95165,89979281.47553,94215172.82193,86482217.06408,83755707.5284
1116.399537757,96006933.93651,91971021.07615,89966422.68228,94247501.59482,86516927.58264,83720596.32566
1117.820561606,96023672.38727,91979023.76602,89987711.45577,94239965.75293,86523512.24278,83663077.14052
1119.242036848,96016069.20806,91980735.09359,89985370.1015,94236134.08774,86513568.73458,83542197.05018
1120.663058848,96020655.67952,91973094.04234,89998469.87017,94258186.46222,86532108.97754,83666834.47114
1122.084528545,96016956.24779,91971081.55403,89998568.62486,94262684.98003,86524494.96824,83790699.92362
1123.505554757,96022196.04337,91975610.51347,90005942.62949,94257196.19994,86532136.62295,83671241.90566
1124.927470879,96032639.30927,91995824.41242,90013485.33047,94255337.07923,86547366.37865,83541381.09521
1126.348042151,96028003.8034,92013308.82539,90008457.05286,94269083.32136,86557426.03236,83643287.57
1127.769969969,96032635.15831,92006863.88849,90031895.17097,94265047.08491,86557361.71508,83618051.93348
1129.190992333,96034256.65996,92006773.17417,90040982.67377,94276398.17871,86549880.31633,83632790.26384
1130.612473575,96049217.9358,92013076.26026,90050313.60672,94281353.60501,86563384.66579,83632134.35413
1132.033948182,96041304.71319,91979443.33814,90058746.22661,94297961.80352,86584432.98623,83693414.47023
1133.454969757,96031144.30964,92015524.19332,90051886.4449,94281426.78933,86592023.14772,83681189.40018
1134.876438606,96035596.28492,92004490.37387,90053551.49926,94288675.70351,86589149.45365,83730788.48024
1136.297449818,96040448.29136,92003473.247,90069251.63844,94286463.22326,86595357.63917,83757164.06832
1137.718917909,96037364.26152,91991449.81539,90064746.63002,94287827.88788,86609784.65301,83755457.44449
1139.139936030,96045870.9464,91997216.32044,90071268.30494,94300551.26611,86599287.02974,83726080.55018
1140.561854970,96037988.12167,92003007.28491,90079261.65861,94315156.59843,86597732.30462,83758171.8739
1141.982421879,96035594.51988,91997300.58914,90074124.90146,94291108.44655,86631425.2642,83661075.02214
1143.404342909,96035669.33321,92001182.97102,90084592.85854,94302304.41592,86649238.27295,83662429.08158
1144.825364879,96026332.8561,91997913.94238,90101005.20996,94300672.27564,86616948.32523,83710054.61206
1146.246838545,96026310.6931,92003543.36443,90108949.55193,94320761.66258,86634168.26823,83742185.21004
1147.668312060,96031860.91795,92010486.81643,90103955.33967,94311248.20169,86640220.58707,83731077.96459
1149.089332151,96027394.43459,92021262.41398,90108459.40233,94316489.68462,86644158.99683,83713934.03565
1150.510799606,96038769.37401,92017931.60722,90106955.15178,94324304.51174,86655259.40618,83664954.28317
1151.931829212,96024240.76249,92002995.80107,90114807.53529,94331271.29925,86666244.36357,83635640.49978
1153.353303939,96037534.79977,91999593.30165,90103951.11713,94308167.06922,86662364.33816,83622528.81837
1154.774327091,96039012.2548,92017328.52261,90121221.85286,94311127.5161,86654657.91863,83691189.96577
1156.196245151,96040636.74506,92010534.19685,90127243.63759,94324136.06713,86662573.78888,83683296.21462
1157.616808606,96035788.14158,92025951.52771,90140733.98088,94336544.04061,86661087.37593,83702226.08336
1159.038730454,96029386.44925,92036841.03191,90139610.6536,94367559.55519,86674604.57435,83688143.36313
1160.459750909,96036207.29167,92017454.45274,90145205.86308,94366542.63484,86691467.29569,83731676.52414
1161.881225606,96035895.81004,92023192.67855,90143707.70534,94374697.31983,86689497.81794,83708775.46964
1163.302689303,96033628.919,92024897.92821,90156903.70057,94378281.89315,86700785.08749,83791470.79905
1164.723708045,96032712.99341,92039694.5376,90153929.48397,94368273.72659,86701447.38531,83750380.51794
1166.145178773,96030515.66926,92031245.79719,90164529.32221,94363738.98383,86722543.2846,83769424.46288
1167.566200742,96046033.49133,92037092.12839,90168064.44327,94343880.44769,86723603.44298,83768840.08159
1168.987670864,96039721.98951,92038683.03583,90149646.80723,94335807.25651,86736560.45452,83818991.30901
1170.408688894,96044830.97479,92044379.23855,90166838.57642,94367555.88239,86730626.35306,83817706.23667
1171.830607379,96046524.14063,92048632.72285,90171902.7007,94353662.7948,86752332.05776,83815853.70196
1173.251173712,96047586.35416,92056917.87304,90156640.3424,94360752.20055,86744930.82053,83688993.45234
1174.673096651,96041811.24489,92067328.56865,90170347.56927,94349439.46402,86740043.68321,83595704.02741
1176.094118409,96046635.88771,92057743.95464,90164578.26293,94360164.06906,86741537.935,83680407.90142
1177.515599924,96056011.31416,92039963.00362,90174322.74973,94364542.54494,86757850.25399,83762300.5177
1178.937061257,96045752.04127,92050690.51662,90176549.91845,94367184.62376,86772769.03921,83688831.66187
1180.358084136,96049068.36907,92052690.7195,90170232.13709,94365665.19664,86766517.59646,83792766.24262
1181.779550591,96051916.10335,92059360.88028,90173908.33103,94358810.89702,86784347.53325,83815189.27095
1183.200565560,96062800.17574,92066707.74571,90161269.03507,94351974.9219,86792251.618,83852858.96548
1184.622022439,96066891.07169,92067089.02759,90170991.52412,94355767.64488,86792495.80618,83808968.5741
1186.043046651,96063305.91077,92071883.88041,90159285.806,94375120.19203,86807045.08759,83796176.5022
1187.464976470,96068963.56738,92058512.13452,90154724.98669,94370756.5716,86796012.14768,83800781.99692
1188.885540591,96058468.86522,92068433.69825,90166684.75082,94378374.68095,86825576.90151,83768691.76686
1190.307470742,96060239.64212,92081091.24957,90178269.32307,94388675.04151,86823490.48525,83801236.5206
1191.728500500,96056455.72088,92070705.51048,90164659.52237,94386165.39348,86814717.66909,83840475.7658
1193.149971045,96064777.65977,92080051.82798,90173881.90462,94406188.27779,86821125.16179,83896743.6073
1194.571434575,96066167.19144,92092915.55637,90160798.03761,94400694.74731,86837071.07116,83897958.76044
1195.992462181,96067248.77061,92074289.54912,90159524.71782,94399285.20443,86829673.87556,83967060.40169
1197.413927939,96062352.77677,92064495.50185,90174128.02156,94397360.7977,86835977.60034,83930211.95739
1198.834953515,96073350.79234,92076037.95053,90165402.59048,94389059.03614,86845406.02405,83970389.07746
1200.256411151,96077806.31739,92073055.37345,90164655.34262,94402689.96708,86846117.86055,83890959.14292
1201.677444575,96075279.92983,92070372.10618,90163281.44688,94402876.06838,86856147.94428,83890629.37375
1203.099361727,96074243.63076,92094925.99197,90171662.02916,94403147.22084,86846494.28271,83842915.75628
1204.519925060,96076814.75243,92076501.38264,90171494.36651,94412667.03976,86857952.1399,83845828.22161
1205.941853515,96074621.93897,92082211.50414,90178633.51713,94405699.48184,86871555.08687,83898743.28034
1207.362880000,96062920.53612,92085834.22171,90177259.23752,94412130.63185,86881584.33784,83891955.76756
1208.784350818,96073204.55728,92083238.2074,90154099.81355,94411969.19108,86882978.68101,83913943.94302
1210.205817636,96089209.3586,92086823.14094,90171511.80611,94404796.87129,86875369.3939,83938768.59468
1211.626838909,96086624.62135,92083551.74108,90177135.48582,94409671.55758,86898444.74001,83893969.20464
1213.048299727,96084355.55807,92091558.61516,90179437.16969,94410861.31333,86894698.2926,83866804.06977
1214.469319606,96079328.96575,92113096.02896,90178518.53412,94422236.29303,86904035.84718,83889635.26143
1215.890784242,96083106.34498,92096068.8192,90175492.23726,94413537.70461,86902585.60103,83893479.79252
1217.311816363,96098066.4523,92117004.27039,90187559.05701,94413628.79433,86905846.228,83888289.92001
1218.733736969,96088085.67303,92097670.86046,90180074.71315,94420817.87435,86937574.06436,83931020.4632
1220.154308333,96076998.54244,92084007.1864,90194469.05631,94403574.65393,86936597.94221,83944376.17171
1221.576236515,96077179.46944,92099125.98723,90187764.67319,94408351.30082,86931920.08052,83996616.40168
1222.997251818,96082125.89133,92098345.95046,90187870.40786,94418517.67583,86950577.02924,83995483.59001
1224.418726606,96089480.43768,92103215.31832,90171841.08852,94402228.9957,86932629.72565,83958875.90016
1225.840197000,96089725.76086,92106513.83126,90180476.50504,94386935.00381,86930240.82249,83875330.29948
1227.261217818,96101293.48773,92111262.8236,90158670.07032,94380047.84511,86952389.80578,83922613.99029
1228.682689757,96100164.76423,92121702.2866,90170212.76699,94374551.80227,86945416.43379,83948941.81782
1230.103708606,96102308.88841,92158554.08602,90176693.53497,94374911.93223,86945563.21888,83923492.944
1231.525175545,96101822.21638,92159453.683,90164896.47897,94386169.36246,86954792.17948,83915779.71902
1232.946196909,96092422.04992,92129615.11346,90182210.15096,94390420.79332,86951644.33191,84044053.576
1234.368121606,96096454.16842,92137693.93107,90165512.67254,94389490.79565,86953757.97257,83975624.69567
1235.788691121,96094503.63309,92126205.52402,90182348.97857,94400164.25332,86957472.75313,84032863.30794
1237.210619757,96101630.54381,92126155.38996,90165398.80757,94389141.56775,86959974.71274,84051155.50579
1238.631646485,96102943.33687,92134449.35813,90175261.4979,94378272.47836,86964324.49632,84003552.27503
1240.053121212,96107711.25453,92123400.3262,90173915.72408,94380282.16472,86974799.23308,83949880.99219
1241.474599939,96103572.2182,92123953.43815,90176740.68657,94390089.6989,86995368.37283,83965654.60442
1242.895629545,96107996.50346,92126062.62076,90165054.47085,94391566.29179,86997996.21242,83988460.17557
1244.317111727,96120779.72808,92134534.668,90175796.44826,94390921.85907,86997532.37082,83917357.80651
1245.738137151,96119659.59179,92121263.53444,90169374.11153,94378144.73764,86992868.01294,83988435.44237
1247.159615333,96120199.61164,92127434.2179,90156447.3742,94370411.10322,86988015.51091,83922104.93664
1248.580635151,96119339.66003,92140954.15174,90161523.35797,94360032.54768,86981391.16638,83944822.03405
1250.002553424,96124946.02399,92129750.51543,90172002.58238,94362486.90744,86991641.95118,83955315.51341
1251.423118667,96123104.905,92129299.63963,90182599.34299,94363978.5453,86982232.83001,83919844.26406
1252.845042788,96123669.38066,92143456.64555,90185472.07154,94361924.95619,87000413.71097,83922605.87074
1254.266065348,96123239.79085,92144449.61088,90181979.46738,94358593.68979,87008841.46223,83940553.44904
1255.687552712,96117609.73235,92124286.50012,90165321.30054,94347409.91658,87004661.33782,83982904.72755
1257.109026197,96127944.30338,92135429.64605,90174830.40134,94365227.70676,87007955.67401,83995795.4092
1258.530059106,96134978.03541,92138672.98376,90166917.11083,94361654.88344,86993595.31692,84013643.02304
1259.951542318,96135424.08938,92147620.90029,90163885.59876,94366063.31368,86988115.30538,83963529.50498
1261.372564894,96125301.5881,92150691.73737,90161385.68562,94360785.19096,86987770.22876,83948153.12208
1262.794036803,96124900.62515,92155580.81542,90160572.22669,94358426.39489,86999250.49136,83985922.56599
1264.215050803,96131777.96338,92139029.04192,90171370.67663,94347168.16754,86993133.73548,84009575.72807
1265.636973681,96123437.45812,92154718.74162,90162964.92221,94360505.76541,87005821.21045,83953007.68478
1267.057532469,96143484.67544,92148968.5071,90170180.98291,94351671.8901,86994505.99318,83949674.87463
1268.479460015,96124846.20929,92146426.54573,90166421.01369,94358564.51152,86992843.14034,84024024.98757
1269.900486409,96131016.45835,92128176.55472,90176692.16743,94378887.74627,87010748.26572,84017755.28819
1271.321966954,96126728.63776,92159417.34942,90182255.4751,94371234.30241,87023493.024,84023216.35405
1272.743438166,96122399.91844,92153613.5163,90177498.17044,94357237.07208,87020188.2626,83984740.53194
1274.164459591,96123465.16003,92169909.84375,90182683.45361,94369118.72644,87012995.48405,84051939.70329
1275.585939015,96126946.9981,92161473.62496,90178551.61861,94354339.65471,87010382.52054,84002691.73422
1277.006965227,96131037.10642,92162624.637,90177049.75795,94331700.86278,87015797.22483,84041180.43252
1278.428432954,96126053.38617,92158810.54478,90176590.2894,94345684.6732,87019779.82357,84120420.79362
1279.849451015,96136409.94194,92146396.37358,90186728.6308,94334460.83336,87023974.92915,84080407.69245
1281.271374288,96136607.96,92150900.63193,90178282.99081,94343767.90053,87026629.41103,84096609.89004
1282.691945409,96137798.8463,92167035.38135,90178016.88256,94333078.30243,87025066.80272,84084984.16498
1284.113873545,96131003.15825,92153824.37664,90170647.73153,94341760.06257,87023081.25132,84045271.03843
1285.534888424,96141618.64671,92178397.6736,90165374.02445,94338924.4265,87031568.79542,84055895.45341
1286.956361696,96136569.68804,92186758.00387,90161796.20216,94335133.06581,87021085.19643,84031984.52746
1288.377828514,96145765.98297,92185362.15301,90157980.94633,94328264.78898,87025167.55471,84114407.00594
1289.798850999,96137740.34639,92188753.34282,90162481.36147,94335667.10135,87025608.63694,84122585.14914
1291.220318727,96132923.76962,92194656.01727,90166601.93022,94333546.34053,87025132.21503,84153288.88033
1292.641353939,96142388.35912,92184947.65491,90176275.3088,94336456.82097,87021832.77613,84169273.64167
1294.062828636,96144320.19287,92193947.95253,90165230.43111,94359693.74799,87019164.94427,84136555.42688
1295.483848969,96140438.82508,92201444.77388,90167489.99627,94343234.05393,87025688.4595,84071115.31446
1296.905772211,96150092.15015,92193782.68252,90176567.21303,94342116.6126,87022048.31377,84067095.82498
1298.326339030,96132252.07178,92158733.83201,90159543.36317,94336243.77267,87026476.12964,84094873.58322
1299.748260424,96131916.69111,92180070.61022,90158548.67066,94334871.70474,87029632.33285,84062683.67549
1301.169283060,96144206.34763,92183442.36809,90162965.26166,94328711.03977,87031077.60881,84117206.75858
1302.590759484,96147446.81252,92174202.52314,90152779.50108,94324787.60526,87013770.46272,84106430.6412
1304.012223605,96142711.20974,92174141.8481,90153635.72409,94342770.76695,87022463.22231,84121082.56078
1305.433250696,96146111.10535,92161840.2523,90161312.07702,94335873.62152,87013355.76641,84121735.69457
1306.854714242,96153364.54135,92168278.24108,90172845.22384,94329691.16815,87008202.90587,84060883.73159
1308.275741272,96151414.03014,92190755.09082,90158176.52071,94323056.68722,87010831.44213,84091853.75931
