Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,15075
Base Time Seconds,1671733326
Base Time Fractional,.841512087
Base Time,12/22/2022 18:22:06.841512087
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
665.173363864,97193942.39728,95154430.2148,92876412.72336,96213925.81765,90952965.58137,88621315.77886
666.594821258,97194660.39167,95170198.78182,92857428.06036,96200761.88538,90946992.92592,88634107.89469
668.015844560,97202402.65608,95183052.36924,92861811.48515,96204789.67054,90930116.75234,88613860.52289
669.437320833,97218967.51298,95194451.64763,92889374.12629,96195052.34681,90925419.08517,88610322.72786
670.858327591,97211619.54033,95216977.8268,92906104.80679,96200456.36092,90927705.70684,88587211.36548
672.279797469,97209393.91906,95210444.07178,92929468.55375,96221869.94996,90934877.87135,88573184.59492
673.700817894,97181050.46865,95205630.97378,92918289.85235,96241609.90613,90966269.11589,88592447.82814
675.122733500,97179256.62995,95197646.99706,92916789.99502,96254692.61063,90978072.52811,88607717.66673
676.543293076,97174649.60068,95173993.60801,92905183.21921,96260853.3504,90984373.11417,88620250.2551
677.965214288,97184582.19249,95182891.27627,92901386.91555,96247134.44028,90986947.87774,88604366.31638
679.386215682,97209274.89798,95183932.21884,92897613.72931,96237203.06533,90980944.61695,88649956.25603
680.807686439,97232480.78936,95199425.63778,92910424.29358,96221765.79145,90972433.47919,88613797.72218
682.229158015,97227685.39097,95233094.44305,92926142.02971,96224408.07371,90961485.87505,88613764.42038
683.650171894,97219029.78022,95236303.23188,92948796.32369,96229905.26895,90966403.16627,88600873.49205
685.071643651,97214740.87708,95240137.4151,92968540.75471,96251499.84042,90981159.78253,88580789.82811
686.492670924,97187376.36316,95226256.39678,92969210.90855,96271410.82968,91002866.44438,88616920.59716
687.914136803,97194159.29312,95185661.19808,92965789.83701,96286624.84373,91015910.95319,88650100.50176
689.335164621,97193949.40846,95169498.23942,92950348.73202,96255481.11706,91023465.56181,88648350.79211
690.757081863,97223819.58946,95195065.61414,92934614.44521,96234844.81326,91015412.84735,88644641.636
692.177656803,97236714.57724,95207002.27542,92933913.95134,96218632.1095,91004086.87238,88626211.5975
693.599578985,97230066.76688,95233569.49382,92952817.63382,96229144.73334,91003688.93684,88657075.96766
695.020602227,97236917.77231,95256589.66672,92974329.6655,96243671.17554,91000215.06658,88634308.48459
696.442068197,97235257.30779,95249629.57136,92990527.50905,96254122.72879,91004469.09488,88639298.31744
697.863553031,97204072.39841,95235156.69399,93003460.07295,96280396.81957,91023770.82794,88622470.65904
699.284577424,97200788.82198,95226208.35419,92996914.63089,96288181.61511,91048993.32536,88649387.71294
700.706058182,97195866.85056,95197637.26946,92975652.78805,96274456.90038,91063536.37083,88687799.02148
702.127069879,97216527.82307,95204903.75889,92976199.77016,96264688.60327,91049146.96101,88659404.33658
703.548532758,97223811.46996,95214908.83212,92960863.96696,96241660.13212,91045193.9253,88668927.04295
704.969553879,97236982.68612,95245678.23582,92979409.19437,96250948.45405,91024432.91913,88633478.98105
706.391478152,97251860.32805,95270695.20951,92996164.18633,96236123.58019,91019838.76572,88644924.70157
707.812044303,97256699.68335,95270582.48827,93016252.562,96259199.39632,91024505.94912,88615859.24076
709.233968334,97218640.64482,95267084.6468,93025104.84056,96277599.58545,91028350.90884,88609017.50888
710.654992182,97223117.808,95249254.76566,93019703.32972,96288847.71121,91038468.12958,88621481.56455
712.076464303,97192923.36438,95237129.80479,93019146.54283,96290910.40526,91057828.92474,88642248.06909
713.497931515,97220438.92774,95228609.37173,93016505.78209,96291581.13577,91061440.12038,88670340.82624
714.918958576,97223456.15729,95229500.05645,93006805.21396,96278498.22734,91064497.20473,88666751.631
716.340423000,97249077.7353,95243629.35983,92998787.91333,96270845.10385,91054238.68585,88644245.5266
717.761446424,97247986.06638,95259037.31217,93002479.88938,96258977.31675,91050177.0429,88694647.23199
719.182913273,97252026.89827,95271549.8493,93026343.1602,96261083.37988,91043064.99006,88676968.75401
720.603926334,97246909.8671,95275499.33529,93042725.05031,96280222.41088,91042738.6351,88621515.31836
722.025849364,97225674.78738,95273687.57606,93044834.83671,96311204.07548,91069710.80239,88615174.35847
723.446413788,97213525.76019,95263671.86172,93045424.9839,96307488.43745,91073169.15296,88616032.54325
724.868339667,97208865.48236,95244929.53922,93030908.3702,96326225.10167,91098282.51372,88615417.91194
726.289357940,97215375.51615,95250180.84815,93026574.29015,96300065.95986,91096208.67128,88684355.26423
727.710826378,97232940.27454,95237548.01527,93009775.08499,96277610.01563,91093877.27672,88688412.70001
729.132299227,97247738.66566,95259716.63855,93006429.46858,96268322.09293,91082501.03708,88685530.32583
730.553324075,97253472.95192,95281126.45741,93026495.69657,96277065.25358,91071167.4196,88685286.24777
731.974802984,97272975.7179,95295817.40651,93056208.61218,96279473.33931,91064228.41036,88652031.62206
733.395823439,97246694.50958,95294342.75268,93068821.96484,96298803.72204,91071782.8342,88647061.70736
734.817296712,97228358.33508,95279504.16342,93076757.37555,96326334.94657,91084716.98401,88656995.53897
736.238327348,97216794.39309,95269547.72549,93064431.47371,96331091.05552,91100267.49228,88647231.94002
737.660256106,97223247.90986,95260145.48682,93061877.92907,96315712.17069,91102325.13327,88678941.25481
739.080828893,97226651.98251,95261397.26296,93050064.78165,96304610.24748,91106275.86401,88681903.81883
740.502755681,97245140.51684,95267276.58571,93043073.83945,96303106.09235,91104243.25904,88683173.65839
741.923782651,97245483.14272,95290512.88926,93038418.62979,96286252.83514,91086889.57243,88638641.08897
743.345260590,97260304.02305,95295851.51837,93055624.35529,96280464.8159,91063124.71794,88644168.58741
744.766728954,97261821.21532,95317589.42346,93084868.2672,96283509.67374,91052707.90959,88625616.42525
746.187746681,97265896.55198,95313245.96646,93099701.09489,96295136.67368,91064378.71739,88620394.81912
747.609224712,97245731.99111,95321324.77577,93109386.08372,96312809.96454,91059166.18309,88618236.28368
749.030246318,97219427.25077,95303565.22023,93098762.84826,96317901.58147,91071699.35892,88654581.90843
750.451716378,97250733.93372,95280636.28557,93076607.34838,96303284.07076,91091068.35478,88684020.04325
751.872742287,97247728.49527,95291851.35276,93070108.30816,96294080.98912,91090099.50074,88653025.67267
753.294668136,97254836.93148,95296471.19352,93066002.65933,96286008.29325,91060252.51024,88668306.65949
754.715244499,97284253.38502,95318535.73817,93072350.67178,96268684.56517,91053237.66216,88655870.60234
756.137173469,97275956.97138,95336033.29508,93086653.80369,96277479.9893,91052045.91125,88685603.90315
757.558188348,97273281.35483,95336065.54123,93096073.75912,96288703.46749,91046573.51016,88680466.42586
758.979661802,97252393.46786,95343783.33264,93109131.66361,96303026.91291,91047218.85412,88647915.47366
760.401135378,97233679.36809,95335237.54054,93121669.14331,96323726.7813,91066020.44539,88647980.42124
761.822153469,97236129.02017,95307289.52514,93108746.93502,96320347.00066,91064321.16629,88677953.00098
763.243619257,97247635.49947,95307071.98303,93085683.00705,96302016.80512,91083556.60745,88666698.50396
764.664654802,97253901.84134,95305406.43337,93083652.57578,96283300.7963,91070538.10592,88658732.49244
766.086131530,97269822.14946,95317016.25499,93088835.65879,96265032.9957,91052183.9308,88689128.06553
767.507146560,97278006.26408,95338295.31871,93097310.03907,96265430.91567,91041420.80082,88669208.15632
768.929071984,97276520.82715,95346086.51849,93110079.09182,96266627.58784,91043956.37398,88667778.52113
770.349647439,97278310.23904,95351343.90632,93115459.1955,96291054.64942,91042717.69769,88660229.90997
771.771569863,97263303.26871,95363058.46808,93138604.73777,96303730.61296,91037226.02182,88643385.86119
773.192591560,97242471.17642,95340463.29436,93138755.44102,96320462.11701,91055570.21224,88664016.90051
774.614062590,97246081.55595,95330342.48248,93138720.96695,96335835.44512,91053756.29411,88681610.78771
776.035525590,97261029.86578,95310057.70453,93125271.48143,96297634.99247,91055640.82142,88725327.5781
777.456547439,97256436.64775,95335896.5836,93109925.42673,96293333.36526,91046015.54586,88694056.03397
778.878018227,97290253.12574,95338847.18042,93104273.6006,96283440.35357,91030294.52214,88674556.85841
780.299037833,97287587.02755,95352507.79554,93122136.62183,96280141.10145,91012834.49738,88682550.1878
781.720502954,97273275.10878,95387127.96,93144138.8006,96283852.5933,91008744.70489,88671372.3715
783.141531712,97280735.59005,95380370.30068,93154570.39815,96304506.46205,91017810.56591,88651205.12437
784.563453560,97255584.38991,95369298.41099,93156210.05609,96313067.44317,91033915.89286,88667122.53575
785.984018742,97244690.41366,95349071.18582,93150021.76158,96324220.41585,91035814.38309,88656334.56975
787.405945455,97241756.6877,95334082.57886,93129683.44806,96318790.83496,91053096.24535,88671467.87885
788.826963909,97252240.53327,95329242.02965,93111960.7107,96292943.18296,91044318.62089,88694167.40931
790.248438364,97284116.11398,95344621.5074,93102226.78005,96281872.53542,91040706.49239,88693661.47905
791.669912818,97290468.02405,95365326.94901,93115365.11426,96261276.37501,91014420.53078,88690130.68042
793.090930909,97296473.19362,95385697.31666,93125632.29506,96276853.80911,91008749.92485,88629867.40866
794.512403394,97292224.08879,95395808.92719,93140852.25699,96296618.781,91012812.54403,88650722.95378
795.933430697,97276849.40881,95391923.50595,93141810.62426,96305658.08521,91030917.69529,88681096.88266
797.354903273,97264128.67094,95365900.26082,93145300.70454,96294008.70345,91020359.63119,88641544.06043
798.775921091,97253233.41736,95363028.80368,93139550.3788,96312408.22256,91027121.51159,88660759.80399
800.197840455,97250636.93042,95358990.76123,93132470.31289,96296646.59215,91032666.94778,88671221.65371
801.618413182,97270046.69678,95353325.36727,93129437.38241,96280177.00387,91014272.0631,88659129.95019
803.040328849,97282791.20828,95367565.99064,93112380.31486,96272784.57077,91012527.54717,88673493.15255
804.461347788,97294127.87864,95391944.16083,93129759.3419,96250125.25908,90996750.91659,88632810.65993
805.882819455,97294093.19228,95399723.10171,93132899.28209,96246757.14259,90978609.87027,88648707.30929
807.304284425,97280536.31265,95413111.04766,93162693.55808,96257149.03366,90980894.43478,88610666.28751
808.725314273,97259701.07089,95406825.64791,93165151.66254,96271412.36201,90986584.13688,88642503.43749
810.146788788,97259032.35721,95394113.17661,93166207.01007,96294585.55958,90997435.44309,88667868.24206
811.567823394,97261690.50337,95374428.94752,93153701.20695,96296937.51111,91011261.5849,88675223.88872
812.989296091,97263588.09439,95368066.80271,93123512.82895,96280261.30426,91012242.31928,88678200.36098
814.410321243,97281203.2862,95377650.61057,93121453.86546,96255096.83411,91008406.41668,88697635.62561
815.832250394,97301170.7126,95394755.99923,93123515.31293,96249398.81728,90978843.15603,88718560.28704
817.252819045,97296017.84597,95413438.56757,93135333.73377,96258323.43999,90974098.71669,88720703.79041
818.674746955,97289701.11685,95426775.75325,93150461.54538,96257234.71511,90962954.36785,88696472.06982
820.095760106,97270848.57244,95418951.22849,93176920.87483,96284304.3024,90971609.89725,88701388.28664
821.517244015,97284254.29425,95417410.81272,93175789.4895,96283419.68058,90963896.42405,88736906.49354
822.938726833,97256630.7067,95400591.30192,93159771.12256,96295964.36495,90985923.57675,88733147.78503
824.359752955,97242897.73959,95387378.29172,93156788.94553,96280709.59613,90978674.59833,88744465.45128
825.781227500,97274188.88375,95372649.65417,93138205.90571,96269031.6023,90974951.47991,88747496.26182
827.202258985,97294434.45178,95396403.86636,93129624.34197,96255892.72278,90962994.01041,88747411.25818
828.623726197,97302853.87638,95425451.94373,93151091.92012,96242373.03125,90934340.75545,88758046.17591
830.044748833,97308648.84843,95438091.21487,93173065.93156,96248155.05367,90929804.01565,88735538.22321
831.466681258,97286933.34211,95443046.60597,93190689.58745,96268700.49505,90918437.83037,88745683.88437
832.887255985,97289789.45925,95423723.67757,93183650.1472,96286040.64553,90934248.0148,88751331.34
834.309186894,97245252.64844,95427827.95072,93178388.57078,96285931.91264,90958642.65749,88747984.1721
835.730213742,97248808.55115,95394704.15588,93162713.46647,96294641.03552,90957869.97313,88799489.49048
837.151685652,97266174.74297,95398365.39763,93146190.13233,96257759.26027,90947204.67627,88775091.46076
838.573155652,97290503.6411,95417170.35827,93139033.11328,96238263.69961,90936256.97387,88762789.20718
839.994179712,97301277.56959,95428927.67102,93152586.98682,96239559.37364,90905616.6972,88764380.00374
841.415655379,97292695.29196,95459378.10812,93175349.53679,96252065.69827,90906189.06791,88742155.16195
842.836690742,97302351.50222,95469090.70077,93175910.24575,96263472.50223,90909362.51566,88750386.15007
844.258159712,97280609.45687,95450937.20185,93184676.89458,96277265.09768,90926956.43259,88752199.19961
845.679187379,97251741.85594,95435867.70142,93183222.68351,96270725.00249,90946951.84751,88758352.31366
847.101118621,97260180.5322,95415966.96777,93167291.80304,96271333.08315,90950957.93194,88729818.69496
848.521684318,97264886.8837,95418760.57249,93148763.8024,96254346.35632,90941245.27437,88766714.02155
849.943616954,97286274.65635,95417383.21212,93145288.72668,96237885.0146,90931485.88066,88773152.43853
851.364633348,97310407.69263,95447414.96078,93148821.16687,96218002.9894,90911058.73218,88738499.23872
852.786113045,97311903.54901,95462465.85742,93159391.33495,96219161.15225,90896198.75235,88746198.35391
854.207582409,97297530.76301,95473372.18633,93192755.73456,96245621.74718,90898481.32271,88726975.04449
855.628602257,97286583.18673,95462753.67369,93180155.49705,96262101.12819,90903551.50089,88735288.48081
857.050062772,97270402.89885,95440374.16158,93169062.55454,96273047.65547,90923102.15487,88734655.71994
858.471085560,97257563.70063,95439232.38277,93167349.73898,96278968.42968,90917034.87848,88754718.99228
859.892548863,97265312.72047,95411093.13939,93146633.04172,96250522.32652,90928107.09546,88774112.50879
861.313574257,97287745.62665,95421116.77226,93135975.07467,96234854.21827,90919512.38256,88755692.08299
862.735502378,97305780.29053,95456370.32643,93136670.88641,96214285.065,90896222.2112,88741850.61958
864.156072712,97327051.30042,95469602.96121,93158886.1484,96211416.31078,90877921.38161,88743861.1413
865.578004378,97318149.37301,95478076.06769,93172489.96725,96218308.15166,90889339.85541,88713675.04511
866.999029924,97292114.18606,95462105.86223,93181921.76519,96260791.18017,90893856.43823,88733944.15465
868.420501591,97268952.94564,95445443.79555,93172925.06668,96260690.72756,90915688.30503,88722405.88293
869.841972287,97279329.22717,95441493.65162,93161287.44969,96260267.77507,90922953.79417,88717832.10146
871.262992166,97288653.22689,95426991.69892,93155275.96957,96266429.16196,90923445.86601,88731075.8623
872.684466166,97290673.04793,95428190.92089,93127692.35444,96223593.73601,90921418.79018,88718172.22925
874.105495166,97312306.78255,95443852.46519,93129137.27182,96214748.72347,90898704.31191,88750294.98491
875.526977742,97318139.02612,95465511.52297,93153503.51575,96197658.56435,90870283.43389,88735400.70284
876.948006106,97307714.79609,95484106.03072,93169825.38625,96208885.65992,90877683.17988,88699816.35556
878.369931378,97283629.25072,95479732.93794,93178611.19373,96241412.86495,90873296.0285,88696133.38182
879.790501924,97278231.3955,95475719.59985,93177686.94572,96271054.92483,90893562.26831,88734747.14285
881.212434591,97271430.78546,95446808.03111,93171609.44972,96265398.89156,90910645.63585,88755164.68621
882.633454045,97273600.45777,95432478.69322,93154428.8959,96249853.52622,90898373.98153,88766309.94998
884.054935439,97287460.49389,95426578.93668,93137416.03861,96220981.24288,90897087.10569,88773496.02561
885.476406621,97304779.51388,95452305.41153,93133389.81363,96202133.64733,90873559.03454,88795553.02987
886.897427651,97308673.68326,95473950.08489,93134282.03452,96210443.80945,90855240.57142,88767117.50447
888.318903682,97309849.2056,95492652.68334,93158905.99544,96214982.02497,90860699.51164,88766509.46535
889.739928045,97303354.29325,95501702.67759,93171297.06197,96235801.80446,90870474.26981,88730523.8261
891.161385651,97279370.77213,95482989.20603,93170180.03805,96257860.67422,90876824.6776,88737513.88507
892.582413318,97268564.34695,95459784.96252,93168397.59004,96263615.66789,90882118.17916,88783481.11787
894.004334197,97287398.104,95439602.52746,93140909.72034,96249775.62233,90889696.07307,88811637.81343
895.424898863,97275005.13472,95450706.09871,93129522.7322,96233336.96805,90878206.08325,88819200.60234
896.846828651,97302581.59773,95464254.26997,93121705.19231,96215929.82683,90871062.67607,88812057.51804
898.267860742,97323328.27787,95479048.96986,93138654.57669,96214909.32062,90848547.44378,88787025.06086
899.689337348,97313871.64835,95480822.66851,93152876.02554,96217191.53484,90843874.35687,88746614.76869
901.110817257,97303969.71283,95491490.23613,93156026.30101,96226590.89369,90853321.05079,88744355.43368
902.531835257,97287688.57934,95489485.61104,93167508.49399,96244577.49123,90860932.6284,88756780.91509
903.953305530,97261250.21879,95471491.33158,93164357.97363,96261221.06698,90871162.50326,88756051.64527
905.374314106,97260744.92422,95454226.76588,93155451.22142,96254416.35541,90871136.63148,88749448.98797
906.795775197,97269351.34634,95435897.82044,93123405.65308,96236287.62794,90873820.55087,88775759.16909
908.216805591,97306995.69403,95455192.89464,93124402.32703,96219037.50202,90871059.5912,88792864.75773
909.638730015,97322931.88065,95482408.75455,93138782.94005,96205071.07265,90850824.65541,88775415.50567
911.059295137,97318751.80719,95498049.53125,93153882.55604,96207591.1684,90834276.11154,88765624.20962
912.481214076,97300528.11557,95514543.45003,93169067.01893,96234445.99395,90831900.67636,88761195.50506
913.902222955,97295203.83827,95493653.93817,93185173.36347,96251725.73764,90851967.51329,88762008.70288
915.323681864,97263058.35585,95462587.86587,93169571.7316,96247971.3505,90865022.09251,88770239.46033
916.745146621,97266122.19919,95447204.00835,93150652.53888,96241296.75842,90864642.58226,88807102.66869
918.166167894,97290916.6058,95452549.53907,93135446.88087,96232743.97576,90860862.23596,88820437.81602
919.587631803,97301527.19284,95464116.46624,93138230.74916,96198716.55125,90842719.92231,88818445.90763
921.008659925,97315882.14591,95487765.13934,93140359.94094,96195791.28207,90822883.97822,88796367.73629
922.430126925,97309790.77625,95495808.66444,93163398.83634,96211999.6258,90817591.63339,88766977.27174
923.851149894,97302088.19671,95500527.07679,93180091.23503,96228320.988,90817554.71299,88761691.07068
925.273081349,97280458.36067,95480426.43564,93186839.30487,96243141.65316,90818661.5357,88765233.23515
926.693644864,97270023.33519,95470836.029,93163100.35435,96248218.39021,90852644.19339,88768834.78263
928.115569773,97263533.45181,95459822.83787,93142573.7005,96225083.46383,90854219.77621,88796838.7647
929.536577803,97289320.57511,95462885.44141,93117379.6026,96205411.11738,90855517.48248,88791702.6641
930.958062349,97303156.49542,95463791.29501,93111660.23697,96188888.65057,90853817.8928,88819396.85356
932.379538834,97330109.367,95488828.51821,93130545.79501,96183227.9661,90824745.68422,88786481.58677
933.800565561,97323602.27365,95511750.54918,93132049.04298,96176072.85531,90807770.12907,88782089.99695
935.222039379,97309611.22177,95513194.3627,93155680.43028,96216693.50686,90823914.45383,88762419.13369
936.643047682,97270297.05469,95484147.18891,93168372.30081,96234549.65081,90842945.52545,88770455.06799
938.064520909,97263650.76903,95462841.47259,93140518.50841,96241774.2009,90852373.29619,88788384.79825
939.485535061,97260319.61419,95460784.90446,93124711.9871,96220533.99708,90853448.43383,88785506.5391
940.907462606,97290998.76009,95451542.3694,93093728.27087,96196463.9609,90840951.81642,88784880.04766
942.328031758,97308093.02707,95487131.33161,93102160.97959,96180811.80845,90823590.47199,88796484.10494
943.749954939,97313839.05474,95507567.30822,93119634.93611,96195876.02403,90799408.49352,88770425.65146
945.170981364,97312722.01555,95520804.71792,93141394.57907,96195667.08209,90792135.50027,88796789.86651
946.592460364,97297187.16901,95519410.11105,93152564.7465,96212930.97868,90798556.8139,88776744.91994
948.013939848,97274167.93917,95491669.89369,93148854.26221,96247998.87374,90805174.68683,88787374.40549
949.434971000,97255053.47189,95480169.75523,93136785.54006,96225391.13125,90823870.04261,88798881.79452
950.856441212,97270894.69325,95455673.95647,93110520.17408,96222468.04393,90825723.2889,88812338.43106
952.277457818,97294066.80589,95465067.20688,93104545.89305,96206488.59387,90807053.08396,88814952.25503
953.698938121,97312764.35704,95490668.25675,93110633.36342,96172706.7194,90792689.80139,88795599.34224
955.119964091,97315903.55712,95506845.27242,93121390.38503,96173652.70048,90776400.13591,88796141.77244
956.541891970,97319894.31921,95519588.21199,93140753.98807,96183796.65273,90786342.17949,88782163.71123
957.962450970,97313363.20631,95514318.0467,93152344.45088,96197552.72433,90793334.74193,88792509.18503
959.384373970,97273079.67614,95493960.77087,93147987.05143,96234949.86426,90809174.37041,88784586.62524
960.805387182,97272368.99067,95479291.21857,93142275.06981,96237106.47001,90819785.30437,88792325.38936
962.226867576,97265535.41145,95467750.19148,93112076.27666,96223107.48948,90828093.44476,88827313.16447
963.648338697,97302628.51345,95465972.241,93097992.79364,96201659.82855,90815877.25661,88807608.58596
965.069366273,97326001.25327,95479856.15299,93098863.5618,96165533.45256,90800860.78242,88801470.60061
966.490840030,97325448.88089,95525900.16694,93109654.06804,96176574.94861,90773664.16224,88774566.98775
967.911850576,97310074.09381,95534749.38962,93134029.11299,96170604.16375,90772277.18442,88768755.55454
969.333322697,97296923.04162,95524781.56027,93151242.04094,96216832.41542,90782754.69843,88760730.93128
970.754351091,97267153.32072,95506253.56843,93144061.13257,96226587.80999,90801880.94736,88758148.31825
972.176265545,97277184.83823,95480713.41555,93134797.06982,96207376.39557,90807364.49667,88788530.44888
973.596829485,97283105.25085,95468560.94554,93090709.58303,96196231.55574,90798122.34995,88819556.82284
975.018757273,97297762.20425,95478991.15967,93077249.14787,96174759.26704,90797561.17649,88830500.52467
976.439770727,97314716.38315,95508043.01937,93088253.9849,96180406.95711,90775331.30005,88821427.01381
977.861237545,97311951.99513,95520411.87943,93099076.78863,96170530.01389,90772387.60907,88806680.24086
979.282715212,97294049.3302,95514640.11544,93106131.71338,96191722.83586,90759553.71195,88778990.8536
980.703739303,97295564.61605,95523734.14953,93119121.66785,96202211.13981,90763990.31575,88788819.57524
982.125213879,97281079.13758,95513424.0443,93120333.48053,96218966.91137,90777275.58725,88787503.43964
983.546234697,97256598.73367,95484861.23425,93117923.14353,96236262.11629,90784274.27023,88812287.0789
984.967703818,97268151.41266,95471123.58031,93075293.42974,96196580.38809,90796550.99779,88803886.13516
986.388721454,97297541.62912,95465894.62579,93064418.69674,96183295.59793,90791901.18378,88855714.9795
987.810655636,97322248.10466,95496531.58514,93065957.78912,96159531.5411,90761385.02402,88858469.19681
989.231220697,97313382.16262,95510053.35522,93092257.91142,96168056.14817,90694044.40582,88784631.45297
990.653146636,97320427.18036,95499328.77574,93112155.35828,96168718.7898,90686486.95482,88773566.80155
992.074166606,97298180.08637,95467081.29953,93109737.68007,96191638.30968,90689195.896,88739837.47112
993.495643212,97270990.87905,95418830.33352,93092765.46019,96186975.07042,90685981.05985,88725437.22487
994.917117030,97242367.18827,95379737.33584,93050488.38872,96168726.76509,90685890.10038,88731924.39203
996.338150727,97243885.23653,95336760.56113,93031857.01693,96146422.91667,90671626.53945,88742537.02025
997.759615561,97271259.78825,95326982.69235,92990790.69874,96104744.03237,90636468.21814,88740381.2621
999.180646652,97279547.01598,95312336.44252,92966275.40968,96078305.50528,90588369.20914,88689027.14674
1000.602119803,97260710.58219,95306035.13952,92971744.17158,96070363.01586,90556242.81367,88651800.4538
1002.023134197,97242114.27975,95301164.94518,92988301.33096,96087066.0327,90522757.09611,88633457.46801
1003.445046470,97215252.15293,95276020.08608,92971721.59194,96105108.18414,90531053.50651,88585063.83653
1004.865611046,97181862.75607,95227173.11822,92946072.0002,96105738.03275,90529849.41257,88596346.20623
1006.287535318,97165579.13891,95184350.26699,92930065.84618,96113728.98796,90537891.80804,88586591.08951
1007.708559379,97159909.4905,95149612.13664,92888345.21929,96088328.56369,90504448.18196,88546345.17645
1009.130024015,97205292.67372,95139913.91099,92859363.30494,96058143.56841,90492154.47515,88527138.75603
1010.551486712,97201944.23293,95149982.37887,92845644.68889,96024411.58926,90452708.70116,88480766.62378
1011.972506591,97186880.68041,95166096.84867,92857846.80221,96026343.20373,90415211.66242,88488400.8905
1013.393974440,97186358.9569,95151197.09207,92872037.7471,96047800.00835,90408674.39715,88471326.73615
1014.814997046,97131360.40296,95124710.25527,92854199.86034,96061390.06064,90412622.31848,88459318.12668
1016.236479682,97111684.06922,95085958.54251,92834381.03064,96093359.36005,90427001.89823,88458422.66039
1017.657500924,97105714.81466,95045019.75757,92800837.40767,96057993.1756,90425521.8826,88459700.83353
1019.079427743,97134456.60171,95032125.20785,92754909.50635,96042013.44082,90411360.49861,88480796.34604
1020.499986561,97122949.40405,95036405.41309,92738147.47802,96007710.26041,90382780.59852,88428293.32597
1021.921911379,97150883.14216,95046770.17879,92758479.85812,95996880.25306,90355226.0292,88443543.23881
1023.342920227,97145273.43715,95054395.16268,92769643.01753,96016140.53096,90333439.21822,88346869.78643
1024.764389470,97112878.33292,95059667.96266,92767422.13706,96037082.8965,90337567.72237,88382568.92125
1026.185861985,97072076.26516,95018781.72681,92756761.92087,96055945.78858,90361636.83515,88384074.39691
1027.606895288,97054537.41043,94986588.05563,92721422.1583,96045322.96967,90369737.82202,88408497.49387
1029.028353015,97064393.318,94964910.65243,92694995.98576,96035011.66768,90355734.82889,88429761.12891
1030.449366288,97093466.72954,94984909.38228,92678651.81113,95996741.53068,90349636.88726,88365531.3598
1031.870833076,97120039.11947,94993426.80592,92668220.97884,95999223.59603,90322646.1742,88372427.46749
1033.291850985,97114387.24838,95011510.52838,92700505.59047,95996260.33917,90309925.46106,88357821.55792
1034.713781985,97079784.06761,95016976.99985,92713179.51848,96026196.53751,90307869.629,88333323.52699
1036.134350682,97054809.61287,94992131.42031,92705971.40215,96052110.59835,90337529.50151,88338485.67403
1037.556275864,97025343.09622,94968089.06301,92679277.36026,96066710.14941,90348211.52776,88336961.26837
1038.977300227,97003139.24976,94945107.00153,92656074.00269,96043080.64776,90355352.45236,88335152.97572
1040.398772227,97036709.22032,94947276.11886,92633578.12428,96019425.53757,90350216.56327,88364584.09033
1041.820242137,97063074.36148,94974346.14416,92627284.09689,95984830.57449,90325158.86035,88335686.48758
1043.241269924,97078104.57666,94994489.28407,92636290.74897,95992098.66793,90294004.59288,88294778.09829
1044.662757955,97080682.98,95005206.80889,92668666.24708,96006503.0568,90297658.44092,88283563.3608
1046.083777258,97065976.41819,94998714.28573,92681180.98155,96038232.00439,90312024.4475,88289651.13015
1047.505242379,97042735.85192,94961695.49332,92665907.60903,96035105.28642,90336704.16024,88303648.97041
1048.926257773,97047071.40513,94930152.10532,92630055.73119,96019218.95672,90354289.46232,88298868.55733
1050.348169682,97073162.76424,94915979.19142,92612936.95704,96013584.52642,90351209.74804,88314310.46253
1051.768737500,97104063.10787,94951975.41772,92600385.33434,95980079.07729,90335479.47891,88340095.25913
1053.190668652,97113013.00997,94979205.85824,92612697.85547,95977665.46798,90318169.49788,88304549.82575
1054.611694197,97099710.24266,94992154.70336,92640481.31872,96001245.38132,90311181.62641,88271710.8727
1056.033167773,97075214.9843,94986657.97938,92649491.69926,96028242.87533,90330202.22598,88264958.94566
1057.454639409,97051662.32207,94951926.37254,92645407.83511,96049790.75992,90356751.42393,88273335.34954
1058.875654500,97035091.46906,94923676.65455,92621244.76023,96051286.1232,90356129.5117,88309595.37274
1060.297124167,97054806.25816,94921397.13783,92586863.67106,96017314.13087,90363884.07539,88293406.31383
1061.718150894,97077733.77778,94927502.3791,92577448.72087,95990829.40892,90344539.80655,88298445.90806
1063.139631743,97105856.97165,94963717.0017,92597150.58821,96003043.83309,90328404.31327,88281832.65273
1064.560666652,97110114.59637,94988917.50507,92626945.65706,96005174.69542,90323190.75579,88246255.73867
1065.982588591,97083242.85554,94990647.19293,92631609.49156,96040125.55272,90331128.17423,88189951.36858
1067.403160894,97053695.14354,94962704.26764,92627171.24043,96058416.75818,90360893.28376,88207687.96662
1068.825097197,97044752.61438,94952043.22283,92601218.77707,96050914.62039,90373462.05042,88206847.21498
1070.246124591,97053157.83865,94948278.03682,92580049.79431,96034839.7475,90380348.85481,88239849.61902
1071.667613409,97084141.38879,94951189.91742,92578856.24482,96003736.35837,90384565.41253,88232411.5983
1073.089076773,97107904.24063,94973982.49671,92570765.05843,95994456.33335,90355899.96619,88207622.04399
