Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,14716
Base Time Seconds,1670537419
Base Time Fractional,.117474602
Base Time,12/08/2022 22:10:19.117474602
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
791.052851939,96379488.68972,92956573.95674,90771090.18487,94812666.17489,88524879.06276,84690274.58051
792.473873757,96381806.29574,92975233.17955,90776962.82479,94817443.34225,88512166.49509,84716121.54967
793.895798242,96386749.62098,92974741.22848,90782361.1514,94832297.67763,88513087.30595,84757562.09347
795.316371924,96308332.36187,92979417.64138,90772526.02471,94906874.35698,88454240.85201,84704225.21518
796.738289742,96380168.82767,93003620.57168,90780255.62622,94838028.32898,88463361.47394,84678847.04373
798.159309166,96340165.9372,92990996.22626,90757766.98215,94808255.23055,88487116.62248,84741945.22203
799.580783136,96325277.89087,92972875.61049,90774110.64447,94844330.61355,88529987.29663,84719837.76248
801.002250894,96411930.32797,92959492.50113,90765365.13858,94918156.24833,88488652.09256,84698961.24495
802.423271772,96311820.89454,92952145.29529,90733213.64878,94882151.2994,88477350.79163,84698098.13562
803.844736015,96357008.74647,92991652.00257,90804510.76762,94812281.92191,88450773.0831,84691586.7654
805.265755469,96371553.01596,92958582.3749,90772305.32765,94817242.64663,88508579.13187,84699266.30631
806.687217560,96357143.60567,92975537.96969,90720765.34544,94810556.19037,88483336.52697,84679319.18323
808.108232136,96379994.87408,92978407.75661,90757694.65332,94841456.60767,88457309.37787,84710388.70584
809.530158803,96357185.26165,93016610.60817,90796542.55066,94826080.18474,88506083.77293,84671745.41433
810.950729621,96343178.24931,92988958.18457,90766798.56298,94816381.02853,88521594.03136,84690621.26797
812.372645772,96330692.40499,92985854.67821,90739521.67733,94862999.2031,88443466.90077,84724259.55652
813.793674833,96352835.50567,92945513.17628,90768803.23762,94839152.83398,88438191.5617,84696418.99551
815.215151439,96378113.06106,92974695.46243,90794393.82426,94799544.32919,88449554.27597,84719333.37702
816.636624469,96314558.13047,93004167.02814,90781929.40541,94878879.37923,88442093.53997,84686511.32505
818.057646378,96417241.76153,93081683.42324,90758439.07538,94874120.57594,88446813.97978,84688357.62018
819.479115681,96355501.49037,92978761.5683,90753411.58226,94838359.81853,88467935.27452,84694859.8705
820.900133651,96368729.04056,93009085.7523,90809302.03091,94790520.85082,88487816.16501,84739394.27442
822.321605954,96398191.3846,92988521.93428,90826532.4566,94826254.73085,88501455.96986,84662452.87197
823.742630984,96327957.92707,93018479.46158,90740643.53546,94892284.86715,88402382.12485,84650643.64917
825.164563621,96366884.00603,92983233.28425,90780281.77996,94843347.51676,88377140.80944,84697600.01874
826.585127560,96360579.44908,93023430.8865,90788133.22959,94773953.37841,88392406.48939,84730148.78482
828.007063378,96335114.56988,93035824.6619,90773494.50407,94818265.38456,88443297.62654,84683975.51287
829.428070651,96401009.53995,93039573.28841,90753202.78596,94813528.04979,88405746.10977,84718045.48144
830.849548106,96346394.70409,93042253.23968,90852149.14626,94869640.65498,88377014.5037,84753147.77977
832.271011500,96318615.91747,93028582.15798,90763701.2191,94770018.48419,88400819.57037,84716097.97248
833.692035318,96302304.76064,93084613.2999,90791990.41792,94834724.04517,88424096.84245,84647588.03059
835.113494348,96332847.49873,93067160.76008,90782366.92365,94841559.09901,88396859.15014,84650483.2622
836.534517984,96410617.6727,93027734.39843,90775331.62295,94814429.89483,88356325.0111,84672913.13821
837.955982924,96380515.3189,93055560.41488,90819879.03817,94765853.57936,88387099.9243,84676964.82653
839.377011288,96335811.03224,93092455.63556,90754056.82608,94828070.94199,88366156.1568,84625233.45249
840.798925621,96340111.88835,93084275.36039,90774813.64181,94778083.66809,88384213.36336,84706130.36387
842.219489197,96394102.70384,93024721.41952,90733352.70831,94788094.83873,88343355.92998,84715651.32293
843.641422197,96362379.93579,93086307.5465,90779024.51336,94727213.64045,88442365.13354,84757968.13091
845.062435409,96348022.31945,93139270.44677,90746651.03443,94862246.84221,88366064.77078,84762398.78978
846.483905197,96475784.83138,93082179.29308,90791191.3122,94789359.22589,88384575.50277,84750042.89879
847.905367288,96383078.81775,93118664.83906,90837516.02365,94788894.63615,88407424.8628,84745317.06054
849.326388136,96367353.19962,93156179.45909,90759992.06154,94791966.22282,88410066.52984,84775275.09335
850.747855348,96408359.64854,93093496.08998,90778981.296,94790913.94517,88429140.01681,84724280.81752
852.168877681,96402042.83605,93071043.57169,90781183.80114,94771973.08724,88409159.72008,84697527.20544
853.590343500,96405551.20824,93090020.40458,90781735.28493,94775759.60837,88411715.11867,84723454.4033
855.011368015,96419745.58019,93092413.99088,90772874.10299,94776473.45732,88411426.66439,84747855.56748
856.433289531,96407811.99441,93091896.97382,90832689.92604,94766237.59987,88415236.69795,84771479.99961
857.853858197,96400400.36034,93091086.23864,90774265.03697,94773470.93551,88411905.26723,84751241.53281
859.275780773,96404411.72402,93087250.28642,90771381.80986,94773946.81751,88410168.92932,84739445.98232
860.696796137,96348306.747,93078264.23264,90703121.69362,94774401.43069,88416470.29583,84726966.68546
862.118265743,96405017.01005,93109302.08659,90776978.62511,94768428.68331,88398686.07338,84735417.96094
863.539745409,96400443.46784,93153069.17299,90773662.26871,94786355.8702,88356882.79723,84729493.38271
864.960763531,96390747.29534,93120642.90212,90770461.31305,94745407.29988,88388605.27866,84726012.74029
866.382224803,96408012.15064,93123173.11743,90770418.21388,94767298.13892,88392927.9449,84743302.3995
867.803243985,96412159.59063,93109709.51847,90780315.64635,94734369.33052,88397601.46333,84737235.74308
869.224716137,96406067.658,93149965.74572,90766337.2984,94756328.47383,88396059.76632,84734232.45817
870.645742440,96414222.85669,93139457.80503,90766672.93305,94769987.91853,88369006.78906,84721470.07694
872.067661258,96410999.72183,93119952.78279,90726620.86162,94742271.96943,88392847.31248,84734168.75967
873.488229864,96417836.86053,93092113.54699,90771432.80516,94763941.11096,88371964.36634,84739054.85757
874.910156470,96407326.64794,93120037.86403,90774391.23318,94752300.34941,88362773.74328,84731838.19529
876.331169591,96422860.56144,93121470.97674,90771480.79815,94748043.29534,88352913.51931,84732505.93347
877.752638834,96408659.55822,93121030.61766,90772834.43321,94753033.91137,88338727.90128,84731088.13485
879.174104531,96427481.49634,93126052.57843,90759914.37572,94758057.57961,88301920.38277,84750028.52405
880.595121985,96423540.52396,93112711.39334,90753929.99954,94732091.28052,88343962.3096,84719317.4649
882.016592743,96427655.1916,93124291.67466,90754622.68612,94756163.40987,88339957.23815,84723409.74069
883.437618621,96429485.74629,93133478.39624,90762558.64532,94732497.1486,88331243.22201,84723207.69989
884.859088288,96429456.94151,93128110.60412,90746343.95527,94725662.55887,88320503.70219,84747611.12374
886.280117272,96494779.55758,93115614.05515,90742565.11083,94708099.43902,88341494.75158,84767826.64032
887.702037818,96402014.39361,93128511.02503,90741749.02185,94686137.52661,88378190.43859,84741933.75597
889.122608182,96435989.10223,93118347.3708,90743426.39792,94728326.64154,88339519.27553,84766982.75998
890.544533545,96425738.09073,93124662.64883,90742846.91826,94729230.63413,88323598.51597,84750647.56429
891.965549636,96501588.6645,93141149.26796,90731390.39395,94647343.40929,88315655.33851,84754722.49147
893.387027182,96451526.16832,93126666.8191,90725945.99129,94699908.80678,88336342.25472,84773212.07213
894.808482879,96439556.22408,93111049.93887,90762613.5621,94704998.20411,88344807.49698,84778017.12788
896.229498333,96465598.80789,93108856.18405,90712440.90586,94692116.19017,88346943.42243,84796352.62442
897.650981636,96453160.49456,93115441.22318,90710950.4135,94692221.51776,88305427.00078,84804768.74474
899.071990545,96443698.69084,93116841.18513,90713256.79047,94718972.719,88352309.78259,84748094.6258
900.493460515,96432878.64533,93095972.75335,90711109.29735,94723698.09996,88341254.4511,84780403.7761
901.914478091,96427188.21992,93097617.55718,90719502.68606,94708338.08951,88332217.09291,84768030.13474
903.336399909,96432648.05676,93095748.14227,90719962.68603,94729550.18721,88331517.65402,84772527.92378
904.756973848,96422686.05709,93080908.73787,90719233.0843,94724123.66711,88324160.54726,84787804.59049
906.178892909,96425987.08394,93092981.001,90720634.4019,94726411.66358,88303999.27328,84781464.68106
907.599914666,96420950.93169,93096946.14986,90735988.1759,94722467.45752,88315566.64765,84778610.35083
909.021389394,96427032.53328,93110558.5191,90723921.86321,94721989.72535,88322504.61263,84756564.02242
910.442861394,96430814.14988,93103572.50158,90722068.25492,94695568.02596,88315700.55985,84756955.81646
911.863879848,96431810.57309,93122486.52228,90720296.30144,94704117.75191,88312354.80766,84768087.05869
913.285347333,96436502.05001,93121370.13655,90716105.94959,94708394.31367,88302690.20499,84793822.45752
914.706364454,96432608.08769,93094695.29763,90705528.57128,94713257.56845,88295488.32141,84745272.20946
916.127832349,96421996.01826,93161101.17587,90700786.14001,94705317.955,88306283.03289,84747999.73134
917.548854106,96430663.97355,93116960.31666,90708713.61216,94713518.75112,88304324.37805,84739073.53239
918.970767076,96432026.68567,93125637.01653,90710129.02746,94727398.75563,88290925.53881,84733663.36978
920.391332076,96408032.45545,93120518.52499,90708076.99028,94735810.22944,88294806.76364,84741657.8926
921.813262864,96422276.03218,93126693.17753,90715248.15409,94749481.71175,88282313.06579,84749632.49217
923.234284561,96413410.21653,93132260.46979,90713512.76654,94742363.28281,88269735.93876,84749811.15132
924.655753834,96408320.65391,93125382.5495,90721069.16617,94755762.89282,88291382.55009,84742071.24232
926.077222379,96401616.34803,93106572.27361,90715151.4613,94746311.15737,88277561.3259,84731480.0099
927.498237985,96395039.58785,93122036.40326,90715386.5671,94764784.20759,88309587.1532,84734967.57393
928.919699652,96390318.87397,93105204.48721,90717103.24306,94756866.04608,88276645.34834,84707360.56177
930.340722167,96385059.62996,93136439.08882,90728191.64912,94802491.67473,88239056.58099,84690928.7025
931.762179197,96364481.29325,93117810.57674,90719425.01365,94772224.7732,88266683.74603,84727898.14041
933.183197712,96384912.04496,93116732.91781,90741122.36894,94764090.5251,88263646.45473,84710902.04749
934.605131288,96389357.62595,93117081.3029,90723372.33074,94775834.55324,88252569.23159,84724010.81649
936.025686925,96385184.2487,93120240.97599,90729291.00292,94773912.39108,88263482.25203,84747553.94936
937.447611046,96382412.13839,93115021.64509,90727355.20111,94767662.87901,88253497.54788,84753211.06938
938.868620743,96383439.97978,93112785.35934,90734450.14456,94777337.05729,88248939.02884,84755878.15787
940.290094712,96380956.217,93112757.85906,90741623.08673,94784407.89517,88246446.25125,84719913.58499
941.711563652,96384697.55264,93129190.4419,90737221.63375,94773405.68499,88263488.92941,84713182.78389
943.132586712,96376414.82279,93119947.12627,90740197.46966,94783033.06301,88254458.86157,84706683.46998
944.554053622,96376554.59227,93134519.58439,90740076.97769,94790561.23034,88240958.25803,84713887.47292
945.975077985,96369530.94315,93107237.53828,90752291.36124,94775061.94524,88253215.14006,84706371.69365
947.396539227,96371931.42971,93116756.04612,90739367.45906,94775881.67226,88249836.86774,84711790.90472
948.817560621,96355013.43888,93129554.22566,90760232.58574,94779403.16414,88246632.33326,84715645.19238
950.239481137,96362231.25443,93075085.96283,90760890.36457,94787617.07758,88239699.31895,84707351.67577
951.660042500,96365876.74086,93112014.49752,90754374.29842,94795260.29082,88243713.21817,84690808.56102
953.081967318,96364684.3129,93100432.58159,90773260.50792,94772488.98918,88202681.22659,84686093.40639
954.502982621,96364684.3129,93102154.7566,90781645.82344,94772935.61426,88214924.39699,84703102.65274
955.924452834,96386146.30735,93132939.14863,90778848.75428,94757795.88886,88186934.51109,84710236.74641
957.345916349,96376443.78136,93110005.15729,90765156.31177,94737997.44172,88202907.4599,84710516.12765
958.766942834,96377737.90445,93117068.48858,90762994.26969,94745107.30633,88198847.86228,84708942.61614
960.188414834,96384883.24146,93135990.79306,90777783.61564,94750573.91109,88160938.85893,84713834.27722
961.609424985,96383656.0294,93050036.83284,90746583.32813,94744459.68694,88101020.0624,84679874.57003
963.030884561,96374032.06065,93048585.06544,90740336.90894,94721956.61716,88053600.22418,84639796.02699
964.451903621,96372522.04406,93002108.6213,90705144.3239,94697011.66658,88022044.73457,84575505.73157
965.873827349,96345634.52975,93001913.07696,90703494.96513,94685470.28883,87962024.53509,84570780.15532
967.294388591,96351789.39138,92987524.511,90680237.91715,94662691.53539,87915652.70889,84521044.54465
968.716319349,96318054.43473,92942274.53379,90664316.99373,94658196.23443,87890566.50424,84506419.22786
970.137350349,96312552.2129,92892163.53641,90652554.50367,94640440.96038,87826749.87546,84453515.8541
971.558817834,96290027.07239,92862801.49144,90624656.48443,94608612.81268,87792380.79975,84403688.9979
972.980283167,96278696.6363,92839661.04374,90609987.45726,94619776.10838,87769842.23303,84379775.15997
974.401304500,96269058.50957,92836545.10257,90582855.72679,94603194.51366,87742341.65668,84352284.80831
975.822771531,96250915.98423,92776690.18324,90556491.00242,94577701.39672,87682790.14467,84310141.52425
977.243795197,96261316.68256,92773980.37071,90540945.93902,94571603.38425,87673873.53021,84271838.98843
978.665253803,96240642.71638,92753975.86434,90530732.91759,94567854.51012,87631801.41621,84271629.86912
980.086280864,96236875.61288,92706347.20805,90497326.59004,94556975.98015,87623278.34771,84249612.52774
981.508194773,96208498.25414,92666959.56638,90482756.90136,94548823.3932,87603544.46185,84211068.91355
982.928769682,96206264.95565,92662836.02791,90470087.18593,94546135.31038,87586769.11007,84152931.05031
984.350706561,96186871.93095,92669534.4149,90464981.51764,94532968.78059,87562418.73644,84124224.62881
985.771725379,96180777.11862,92644322.34054,90444238.60547,94532242.37134,87545025.8705,84101501.90685
987.193196652,96169871.97469,92627998.8802,90428754.66741,94522427.6265,87524995.6054,84075153.91354
988.614659106,96165134.38877,92614690.05173,90413351.66043,94514847.65291,87513510.30571,84102527.69203
990.035685773,96157846.23077,92592578.48458,90387427.8848,94511205.06479,87501251.01393,84050789.80801
991.457157712,96154431.96982,92557209.61203,90382200.48372,94531658.74912,87495066.96364,84049449.93651
992.878182500,96146588.49088,92555019.97004,90359560.03303,94504475.59298,87488946.15722,84037674.49478
994.299639743,96135235.44525,92514439.14544,90353622.57188,94514815.46629,87481928.66893,84013313.82198
995.720667834,96131172.08064,92538854.06401,90336684.77815,94498572.60489,87463804.67536,84014129.16902
997.142606440,96137167.94063,92557603.46564,90330875.02533,94512320.40526,87456556.84691,83997889.55785
998.563173440,96129155.67867,92522403.81226,90315227.90965,94498466.31148,87452155.20487,84015992.07355
999.985109561,96129344.97565,92482212.15259,90293999.6073,94497697.74997,87469330.08803,83981466.41163
1001.406123349,96117570.16996,92491380.65531,90294153.06499,94510464.46078,87467671.61857,83978988.0275
1002.827605137,96109652.24621,92494064.55303,90286840.06856,94489778.02446,87473779.39829,83957886.41098
1004.249070409,96111623.78333,92449459.9013,90284312.09947,94473530.19976,87458231.3146,83943412.06714
1005.670096849,96097079.39763,92488836.13374,90284099.50304,94499911.77688,87472063.67777,83961755.93703
1007.091565061,96100109.64044,92471306.48995,90275409.24624,94487940.22589,87451987.15406,83929320.58679
1008.512592091,96091452.15542,92476646.22317,90278338.551,94496507.60629,87455050.31297,83932111.58033
1009.934060152,96089922.94936,92430669.57243,90267922.52779,94496003.99661,87436877.80836,83960380.22903
1011.355082091,96088970.45661,92456790.97672,90266472.76553,94495920.69666,87469006.10047,83923748.79266
1012.776993879,96085538.81487,92460507.69399,90267220.13424,94498910.30798,87480092.95956,83926285.22292
1014.197557031,96082435.81845,92455645.73694,90246850.90905,94514026.33979,87467214.08724,83923350.87732
1015.619488940,96073851.35082,92425230.02856,90256704.28536,94517081.84338,87475213.27873,83904893.91294
1017.040509606,96061377.80855,92424056.29952,90250512.52335,94514070.01411,87454641.71148,83886757.24315
1018.461975212,96059370.26154,92439186.29954,90258368.28209,94524625.02133,87469352.95487,83876389.20643
1019.883447879,96063236.10858,92430918.97392,90236396.83105,94516432.91859,87483549.97641,83880478.95314
1021.304472576,96052357.42963,92438034.10671,90250339.07389,94533506.99099,87469521.11467,83878635.25682
1022.725946000,96048537.31722,92459659.23987,90251908.79843,94541466.50351,87467878.55627,83862720.25537
1024.146962031,96043483.79985,92481507.14778,90250503.30668,94538639.8526,87481206.29227,83859408.67004
1025.568423182,96051679.23409,92480898.57043,90253812.55734,94553034.68089,87460972.69206,83839830.13081
1026.989441000,96039531.53148,92459611.48116,90252936.36869,94548857.35342,87471972.63517,83851818.33084
1028.411368061,96051449.43511,92452764.06278,90246589.08242,94560763.87903,87480038.77024,83854986.27258
1029.831935091,96050325.86327,92455360.71605,90259264.49828,94555831.39697,87484280.70467,83877795.16254
1031.253857576,96046733.94079,92471152.54113,90263919.42199,94551244.14567,87481004.64032,83856361.49681
1032.674872031,96041602.93272,92435989.39057,90259793.33495,94579007.87889,87483202.17283,83846782.76445
1034.096349728,96039073.24555,92460697.56749,90278475.52926,94564638.46895,87479053.5177,83841000.00778
1035.517812424,96045000.6287,92507712.85068,90283088.99628,94551818.03922,87491209.9359,83876689.28805
1036.938829000,96038222.82412,92494445.96235,90276151.84312,94570325.7584,87462834.4241,83895461.7508
1038.360297606,96047798.31785,92503380.02137,90273967.43531,94585454.37895,87479870.48701,83853972.79068
1039.781320788,96048129.13747,92485200.38177,90277506.62721,94581806.86255,87489217.69728,83852290.08614
1041.202792818,96042634.42069,92494691.47298,90281526.02415,94576345.58949,87491935.86958,83835707.43512
1042.623819818,96056106.26943,92516703.24056,90297005.49471,94580676.09411,87512867.765,83853826.86516
1044.045745060,96042793.52613,92515445.64837,90300577.75742,94570996.77059,87500369.12491,83860678.8087
1045.466313121,96063051.28304,92543310.07691,90312901.33141,94578505.08646,87505683.31153,83873694.58936
1046.888246515,96040066.86101,92542945.25396,90308528.0481,94552383.59857,87530025.63602,83875880.55562
1048.309255575,96057990.26764,92506076.21797,90310114.26011,94576985.47533,87518363.13459,83872750.33028
1049.730725515,96062505.90594,92521013.88033,90312782.42126,94571813.2042,87505708.95437,83852041.9338
1051.152184454,96057610.37073,92543052.24738,90318722.34167,94583406.66009,87513016.99286,83880829.29121
1052.573207939,96069458.32924,92535280.46698,90311214.95237,94575583.79363,87511984.34111,83881709.56039
1053.994676454,96061439.95064,92529540.74936,90310399.63404,94573271.3858,87532240.53494,83890990.05246
1055.415701515,96067009.81758,92549798.4521,90308572.19481,94552411.76365,87518650.12774,83880124.93683
1056.837165333,96074187.00474,92562577.02499,90306209.98759,94565245.97166,87532329.2622,83863130.31709
1058.258181121,96085292.35565,92544678.34401,90308154.29346,94559498.90359,87532394.90898,83891674.29013
1059.680103545,96073418.23202,92555834.48457,90317943.98029,94560612.18553,87533360.09915,83878761.63914
1061.100671454,96096341.54317,92552709.33942,90329445.48849,94553714.00905,87545188.56131,83892954.62617
1062.522598454,96084678.23024,92553815.3012,90331099.99236,94546576.45836,87570577.80749,83886522.6985
1063.943612697,96130339.92749,92697975.75356,90511937.57694,94801919.43692,87674162.95992,83982257.53424
1065.365082804,96864311.89324,92690915.62521,90243695.92781,94498987.99159,87470974.3078,83718559.04567
1066.786555107,95874518.80413,92423780.36791,90173014.59786,94438456.59925,87730587.7723,83873636.66067
1068.207570258,96094965.61733,92597291.57087,90371118.05706,94605484.65961,87591478.40736,83912881.08475
1069.629038773,96122083.39268,92662917.3222,90348479.20303,94557480.94766,87571968.82991,83919925.80024
1071.050066137,96101643.56849,92639755.98235,90345092.26599,94554399.2787,87555204.34433,83984009.86893
1072.471524349,95975620.28664,92463267.81757,90180750.49393,94404970.41623,87476441.60432,83865038.84083
1073.892548288,96039856.82295,92539942.15806,90324881.8239,94419904.77534,87530091.31553,83852960.88699
1075.314463804,96057924.61894,92600268.18631,90312925.62892,94521546.33088,87614358.39715,83996690.97782
1076.735038016,96188236.10152,92716524.15296,90265712.65575,94505543.38833,87591884.9607,83958883.01254
1078.156967682,96121013.02749,92600749.82976,90304146.56343,94536267.84212,87599222.45645,83991168.52187
1079.577987076,96127542.86669,92618863.19963,90285983.39477,94535982.02255,87577992.00807,83838230.14188
1080.999455925,96145763.81979,92604422.62169,90280490.88842,94542165.01143,87615930.81754,83824381.47384
1082.420935319,96152665.12859,92603221.83321,90276158.89875,94547159.83645,87619589.41562,83841290.95249
1083.841960349,96146300.10173,92577790.20494,90278577.01694,94557190.4225,87643807.10014,83757948.37636
1085.263427258,96144441.87691,92577901.04958,90274300.05717,94561348.60041,87640292.38069,83776628.73506
1086.684450319,96127491.68019,92555607.05358,90278142.43628,94591056.92827,87655801.05164,83803036.44652
1088.105916652,96134100.06809,92563054.98837,90286563.3699,94578923.26075,87656304.20312,83801778.11596
1089.526933228,96118983.04769,92562726.37262,90285533.17641,94591153.49681,87685416.4887,83780216.28664
1090.948855288,96108405.67676,92573652.73792,90302267.89189,94610979.83358,87675959.2885,83785490.35485
1092.369433198,96094913.97886,92576186.7311,90310947.72869,94626891.84517,87676998.88528,83812459.4605
1093.791340713,96110672.26379,92589818.65841,90322532.13497,94619778.70326,87694169.64485,83806358.15434
1095.212352849,96103657.81515,92571944.85581,90324806.1128,94624518.40452,87714675.65126,83800861.83177
1096.633829637,96105535.65414,92532748.78572,90343188.59633,94649027.52064,87717994.67504,83797797.45565
1098.055307303,96092457.66582,92553760.6754,90346619.29612,94651192.46246,87713073.83056,83743059.34197
1099.476325364,96106473.02641,92559461.67877,90369009.23356,94638697.58197,87721328.18479,83755514.42661
1100.897796758,96101822.89549,92544268.37987,90381651.47513,94646885.96816,87719800.10497,83743698.90055
1102.318817061,96117805.6739,92593476.63939,90379360.27677,94648162.96744,87722169.08028,83781844.40423
1103.740280303,96110814.82257,92577748.99367,90399039.50235,94652268.12885,87729959.35585,83750723.26782
1105.161282576,96097608.26678,92565014.93104,90405000.63955,94671579.60886,87752097.38013,83738489.65145
1106.583195303,96103954.92391,92567937.84131,90405659.27392,94664053.53938,87740297.86904,83702633.20462
1108.003762667,96109852.75879,92591617.44767,90420133.18344,94659330.14642,87720880.93616,83728388.96544
1109.425688364,96110927.63122,92586073.15344,90434925.51128,94646991.56961,87714297.35051,83712732.36272
1110.846716364,95785397.86297,92580897.28451,90438553.03753,94663125.4604,87752743.81602,83743816.81846
1112.268202515,96128067.43249,92610341.11774,90443249.61469,94658707.07342,87739258.37254,83727325.52428
1113.689674909,96127265.47096,92635804.34148,90459981.50164,94654943.26583,87756027.34223,83752948.90355
1115.110702849,96169577.58192,92614445.32465,90449765.91878,94633450.46694,87751105.74606,83738965.85572
1116.532171394,96155853.33317,92619211.44737,90476095.6392,94646660.21954,87766288.46488,83763806.63881
1117.953191879,96162883.00383,92624134.86295,90456257.1897,94634166.42028,87776833.17393,83765163.66861
1119.374664697,96169164.12309,92655488.3116,90479572.12916,94632651.1911,87769572.79711,83785287.40189
1120.795686849,96177551.09564,92652280.52738,90472304.07203,94639734.81416,87772801.80749,83803272.29996
1122.217613061,96172350.55799,92656200.76253,90475087.62914,94629700.75676,87798798.27966,83802313.93335
1123.638176667,96198479.57546,92642176.60383,90478769.4018,94644878.56296,87802609.42573,83789866.92121
1125.060104197,96189026.10813,92642955.17512,90465024.40274,94634598.22494,87808541.89541,83804823.89733
1126.481119015,96201193.74708,92649086.5382,90460544.46423,94634498.79484,87813634.90692,83800141.27613
1127.902587803,96203249.19733,92631332.29535,90471945.47018,94638864.55084,87815935.4594,83838479.90605
1129.324041076,96209719.50774,92625294.87367,90472583.48702,94642749.20171,87821974.57422,83839156.85379
1130.745064621,96202210.92488,92619646.90342,90477763.58231,94647371.64218,87838792.74129,83850559.48449
1132.166529530,96211148.09944,92620939.88772,90477957.27728,94645751.65723,87844651.07545,83836914.69777
1133.587552954,96211085.64846,92666956.91158,90477689.57391,94644816.82236,87852600.78274,83841890.97481
1135.009022257,96210565.19461,92656712.92413,90480569.46722,94648589.14486,87887615.46204,83871021.59789
1136.430040742,96203120.6177,92630493.20944,90479014.52644,94640768.44693,87903470.96842,83879461.49437
1137.851964954,96201744.83351,92657770.47604,90487036.45694,94660359.16088,87905529.57819,83879664.19543
1139.272529379,96185607.78689,92645131.33578,90490972.20622,94673408.4809,87913214.10059,83880704.82902
1140.694450197,96194263.88649,92653307.31233,90494428.02696,94683897.56798,87928256.19101,83883813.04512
1142.115474227,96194198.33802,92631917.8583,90503111.83975,94688189.21872,87933007.58976,83898643.11088
1143.536956773,96191871.59712,92640631.11948,90516850.60206,94718706.87164,87971917.10944,83867691.5935
1144.958431773,96193137.46087,92631833.79679,90511899.987,94690586.31054,87970334.37811,83880756.00804
1146.379456106,96185633.02337,92624315.86665,90509819.4146,94717288.87721,87971035.11499,83889652.27515
1147.800928894,96178092.61022,92641729.57226,90540182.27933,94712635.85049,87971132.26061,83898879.60325
1149.221952379,96174995.96756,92640091.15097,90549784.76468,94746085.0721,87979562.82398,83908310.97568
1150.643419469,96180647.77495,92638210.14923,90563200.0186,94747350.37582,87973285.05047,83918601.21332
1152.064433894,96160138.07385,92642871.32348,90574632.9735,94729254.02318,87981004.63382,83902282.07692
1153.486349500,96176726.45356,92643533.77367,90575015.43744,94750120.95626,87983770.21037,83892263.07513
1154.906926560,96151074.80255,92613415.44244,90577400.09839,94754222.7145,87991630.95765,83917959.65349
1156.328855106,96164911.05405,92622464.59041,90580911.71389,94755201.98362,87979431.11949,83914698.61982
1157.749866258,96169497.10982,92603321.2428,90568121.69029,94762449.74345,87994050.96055,83914548.59509
1159.171335955,96170329.36627,92618831.28597,90604502.28476,94757291.82728,88000343.5694,83896504.94789
1160.592800742,96170914.94508,92638780.21884,90609432.62194,94765573.1839,87987979.3875,83913783.47221
1162.013823773,96166177.92974,92636974.61003,90618717.94299,94764281.35327,88021320.63977,83899457.75031
1163.435298136,96176935.57057,92649596.42958,90628658.23026,94755066.99826,88018465.18277,83909439.40703
1164.856333500,96165820.63976,92635622.86445,90634911.55853,94775509.16239,88018290.70017,83867324.14218
1166.277801561,96164592.27821,92661667.30177,90646417.99665,94772747.71404,88021412.40548,83915898.61735
1167.698825379,96169561.30334,92643454.60249,90629204.56663,94767771.26683,88026431.09336,83903621.80816
1169.120754015,96178969.31178,92665554.53467,90638586.08384,94776066.82548,88025182.68675,83925100.52079
1170.541316288,96188058.22965,92663249.66345,90635311.94621,94766819.51614,88021560.05849,83913050.34391
1171.963255288,96173073.92154,92704758.88575,90636476.21986,94748945.53356,88020336.85155,83934750.29118
1173.384268470,96188105.23706,92709705.85354,90635299.02671,94759796.31615,88028578.97259,83946331.8931
1174.805746470,96191356.14295,92693661.89842,90641485.433,94753216.98255,88017274.93948,83938812.57472
1176.227218530,96187952.01263,92703676.78255,90644951.3008,94767137.76289,88029555.45496,83931803.23417
1177.648232591,96201540.10264,92728292.23905,90650951.8436,94732957.83246,88039347.1428,83938885.55878
1179.069702318,96212161.48248,92741661.26087,90642480.7124,94729458.39971,88038463.08623,83937884.93566
1180.490721652,96218504.79146,92745882.24452,90630153.18771,94721796.90313,88035146.66894,83950177.12747
1181.912182894,96227489.8035,92735144.91072,90646125.91839,94722696.11644,88031382.72885,83970912.03103
1183.333202894,96231108.46288,92735083.56718,90636839.77396,94707878.0545,88029759.63653,84013736.74846
1184.755115833,96231933.41492,92732485.04853,90639209.77947,94716574.08653,88045899.45984,84020816.07111
1186.175686409,96248064.05562,92737131.79391,90616817.18863,94711499.41992,88059312.58596,83982824.19476
1187.597608742,96255088.11239,92721972.63169,90623744.49819,94704886.6539,88067516.08241,84019668.73294
1189.018621045,96257364.48343,92750628.39466,90608222.73308,94693223.04214,88064405.23509,84020591.4744
1190.440093409,96250988.49821,92723518.94681,90604727.84093,94702745.74089,88084643.9806,84021406.94788
1191.861558560,96270246.95992,92750902.28762,90606724.19209,94703902.60238,88087053.27998,83988617.59548
1193.282578863,96291595.29231,92714383.48728,90580261.42138,94698363.26167,88095807.90765,84007794.38409
1194.704053075,96279763.90442,92725751.7119,90594546.71293,94686693.03803,88124483.55506,84032701.05807
1196.125082197,96279070.34599,92742931.35826,90573794.30096,94708076.30742,88112146.91709,84048586.96156
