Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,15074
Base Time Seconds,1671237375
Base Time Fractional,.138751405
Base Time,12/17/2022 00:36:15.138751405
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
889.738651167,96161248.59006,93134159.06065,90723087.67369,94721454.27701,88224656.47305,85180526.21053
891.160128924,96178014.58916,93148953.51138,90706110.96224,94694404.60175,88228609.57381,85154043.35927
892.581601031,96194747.50223,93166306.2583,90707485.06811,94695213.90861,88217127.11448,85196698.47507
894.002629303,96182606.89221,93145777.60467,90734858.10667,94706089.42239,88235658.93542,85200016.34475
895.424100152,96191917.67382,93156599.97426,90698167.42395,94700124.85337,88223382.76505,85215510.17949
896.845121788,96199498.11741,93160973.14381,90702561.79028,94700869.53119,88210197.8947,85206969.61782
898.266579243,96203210.30819,93151047.23103,90742331.77503,94707385.61391,88247702.1674,85227484.61241
899.687607576,96181097.41318,93164909.42113,90724672.6952,94706573.13742,88211669.9363,85189021.57815
901.109522455,96189374.90402,93150343.13268,90733970.81409,94697512.60125,88227023.92408,85190995.6678
902.530088728,96173212.911,93175077.77745,90725272.79404,94711957.33525,88220474.35766,85176483.39867
903.952005516,96166028.84113,93171642.59812,90731949.63684,94725436.35522,88203922.6645,85199818.67922
905.373027667,96171839.41472,93174770.82628,90719854.38667,94698044.64341,88216448.5548,85240354.14391
906.794511061,96179978.36409,93166664.00741,90731048.06163,94717673.29254,88199247.94125,85265705.06513
908.215978303,96188842.17714,93169923.39536,90730041.87395,94708339.02003,88209839.59053,85320066.30714
909.636999031,96189954.63667,93167056.80626,90721387.34546,94698478.45996,88205390.57327,85246836.97529
911.058462243,96180619.62595,93178459.85196,90727334.86737,94699640.66855,88191838.9984,85249970.30252
912.479479576,96193419.72227,93180748.76083,90712046.32606,94684287.68056,88189324.60069,85237990.78706
913.900937303,96190314.49375,93172969.13578,90731014.01268,94709797.0437,88186019.95879,85187530.46729
915.321958364,96195141.19952,93190152.03933,90735477.59716,94689643.25897,88183222.24358,85261120.02377
916.743875758,96210539.92685,93184315.93371,90732654.61028,94695202.07394,88174137.30447,85253121.96508
918.164440576,96204196.52521,93203243.65876,90734840.35099,94685618.68629,88174592.407,85226654.48054
919.586352212,96210334.47787,93193289.14926,90765195.85467,94654491.27523,88156216.35932,85211763.62281
921.007368152,96193121.43123,93219588.62644,90748008.05472,94683890.42647,88158176.88299,85211392.32957
922.428846121,96191565.51216,93213888.83457,90735824.94732,94669438.32446,88159044.79962,85184793.56953
923.850321697,96203020.79771,93205472.62735,90736462.63896,94686744.66483,88173051.53143,85208576.31021
925.271342697,96204650.63681,93205661.21168,90742920.0764,94682624.29921,88154949.28,85244798.20436
926.692815606,96189155.79682,93215242.28815,90740209.76538,94686588.70578,88161233.82437,85229248.69205
928.113845212,96193796.54968,93223160.07437,90742860.34019,94684530.47897,88163211.2802,85241212.82749
929.535317455,96189826.94118,93213333.83098,90744541.48449,94692095.10172,88162728.26103,85228896.18046
930.956343970,96191518.98403,93217021.87762,90749610.94459,94691087.76814,88160372.84587,85240445.12481
932.378266333,96189649.51513,93206603.37915,90751822.02908,94687280.18817,88159531.81566,85248783.14897
933.798842303,96185913.69687,93203008.93424,90745712.66362,94683271.24592,88166570.2774,85228004.01423
935.220766849,96190646.76547,93202085.9281,90738131.10944,94693743.86293,88165969.72057,85240798.03733
936.641791212,96187980.00237,93224433.96219,90739310.71516,94690900.99247,88165266.69511,85211368.13325
938.063268879,96179039.27243,93214441.62832,90744391.29209,94687800.20029,88169029.48919,85211875.17138
939.484740243,96187956.17999,93229261.52204,90737726.21001,94697837.51403,88166253.1917,85236907.24174
940.905766243,96184629.69256,93227708.82347,90730984.10641,94687091.1155,88159102.78457,85257230.24804
942.327229152,96180144.7088,93225994.05464,90744473.51104,94678916.20939,88165519.61284,85251085.61487
943.748244697,96185708.93027,93217418.96754,90740798.01574,94669757.67193,88166321.15546,85229737.58384
945.169715303,96186356.12311,93214635.66724,90742496.69299,94661948.94368,88166687.87017,85246339.95273
946.590739939,96197412.1248,93228077.55835,90743960.27259,94671122.0334,88156769.19057,85221918.13161
948.012662849,96196122.07033,93223347.96864,90742803.06469,94675325.54484,88167587.77971,85253154.4984
949.433233546,96197084.85917,93229316.69793,90747075.97767,94675353.40707,88163051.59392,85243148.65264
950.855159485,96196143.97989,93244788.82731,90755447.11125,94677953.98648,88146203.20446,85233525.98552
952.276188561,96195046.01177,93223496.36024,90751877.7438,94675995.60839,88146977.12724,85223171.47026
953.697669682,96189299.36158,93243569.94606,90757332.21647,94677859.33136,88142152.47245,85219048.49307
955.119147894,96199565.95797,93231161.46894,90754205.20167,94677666.54803,88154295.85547,85221418.25411
956.540163925,96195864.51022,93229936.56408,90765621.1845,94676985.88766,88125787.89129,85214434.02968
957.961640834,96187618.0579,93215638.918,90758477.64775,94678900.40879,88140178.176,85195426.37788
959.382667228,96187798.11267,93226491.41395,90764492.67151,94694128.38148,88139803.85413,85224003.7456
960.804134622,96192169.03798,93226818.84736,90767438.12346,94674229.73327,88133666.82701,85196017.59245
962.225152713,96185711.41541,93222677.24961,90772270.12309,94679619.2479,88128210.43196,85198710.01358
963.647061531,96200368.30531,93221476.23197,90755878.85233,94669961.95738,88122508.54648,85190592.35204
965.067639652,96199921.70535,93226430.59055,90758028.72555,94667749.17463,88112011.41347,85236128.38198
966.489570803,96210997.73422,93232697.71778,90766400.33617,94670634.57167,88118833.03599,85232445.6617
967.910584985,96198368.93728,93235194.73401,90766407.71276,94651434.78757,88115567.64826,85246002.44751
969.332045379,96213350.85291,93245653.224,90771391.45862,94650261.86287,88113543.16295,85244341.87876
970.753508864,96206117.90373,93247380.26396,90775744.26843,94653962.39724,88094488.06466,85228464.24598
972.174533803,96213363.66714,93252980.43799,90782060.59417,94649570.10614,88103936.20044,85209394.70391
973.596009440,96207786.21674,93259843.44718,90782813.48866,94655331.41027,88088644.81252,85281979.60075
975.017022925,96207614.46777,93247605.6045,90787211.56433,94654372.52923,88079692.28104,85251647.24701
976.438475167,96194826.6987,93251147.103,90799623.86657,94662273,88095905.54584,85225676.38181
977.859484379,96186000.94359,93255062.48539,90789349.91739,94664819.82965,88096220.11394,85261568.53796
979.281403561,96187413.27123,93249264.22361,90775675.94215,94649710.94456,88092280.44131,85276138.03236
980.701974591,96178996.11593,93232011.27955,90782054.58672,94660600.87268,88099228.85754,85250214.55204
982.123898652,96192079.14428,93246565.11482,90774513.81733,94649233.52588,88101832.84871,85300165.25846
983.544907713,96200244.34594,93266158.75559,90778649.23453,94647829.19355,88091907.15798,85251724.54017
984.966376046,96201970.31101,93261042.7069,90792250.335,94650431.98073,88077077.02688,85260068.80272
986.387843500,96215972.9363,93271862.18634,90790634.05708,94643457.5691,88078935.07335,85255246.55587
987.808861440,96201187.01913,93269199.98145,90789592.75687,94663056.34115,88107366.84567,85273190.51804
989.230327076,96200957.56924,93250987.69303,90777507.7545,94628003.91336,88065738.4549,85227893.81259
990.651355682,96182754.46625,93222742.85855,90789889.93367,94648798.32323,88039030.98112,85278523.35442
992.072818894,96178609.57262,93184718.48729,90760866.11429,94638870.34261,88050812.33694,85247871.12231
993.493837470,96184639.53986,93184126.7405,90761869.23073,94638397.01709,88007182.10737,85254698.78276
994.915766319,96181932.52522,93150652.41817,90755478.99336,94631377.65155,87994418.71012,85246913.07024
996.336340925,96182952.39945,93111050.45068,90740926.54943,94629321.59697,87964699.90626,85228521.47602
997.758265743,96167537.30779,93103195.37528,90744797.45606,94626533.72024,87947458.66028,85200991.43907
999.179284743,96161972.86273,93069803.94854,90717460.52931,94623022.49673,87951967.87952,85207716.86882
1000.600763561,96133373.49759,93043364.65947,90722516.09155,94624871.34468,87921421.56267,85176783.68346
1002.022235319,96141767.04191,93008986.71067,90688219.68019,94611229.071,87901977.46097,85176977.70335
1003.443265834,96121171.40722,92980794.48725,90672754.7999,94602344.71941,87879969.72163,85192947.03314
1004.864750743,96116425.8862,92954874.6406,90653065.00442,94587014.39663,87860158.27765,85178410.88665
1006.285768167,96109911.74411,92928715.9056,90636871.95383,94581912.54707,87835019.45137,85159335.0984
1007.707240531,96118354.75527,92904040.40466,90625258.18764,94574930.72442,87810288.75008,85114699.4768
1009.128268894,96112294.96647,92891171.24963,90603176.89047,94568233.21894,87782574.31421,85144605.90784
1010.550187773,96111106.15493,92868945.78023,90594815.27524,94569493.87523,87775894.27326,85136306.14544
1011.970751939,96090163.49631,92837626.83648,90592907.60636,94561915.34468,87750500.2922,85068254.01494
1013.392675152,96063238.39122,92824433.24407,90572127.2326,94566678.33882,87739344.47228,85083057.27691
1014.813697242,96053986.95803,92814663.54158,90563729.00476,94561256.77184,87710209.16987,85022552.52472
1016.235165061,96046247.17785,92791351.4203,90530002.00998,94562148.93922,87714710.48832,85004906.19853
1017.656635667,96021075.03597,92765787.80714,90528702.49561,94558927.35479,87695133.26916,85030590.44058
1019.077657758,96019461.45813,92742490.96612,90519341.99909,94560476.24739,87689396.28952,84988058.94091
1020.499123576,96020008.6235,92710095.56676,90498096.61737,94556271.34942,87679577.92892,85010407.17673
1021.920135030,96009765.40414,92701080.15093,90485243.27899,94557891.64811,87673063.12659,85050274.54677
1023.341601606,96000351.86889,92676851.8436,90465620.86905,94546768.88757,87646222.61972,84973822.48551
1024.762624697,96006691.28923,92671793.1533,90454777.16434,94525304.60978,87636865.99713,84985299.74006
1026.184540970,96002207.89301,92668977.47504,90436506.7108,94510703.82581,87610276.31448,84978935.25358
1027.605106788,95994571.0727,92671366.85234,90424746.13562,94523342.78198,87613754.37262,84942845.7199
1029.027027515,95992656.27109,92627559.37203,90405659.45273,94515635.30915,87604354.59815,84907380.03629
1030.448050091,95983780.32551,92627459.89745,90393272.74979,94509100.14258,87587846.62199,84948658.47778
1031.869530879,95967919.11899,92616619.82635,90380180.48649,94510998.28394,87578615.32096,84889064.87948
1033.291004485,95963354.54564,92596690.93448,90382222.83442,94524860.24333,87572989.12697,84830679.63796
1034.712026485,95953068.95346,92583853.1979,90357724.18013,94522935.3763,87559829.81362,84852767.10838
1036.133487788,95955291.61129,92583402.12271,90343721.01993,94522593.28019,87566159.3921,84828209.8481
1037.554507333,95949862.78982,92562789.93482,90330940.08516,94506121.81013,87567680.71596,84837126.76399
1038.975978424,95938107.39873,92556489.4079,90327177.7726,94515220.1294,87559476.45655,84847414.20972
1040.396995515,95934116.35294,92542637.61574,90309218.18356,94508268.41368,87547817.30232,84830084.42449
1041.818911212,95942553.93248,92540981.85408,90297200.53454,94487460.53901,87535827.36095,84841322.53741
1043.239484242,95933780.14755,92527894.13308,90277944.04288,94493782.77183,87542475.90536,84882482.27066
1044.661407333,95933787.22232,92524139.5954,90270265.81923,94488415.2831,87533103.55499,84819023.82757
1046.082428848,95924599.13777,92538979.40462,90265328.52078,94486099.13126,87513076.90226,84785463.6694
1047.503908454,95928307.10781,92527716.12475,90267762.98261,94480474.45234,87508846.26039,84726739.73613
1048.925367242,95913691.59346,92514658.51543,90260255.35099,94482017.4745,87509012.21222,84763896.89181
1050.346380151,95899854.65837,92497803.43906,90249876.06144,94479618.33231,87499692.25048,84825553.83323
1051.767839697,95904348.56665,92497112.69863,90250251.96901,94489794.60245,87484098.36656,84823120.70244
1053.188872424,95900425.03701,92481285.40584,90234206.63938,94491654.78645,87503024.15764,84809684.61687
1054.610336606,95903488.87188,92485569.96739,90225456.23518,94485154.44119,87503607.80969,84760110.30479
1056.031353363,95899076.61233,92477405.74936,90214281.32668,94492345.0296,87487622.74781,84782367.16936
1057.453273666,95898208.15103,92484859.66911,90204957.43176,94483706.24665,87503517.45936,84796663.13195
1058.873842939,95916629.73025,92464650.16569,90195256.64091,94472718.32737,87497095.19595,84805590.61029
1060.295751576,95915965.78918,92457519.14341,90187738.25168,94458252.69855,87500544.68257,84756649.87223
1061.716767970,95916789.01176,92443606.41645,90171516.12539,94460718.24656,87490512.53432,84729220.19379
1063.138237303,95912099.62786,92459331.49425,90193715.33426,94468338.71769,87480374.66779,84738966.0258
1064.559707333,95906435.63956,92474617.90063,90180265.3944,94462811.8557,87479901.36773,84717458.99044
1065.980731879,95900127.99278,92462686.88725,90180297.71627,94476117.26069,87479214.54731,84673794.72483
1067.402196757,95880954.64313,92468667.04631,90179114.11059,94482015.07374,87474970.6779,84678236.20941
1068.823215454,95882955.65858,92455236.76947,90180732.68744,94489181.43289,87487792.95653,84711768.04738
1070.244673788,95865022.15341,92443062.44915,90170321.71908,94495197.85774,87494558.79029,84692207.78484
1071.665692363,95878397.79153,92443138.69304,90158218.98893,94482042.24657,87485600.57834,84677607.4864
1073.087620045,95876882.04881,92441380.58246,90127994.34513,94472033.21089,87491527.07711,84673602.77863
1074.508190258,95892876.45769,92433017.59204,90138221.17444,94461967.41016,87480329.40411,84661152.19414
1075.930124258,95899413.87623,92452466.36007,90136828.95888,94465494.58973,87473564.35274,84676330.14167
1077.351133136,95900371.28725,92454346.15056,90127578.36185,94454161.71523,87470520.58768,84689389.62793
1078.772593439,95877141.44438,92446846.2909,90140882.85128,94463171.33591,87476411.3199,84654542.74694
1080.194066712,95886284.63199,92448009.10858,90127585.48877,94461322.39002,87471875.57345,84629619.46739
1081.615083318,95879823.40459,92435061.7744,90127234.54332,94468010.1589,87481138.43943,84604993.10178
1083.036559470,95866967.94686,92438934.502,90131383.44431,94466139.94684,87489102.52564,84603761.98619
1084.457586409,95848230.95461,92438253.163,90107851.33416,94464692.95767,87484169.81713,84624169.79855
1085.879063651,95844592.40039,92442067.3925,90111038.77995,94462840.0231,87480005.89717,84631472.88606
1087.300102833,95849702.65823,92422648.34004,90109440.65846,94458523.23349,87479308.72132,84601361.91725
1088.722021136,95858745.6906,92415452.60954,90111011.66604,94466053.31104,87466335.29487,84585514.43541
1090.142586197,95877605.55824,92421198.61551,90111299.26037,94468324.96299,87483870.04301,84634524.37377
1091.564497773,95872941.05714,92444252.29406,90106292.4393,94459903.14175,87496541.45331,84661047.16658
1092.985522439,95868115.94121,92439864.54782,90099172.94899,94451979.83756,87491802.35898,84653651.38866
1094.406991561,95873988.76193,92422890.05167,90080517.48261,94449583.23816,87495955.56461,84637862.67542
1095.828449530,95883717.88988,92419163.33393,90078654.75681,94447973.75604,87489381.9308,84637862.19555
1097.249454742,95889562.27822,92439484.00988,90077551.95965,94463297.07489,87473756.98544,84647488.35614
1098.670920651,95888653.94156,92438153.6654,90084067.90719,94463602.2271,87484997.89177,84641319.96143
1100.091946197,95875792.18179,92418644.54708,90095850.63758,94456590.00026,87460717.47547,84604792.15408
1101.513410894,95858288.54864,92426305.3829,90094610.98391,94469455.21879,87476080.6594,84627608.10769
1102.934424757,95854744.45344,92431240.79231,90100124.72148,94479796.07841,87500047.62823,84632226.37704
1104.356354363,95851484.45952,92406176.57151,90081282.68454,94492170.19394,87502320.03576,84604189.10686
1105.776914727,95840853.74384,92421599.52508,90081581.02274,94484884.45006,87490457.06794,84647145.13591
1107.198838909,95878111.73199,92406752.14886,90074727.28202,94471719.92618,87482414.5397,84662282.78576
1108.619859788,95877492.72902,92399472.73771,90082916.60194,94458986.43706,87531466.49309,84726405.87283
1110.041329424,95861443.4864,92405549.81925,90068450.23448,94440836.61969,87485039.07917,84643918.97391
1111.462795000,95860413.50094,92418678.68684,90059485.03001,94437608.95331,87502519.69576,84633143.27123
1112.883818757,95908198.37467,92419072.70374,90061552.12155,94452144.48021,87515290.51469,84627575.27729
1114.305273545,95885344.08232,92422452.64421,90076790.42991,94434892.3556,87501937.41725,84636667.09717
1115.726290030,95872887.80056,92450344.20042,90083815.77233,94453782.79729,87505183.29404,84628770.0387
1117.147750242,95876813.36358,92456779.26088,90099422.27127,94475101.44362,87526637.93679,84642992.9628
1118.568777485,95864144.65934,92456089.07384,90078462.68197,94473424.23754,87536280.95068,84639538.18809
1119.990695606,95870453.92252,92455458.30713,90088532.29197,94479969.15153,87550666.34733,84613676.28085
1121.411258485,95878504.52811,92452148.63005,90084809.95064,94472926.97009,87569943.05473,84625802.42968
1122.833183515,95882863.68854,92429125.3752,90076923.44442,94464987.22433,87560550.25858,84642504.5006
1124.254198515,95895278.97316,92449122.59402,90076665.15114,94462291.5553,87568221.90829,84680168.21636
1125.675675394,95897482.46103,92461800.83391,90099843.78265,94457427.39592,87591749.95986,84678869.18533
1127.097137424,95917912.9598,92502855.31466,90094653.9664,94450879.6121,87588252.73867,84667687.33756
1128.518161666,95910956.46803,92507736.98736,90109078.31402,94466723.12637,87600056.50935,84666020.85698
1129.939627606,95924315.81325,92506920.15336,90118998.78501,94475647.50707,87609118.60469,84646723.7143
1131.360648757,95918372.98652,92511538.54267,90129558.81649,94496194.89712,87618030.33388,84651174.65597
1132.782109712,95902154.93151,92500895.62493,90146498.2209,94505801.6662,87638835.16704,84668096.01268
1134.203147409,95904488.0626,92516492.22627,90143678.61194,94524197.88007,87648098.66009,84652601.82846
1135.625082954,95901022.86551,92506034.74257,90147796.86886,94522433.74607,87673212.29814,84667296.74399
1137.045659439,95898395.08691,92495978.23861,90155258.50023,94525219.83887,87682354.0902,84692218.84554
1138.467575015,95915328.70529,92508354.92867,90155655.12473,94522580.05745,87694856.11649,84694443.14975
1139.888595924,95934771.35582,92520429.70651,90164510.03952,94500598.09689,87701355.00132,84715064.70577
1141.310064863,95939531.43869,92550293.17133,90162755.56725,94497264.15049,87715617.26756,84700584.38018
1142.731529106,95952877.61086,92546335.61246,90185259.8726,94505938.41705,87705781.27742,84648685.85204
1144.152557651,95939117.7749,92549290.61556,90211726.7735,94530677.25744,87721484.25599,84670942.42137
1145.574031621,95934302.92574,92557447.2003,90215621.26352,94532052.98487,87720542.91914,84675322.76294
1146.995050045,95924469.0418,92561037.23903,90222823.02121,94533394.66554,87725281.07005,84656955.95138
1148.416519469,95926825.01212,92563643.99936,90239000.47773,94555355.52188,87735921.72687,84695599.28972
1149.837541742,95927930.51431,92566452.64423,90237442.05935,94566416.45784,87761696.92516,84728423.1786
1151.259455530,95926338.93975,92577136.67792,90257466.38877,94571240.90868,87778274.1674,84728092.70127
1152.680030106,95935596.63285,92554758.83759,90250639.30701,94566621.2139,87790631.12479,84733405.81051
1154.101949772,95935821.46344,92565373.92088,90250548.61362,94567320.89493,87813023.17313,84717381.91707
1155.522958863,95945504.88485,92571236.14541,90257539.98221,94561112.87154,87801535.84866,84687020.6503
1156.944422166,95959097.01505,92595968.58012,90254827.07085,94537673.35892,87824752.63855,84685079.97512
1158.365883924,95966789.90897,92618609.24645,90257543.41582,94545511.8034,87802217.87305,84716884.16345
1159.786906681,95963833.99007,92631113.08217,90278864.25924,94560994.85058,87796110.48809,84722071.64546
1161.208368015,95975978.61286,92641540.57867,90305260.90207,94586959.05545,87817012.81417,84701233.19235
1162.629397106,95956405.87283,92643407.43752,90315322.97257,94594767.75083,87828701.72189,84686486.83537
1164.050856258,95940673.57732,92645226.74123,90322002.95175,94612425.55454,87846448.39626,84689079.86397
1165.471877591,95940650.65809,92636248.75497,90330430.28394,94619474.64684,87881812.60659,84726800.47008
1166.893807773,95941430.00444,92643164.50755,90330273.70199,94616731.83565,87879791.4712,84711887.1894
1168.314369288,95957313.42961,92640011.06203,90311629.50365,94609400.86634,87892644.02406,84741307.53098
1169.736289833,95977357.49562,92640422.82012,90311748.57355,94607367.98192,87894393.30465,84755014.44068
1171.157307379,95980070.80381,92636083.28769,90340328.2789,94590134.58933,87916587.90554,84747285.95367
1172.578789258,95990439.12544,92656907.28804,90332805.40432,94594322.51342,87917131.16447,84761399.00225
1174.000271045,95987970.13774,92656287.13297,90347013.2714,94599933.40302,87905719.55479,84744650.66416
1175.421297864,95990576.97457,92675617.89557,90354470.78332,94606905.28333,87922632.78471,84753734.46169
1176.842777106,95983174.41791,92692236.95334,90383571.80009,94624751.62254,87924164.457,84755768.5418
1178.263805136,95977004.02884,92686539.9718,90386346.38091,94637792.09212,87948213.16677,84753026.14627
1179.685276470,95953948.71533,92691747.65581,90393351.34898,94659284.74558,87971850.28904,84780651.6384
1181.106308682,95946386.09498,92684450.6106,90399564.46695,94645136.9903,87982533.61896,84766695.93445
1182.528224561,95962029.68427,92672577.75425,90379030.94125,94649114.51297,87994313.936,84801954.72802
1183.948792712,95976083.28044,92666121.94256,90395375.34411,94636110.99213,87987335.05252,84825888.60442
1185.370703894,95999750.03789,92686389.83373,90394278.69567,94624508.17921,87973957.18491,84809373.05563
1186.791720258,96017173.95946,92705763.53262,90406350.71987,94615013.27795,87968272.65011,84816479.03649
1188.213189288,95994951.8706,92716403.39973,90429420.70448,94637343.52252,87985549.27998,84815923.96363
1189.634655227,96005793.2168,92733557.08007,90444216.67805,94644167.84386,87983591.88745,84814208.91714
1191.055676652,95992926.06412,92727743.98264,90451014.03387,94657929.37213,87997887.93556,84806762.04456
1192.477140697,95977546.03705,92729074.20046,90451429.42483,94663943.19485,88027865.46634,84813034.74829
1193.898166454,95964121.43705,92722233.02358,90468076.08976,94659733.10463,88033352.58475,84819790.3413
1195.319627667,95977579.89327,92709019.74464,90442154.88432,94677169.77911,88056901.15428,84820797.62358
1196.740656182,95986770.16137,92701670.43385,90460488.42802,94660581.86109,88048041.71712,84848944.3773
1198.162574060,96004329.7839,92730212.50998,90469908.06026,94636037.13014,88039572.35252,84858591.5668
1199.583137939,96013699.11679,92746028.60981,90463535.91296,94620396.6421,88028429.79881,84843427.43947
1201.005057485,96007746.7367,92745710.54568,90470704.02695,94655716.82167,88037059.16752,84875615.16865
1202.426071151,96038630.93283,92755632.06245,90496241.46745,94656659.8117,88031489.18703,84841210.40117
1203.847547182,96015774.98406,92749470.26941,90494104.18352,94670485.91243,88042056.3607,84850878.02245
1205.269013879,96015542.25249,92778878.21668,90504237.24056,94675329.03259,88047439.77723,84838407.05246
1206.690034727,95991689.91281,92759092.66818,90518445.44376,94677613.78499,88077883.18206,84860602.70901
1208.111504939,95993289.75256,92741497.15803,90507513.01779,94692239.98101,88100427.26085,84867838.71881
1209.532531576,96002407.976,92746156.02656,90502236.77156,94690233.29033,88089117.08861,84866714.3009
1210.954001060,95995742.50827,92748217.03286,90486981.44806,94674196.23769,88099729.63721,84877091.37218
1212.375024091,96028381.69581,92749689.67879,90498976.74497,94645614.04739,88085113.79308,84855956.57362
1213.796928757,96044601.96951,92802414.64408,90515191.60493,94660211.80473,88084586.23788,84859492.58777
1215.217495576,96022611.59079,92806971.753,90539642.8294,94661401.5893,88086242.60312,84850263.8564
1216.639425333,96018626.11551,92822312.05563,90550166.73858,94684187.67206,88094486.46343,84823399.69276
1218.060456060,96007480.04544,92811509.86674,90561541.6583,94707804.27194,88109284.92593,84860245.04524
1219.481924727,95992371.47876,92786179.93023,90554006.34801,94707388.20265,88132781.15405,84869370.66037
1220.903398667,95998971.21528,92774387.73078,90538039.77623,94713530.29799,88156498.57073,84870547.22423
1222.324429909,96007588.83434,92783056.26308,90552434.51514,94697496.28226,88137342.4731,84901389.3629
1223.745896757,96041189.38626,92804290.06253,90537824.99863,94675498.41916,88114961.03889,84899830.49261
1225.166923485,96057215.28341,92837008.15689,90537902.10156,94668421.86824,88110870.24614,84912837.39002
1226.588392727,96060774.49703,92820216.74937,90557101.91025,94669585.42823,88100422.05019,84930843.0686
1228.009414121,96055925.60176,92861055.8325,90572637.32513,94678425.49298,88097926.31759,84932564.7212
1229.431332848,96032928.99421,92849998.75222,90593947.22809,94690889.26116,88095433.44516,84881445.11695
1230.851910667,96035204.02212,92864629.5029,90609420.50686,94714206.16284,88106294.10145,84897169.97009
1232.273836879,96014347.00119,92852283.65566,90605959.28954,94705151.46642,88136132.51935,84913094.51126
1233.694859333,96015212.58523,92840464.74119,90598202.36936,94689713.24463,88113164.47163,84894234.75556
1235.116330727,96029502.75487,92842449.05634,90587868.42944,94712394.2106,88133867.66221,84955213.5147
1236.537794667,96058507.65441,92847659.08097,90592297.27154,94687852.04708,88128114.23805,84990584.25528
1237.958815939,96075824.35642,92854195.62006,90586597.06215,94687031.9114,88111052.96102,84964600.13907
1239.380277454,96075951.07377,92881514.26376,90602899.70872,94668646.76984,88090160.96486,84954864.17692
1240.801293818,96080505.77411,92899781.735,90628258.04456,94684190.23907,88089559.86627,84907640.28904
1242.222755273,96060220.85066,92902409.39949,90637841.22507,94709938.23436,88096784.65812,84903757.91603
1243.643784242,96047648.87737,92904271.13536,90629726.26639,94715972.75785,88110959.96004,84900787.78248
1245.065708364,96038803.28974,92891381.50045,90635732.1342,94724305.48928,88120480.13586,84931727.16195
1246.486278030,96024006.14183,92873721.38778,90634032.59074,94733728.61207,88135946.06138,84934182.66314
1247.908199121,96055786.9027,92877097.2957,90624392.40275,94707997.76197,88134827.25215,84947182.61885
1249.329221212,96060351.27927,92874163.95127,90622292.36705,94683381.84868,88124883.62152,84925882.61022
1250.750701333,96098499.46075,92915892.21134,90626422.59049,94665760.94785,88117620.35548,84958037.98557
1252.172172803,96110118.72157,92944310.01041,90632984.653,94669566.98623,88090903.56024,84984183.87092
1253.593197318,96087832.67834,92951345.19884,90654138.41815,94677507.44915,88088062.34326,84980189.70859
1255.014661045,96079876.904,92954925.9674,90670953.16373,94707558.19178,88107235.4696,84997126.72598
1256.435684560,96057877.37439,92926311.26618,90675709.63523,94733839.14164,88121651.5908,85029140.21676
1257.857160378,96053202.8919,92918496.51568,90668848.00985,94741542.79299,88137062.4172,85030783.93801
1259.278185803,96054094.14553,92907885.66672,90659079.18359,94720799.1188,88134557.82252,85049585.03609
1260.700108833,96077088.56814,92929411.41792,90639361.22995,94699718.93156,88139540.74039,85069110.71229
1262.120669227,96097801.14866,92942147.72313,90634376.44204,94685930.4769,88132187.85806,85053641.26664
1263.542595621,96111079.20452,92973474.99174,90647465.31024,94669744.09827,88116340.73102,85094710.91975
1264.963622863,96094070.08137,92977870.09654,90672489.04046,94698916.8904,88109130.84739,85041996.32096
1266.385093681,96094457.95952,92973362.81028,90692556.36445,94692887.78121,88111025.78824,85059840.2376
1267.806577924,96085601.73449,92984018.00123,90701970.70448,94728718.07594,88128831.00038,85042713.75305
1269.227597409,96062138.56001,92971328.13224,90697568.02998,94748316.9453,88155349.51888,85043717.67963
1270.649065287,96064312.6731,92967938.79118,90687257.6057,94719421.12306,88167254.07517,85054232.09796
1272.070082894,96070722.92529,92966642.59616,90680169.29466,94720325.42522,88172672.81051,85097805.04672
1273.491546712,96103422.89582,92970939.92209,90658891.0193,94689809.99776,88158653.67529,85110375.80421
1274.912569166,96129034.33552,92995318.76191,90654526.22796,94669683.80847,88130748.26955,85037107.69251
1276.334489318,96131025.48635,93010532.98533,90689512.75303,94669948.95278,88110387.7905,85027578.01411
1277.755063500,96125415.77379,93042782.85891,90724178.56698,94699340.8776,88101396.32972,85028125.47982
1279.176986500,96082190.36838,93025328.79632,90734195.71448,94724310.69738,88112163.6626,85036033.64729
1280.598006166,96075388.13685,93002122.73989,90716432.63433,94736080.89931,88136384.42474,85018669.86344
1282.019465848,96072272.701,92991829.01229,90703982.90244,94729804.19209,88161234.07487,85060930.16389
1283.440929394,96089892.22488,92992588.09564,90692638.31176,94694145.50523,88149320.22676,85092741.94355
1284.861951394,96095406.29785,92989977.64319,90672336.7811,94677508.41453,88128243.2736,85078661.25248
1286.283414273,96134504.92537,93031996.87332,90677549.3988,94678853.34077,88115345.65856,85042404.40483
1287.704434303,96151841.74908,93052800.89117,90702753.87473,94668998.33664,88099861.76502,84995211.3211
1289.125899909,96126729.87155,93067778.95543,90724705.8066,94707648.97422,88099617.09995,84980772.88232
1290.546915060,96099037.23635,93056855.63155,90722763.72148,94747599.5564,88147003.41884,84994368.99499
1291.968816060,96079756.324,93034859.09514,90727386.2367,94740430.89025,88160158.40599,85009379.71399
1293.389383000,96095043.39101,93003966.95202,90718177.16873,94740383.06696,88158440.04633,85047151.73409
