232.335	7776.83
232.912	7818.76
233.49	7706.7
234.067	7662.64
234.643	7670.57
235.221	7722.51
235.797	7718.45
236.374	7730.38
236.95	7700.32
237.526	7652.26
238.102	7612.19
238.678	7618.13
239.254	7630.07
239.83	7710
240.405	7765.94
240.981	7627.88
241.556	7635.81
242.131	7635.75
242.706	7671.69
243.281	7691.62
243.855	7547.56
244.43	7547.5
245.004	7515.43
245.578	7633.37
246.152	7599.31
246.725	7477.24
247.3	7659.18
247.873	7649.12
248.446	7541.05
249.019	7654.99
249.592	7624.93
250.165	7522.86
250.737	7582.8
251.31	7608.74
251.882	7652.67
252.455	7666.61
253.027	7504.55
253.599	7626.48
254.17	7592.42
254.742	7530.36
255.314	7506.29
255.885	7640.23
256.456	7700.17
257.027	7808.1
257.598	8476.04
258.168	7701.98
258.739	7639.91
259.309	7583.85
259.879	7543.79
260.449	7627.72
261.019	7619.66
261.59	7615.6
262.159	7649.53
262.729	7593.47
263.298	7585.41
263.867	7699.34
264.435	7623.28
265.004	7613.22
265.573	7679.15
266.142	7741.09
266.709	7615.03
267.278	7566.96
267.846	7562.9
268.413	7590.84
268.982	7590.77
269.549	7650.71
270.117	7652.65
270.684	7604.58
271.25	7604.52
271.818	7684.46
272.385	7720.4
272.951	7704.33
273.517	7654.27
274.083	7546.21
274.65	7600.14
275.216	7486.08
275.781	7626.02
276.347	7521.95
276.913	7577.89
277.478	7553.83
278.044	7491.76
278.608	7567.7
279.173	7599.64
279.738	7463.57
280.302	7523.51
280.867	7535.45
281.431	7493.38
281.996	7645.32
282.559	7615.26
283.124	7427.19
283.687	7533.13
284.25	7571.07
284.813	7489
285.377	7402.94
285.94	7410.88
286.503	7538.81
287.066	7536.75
287.628	7460.69
288.191	7490.62
288.753	7542.56
289.315	7420.5
289.876	7478.43
290.438	7492.37
291	7418.31
291.562	7436.24
292.123	7516.18
292.684	7486.12
293.245	7402.05
293.806	7507.99
294.367	7459.93
294.927	7417.86
295.487	7397.8
296.048	7461.74
296.608	7463.67
297.167	7455.61
297.727	7509.55
298.287	7389.48
298.847	7415.42
299.406	7525.36
299.965	7491.29
300.524	7453.23
301.083	7471.17
301.642	7439.1
302.199	7511.04
302.758	7320.98
303.316	7478.91
303.875	7434.85
304.432	7440.79
304.99	7520.73
305.548	7416.66
306.105	7472.6
306.662	7456.54
307.219	7462.47
307.777	7540.41
308.333	7554.35
308.889	7404.28
309.446	7534.22
310.002	7460.16
310.558	7444.09
311.114	7516.03
311.67	7413.97
312.226	7411.9
312.781	7531.84
313.337	7519.78
313.892	7379.71
314.447	7459.65
315.002	7395.59
315.557	7421.52
316.112	7299.46
316.665	7385.4
317.22	7553.33
317.775	7519.27
318.328	7363.21
318.882	7397.14
319.435	7437.08
319.989	7353.02
320.542	7492.95
321.096	7436.89
321.649	7428.83
322.201	7342.76
322.755	7360.7
323.307	7384.64
323.859	7370.57
324.411	7284.51
324.963	7432.45
325.515	7388.38
326.067	7338.32
326.619	7288.26
327.17	7446.19
327.722	7374.13
328.273	7350.07
328.824	7336
329.374	7291.94
329.925	7241.88
330.476	7337.81
331.026	7303.75
331.577	7295.69
332.126	7265.62
332.676	7385.56
333.226	7299.5
333.776	7251.43
334.325	7237.37
334.875	7253.31
335.424	7301.24
335.972	7299.18
336.521	7237.12
337.069	7287.05
337.619	7236.99
338.167	7176.93
338.715	7178.86
339.263	7230.8
339.811	7160.74
340.359	7138.67
340.906	7148.61
341.453	7202.55
342.001	7238.48
342.548	7188.42
343.095	7212.36
343.641	7138.29
344.188	7142.23
344.734	7238.17
345.281	7222.1
345.827	7278.04
346.373	7131.98
346.918	7177.92
347.465	7023.85
348.01	7117.79
348.555	7195.73
349.101	7161.66
349.646	7161.6
350.19	7179.54
350.735	7155.47
351.279	7213.41
351.824	7051.35
352.368	7231.28
352.912	7221.22
353.456	7087.16
354	7161.09
354.544	7115.03
355.088	7156.97
355.631	7212.9
356.174	6992.84
356.717	7148.78
357.26	7110.71
357.802	7162.65
358.345	7106.59
358.887	7094.52
359.43	7152.46
359.971	7018.4
360.514	7078.33
361.055	7108.27
361.597	7088.21
362.139	7228.14
362.68	7012.08
363.221	7072.02
363.762	7137.95
364.303	7141.89
364.844	7029.83
365.384	7079.76
365.924	7081.7
366.465	7139.64
367.005	7135.57
367.545	7027.51
368.084	7111.45
368.623	7163.38
369.163	7081.32
369.702	7129.26
370.242	7117.19
370.78	7053.13
371.319	7109.07
371.857	7105
372.396	7092.94
372.934	7132.88
373.473	7064.81
374.01	7076.75
374.549	7152.69
375.086	7134.62
375.623	7074.56
376.161	7098.5
376.698	6972.43
377.235	7206.37
377.772	7202.31
378.308	6986.25
378.845	7082.18
379.382	7060.12
379.919	7152.06
380.454	7097.99
380.99	6973.93
381.526	7067.87
382.061	7013.8
382.597	6983.74
383.133	7133.68
383.668	7037.61
384.202	6883.55
384.738	7053.49
385.272	7007.42
385.807	6949.36
386.342	6997.3
386.875	7007.23
387.41	6925.17
387.943	6863.11
388.477	6927.04
389.011	6946.98
389.544	6976.92
390.077	6880.85
390.611	6982.79
391.144	6936.73
391.676	6898.66
392.209	6900.6
392.741	6872.54
393.274	7000.47
393.806	6902.41
394.338	7006.35
394.87	6914.28
395.402	6940.22
395.933	6872.16
396.465	6854.09
396.996	6858.03
397.527	6997.97
398.058	6869.9
398.589	6881.84
399.119	6905.78
399.65	6903.71
400.181	6839.65
400.71	6855.59
401.241	6925.52
401.77	6961.46
402.299	6969.4
402.829	6927.33
403.359	6911.27
403.888	6877.21
404.417	6883.14
404.946	6925.08
405.474	6933.02
406.003	6820.95
406.531	6888.89
407.06	6888.83
407.588	6796.76
408.116	6908.7
408.644	6780.64
409.172	6760.57
409.698	6916.51
410.226	6828.45
410.753	6832.38
411.28	6716.32
411.807	6738.26
412.333	6810.19
412.86	6682.13
413.387	6728.07
413.913	6758
414.439	6867.94
414.966	6953.88
415.491	6733.81
416.017	6807.75
416.542	6791.69
417.067	6771.63
417.593	6859.56
418.117	6783.5
418.642	6809.44
419.167	6739.37
419.691	6811.31
420.216	6759.25
420.74	6793.18
421.264	6831.12
421.787	6791.06
422.311	6766.99
422.835	6766.93
423.358	6810.87
423.881	6796.8
424.404	6816.74
424.928	6680.68
425.45	6718.61
425.973	6736.55
426.495	6740.49
427.018	6804.42
427.54	6702.36
428.062	6740.3
428.584	6722.23
429.106	6624.17
429.627	6678.11
430.148	6772.04
430.669	6629.98
431.191	6757.92
431.711	6571.85
432.232	6815.79
432.753	6787.73
433.273	6573.66
433.793	6731.6
434.314	6703.54
434.834	6581.47
435.353	6643.41
435.873	6583.35
436.392	6633.28
