490.604	64943
491.663	64943
492.721	64943
493.78	64943
494.837	64943
495.895	64943
496.954	64943
498.01	64943
499.068	64943
500.124	64943
501.18	64943
502.238	64943
503.294	64943
504.349	64943
505.404	64943
506.46	64943
507.515	64943
508.568	64943
509.623	64943
510.678	64943
511.73	64943
512.785	64943
513.837	64943
514.891	64943
515.943	64943
516.996	64943
518.047	64943
519.099	64943
520.151	64943
521.202	64943
522.254	64943
523.305	64943
524.354	64943
525.405	64943
526.454	64943
527.505	64943
528.554	64943
529.604	64943
530.653	64943
531.701	64943
532.749	64943
533.797	64943
534.845	64943
535.893	64943
536.94	64943
537.986	64943
539.033	64943
540.079	64943
541.126	64943
542.171	64943
543.218	64943
544.263	64943
545.307	64943
546.352	64943
547.397	64943
548.441	64943
549.485	64943
550.529	64943
551.571	64943
552.615	64943
553.657	64943
554.7	64943
555.742	64943
556.785	64943
557.826	64943
558.867	64943
559.909	64943
560.949	64943
561.99	64943
563.031	64943
564.071	64943
565.112	64943
566.15	64943
567.19	64943
568.228	64943
569.268	64943
570.306	64943
571.343	64943
572.381	64943
573.418	64943
574.456	64943
575.493	64943
576.53	64943
577.567	64943
578.604	64943
579.638	64943
580.675	64943
581.712	64943
582.746	64943
583.78	64943
584.814	64943
585.85	64943
586.884	64943
587.918	64943
588.951	64943
589.985	64943
591.016	64943
592.05	64943
593.083	64943
594.114	64943
595.147	64943
596.178	64943
597.21	64943
598.241	64943
599.271	64943
600.302	64943
601.332	64943
602.362	64943
603.392	64943
604.422	64943
605.449	64943
606.479	64943
607.509	64943
608.536	64943
609.563	64943
610.592	64943
611.619	64943
612.646	64943
613.673	64943
614.7	64943
615.726	64943
616.753	64943
617.779	64943
618.803	64943
619.829	64943
620.855	64943
621.879	64943
622.903	64943
623.929	64943
624.952	64943
625.976	64943
626.999	64943
628.022	64943
629.045	64943
630.068	64943
631.091	64943
632.111	64943
633.134	64943
634.154	64943
635.177	64943
636.197	64943
637.217	64943
638.239	64943
639.259	64943
640.279	64943
641.298	64943
642.318	64943
643.335	64943
644.355	64943
645.374	64943
646.391	64943
647.41	64943
648.427	64943
649.445	64943
650.462	64943
651.479	64943
652.495	64943
653.511	64943
654.527	64943
655.544	64943
656.559	64943
657.573	64943
658.589	64943
659.603	64943
660.618	64943
661.631	64943
662.647	64943
663.66	64943
664.673	64943
665.686	64943
666.698	64943
