657.573	6374.69
658.589	6338.95
659.603	6401.21
660.618	6423.47
661.631	6347.73
662.647	6447.99
663.66	6428.25
664.673	6412.51
665.686	6474.77
666.698	6543.03
667.711	6573.29
668.724	6437.55
669.734	6583.82
670.746	6528.08
671.759	6538.34
672.769	6546.6
673.779	6588.86
674.791	6577.12
675.8	6665.38
676.81	6483.64
677.82	6587.9
678.829	6508.16
679.838	6640.42
680.848	6588.68
681.857	6616.94
682.866	6495.2
683.873	6589.47
684.881	6573.73
685.888	6675.99
686.896	6506.25
687.903	6654.51
688.909	6578.77
689.915	6629.03
690.922	6591.29
691.927	6765.55
692.933	6667.81
693.939	6728.07
694.945	6782.33
695.948	6688.59
696.954	6768.85
697.957	6713.12
698.962	6769.38
699.965	6833.64
700.968	6817.9
701.971	6786.16
702.974	6868.42
703.976	6818.68
704.979	6832.94
705.981	6823.2
706.984	6759.46
707.986	6897.72
708.986	6745.98
709.988	6848.24
710.988	6762.5
711.99	6868.76
712.989	6845.03
713.989	6863.29
714.988	6987.55
715.987	6877.81
716.987	6984.07
717.986	6892.33
718.985	6912.59
719.982	6898.85
720.98	6983.11
721.977	6931.37
722.976	7031.63
723.972	7041.89
724.97	7052.15
725.966	6980.41
726.963	6964.68
727.959	6930.94
728.954	6903.2
729.95	7115.46
730.946	6935.72
731.939	6961.98
732.935	6990.24
733.928	6984.5
734.924	6876.76
735.917	6929.02
736.912	7045.28
737.905	6959.54
738.897	6943.8
739.89	7006.06
740.883	6996.33
741.875	6908.59
742.867	7096.85
743.858	7069.11
744.85	6979.37
745.842	7025.63
746.832	7085.89
747.822	7088.15
748.813	7096.41
749.803	7086.67
750.792	7138.93
751.782	7089.19
752.771	7165.45
753.76	7257.71
754.749	7137.97
755.738	7130.24
756.725	7176.5
757.714	7142.76
758.701	7299.02
759.689	7163.28
760.676	7237.54
761.662	7255.8
762.648	7260.06
763.634	7246.32
764.62	7312.58
765.606	7342.84
766.592	7383.1
767.578	7367.36
768.563	7247.62
769.547	7301.89
770.532	7356.15
771.515	7398.41
772.498	7268.67
773.484	7380.93
774.466	7471.19
775.449	7397.45
776.432	7387.71
777.415	7419.97
778.395	7400.23
779.378	7358.49
780.36	7398.75
781.34	7351.01
782.322	7411.27
783.302	7383.54
784.284	7247.8
785.264	7378.06
786.244	7276.32
787.223	7328.58
788.203	7506.84
789.182	7307.1
790.161	7407.36
791.138	7423.62
792.117	7363.88
793.096	7270.14
794.073	7332.4
795.052	7430.66
796.029	7376.92
797.005	7435.19
797.982	7351.45
798.958	7369.71
799.934	7327.97
800.91	7376.23
801.886	7430.49
802.862	7436.75
803.836	7363.01
804.812	7493.27
805.785	7389.53
806.761	7489.79
807.734	7516.05
808.707	7540.31
809.681	7448.57
810.654	7540.83
811.627	7473.1
812.599	7547.36
813.572	7543.62
814.545	7489.88
815.516	7466.14
816.488	7600.4
817.458	7458.66
818.431	7614.92
819.401	7581.18
820.371	7639.44
821.341	7661.7
822.311	7717.96
823.28	7616.22
824.25	7656.48
825.219	7632.75
826.187	7765.01
827.156	7701.27
828.123	7799.53
829.093	7669.79
830.06	7810.05
831.027	7802.31
831.995	7716.57
832.962	7802.83
833.929	7819.09
834.895	7817.35
835.86	7979.61
836.826	7777.87
837.792	7958.13
838.756	7972.4
839.722	7974.66
840.686	7944.92
841.652	8017.18
842.616	7987.44
843.579	8045.7
844.543	8085.96
845.506	8116.22
846.47	7998.48
847.433	8040.74
848.394	8113
849.357	7965.26
850.32	7975.52
851.281	8091.78
852.241	8000.04
853.204	8152.31
854.165	8072.57
855.125	8016.83
856.085	8065.09
857.046	8119.35
858.006	8095.61
858.966	8169.87
859.924	8078.13
860.883	8144.39
861.841	8136.65
862.801	8156.91
863.758	8087.17
864.716	8065.43
865.673	8065.69
866.632	8121.96
867.589	8038.22
868.544	7998.48
869.501	8126.74
870.458	8055
871.415	8037.26
872.369	8177.52
873.326	8047.78
874.28	8002.04
875.235	8064.3
876.189	8132.56
877.145	8174.82
878.099	8057.08
879.053	8077.34
880.005	8175.6
880.959	8023.87
881.912	8058.13
882.864	8132.39
883.817	8198.65
884.769	8136.91
885.722	8087.17
886.673	8243.43
887.624	8209.69
888.575	8229.95
889.526	8222.21
890.477	8240.47
891.427	8334.73
892.378	8400.99
893.326	8325.25
894.277	8311.52
895.225	8361.78
896.175	8420.04
897.123	8432.3
898.071	8494.56
899.019	8392.82
899.967	8415.08
900.915	8401.34
901.862	8407.6
902.81	8345.86
903.757	8478.12
904.703	8434.38
905.65	8494.64
906.595	8432.9
907.54	8489.17
908.487	8609.43
909.432	8523.69
910.377	8613.95
911.321	8560.21
912.266	8372.47
913.208	8502.73
914.153	8542.99
915.097	8559.25
916.039	8553.51
916.983	8553.77
917.925	8620.03
918.867	8644.29
919.809	8622.55
920.752	8584.81
921.694	8599.08
922.634	8825.34
923.575	8577.6
924.516	8635.86
925.458	8680.12
926.397	8756.38
927.338	8616.64
928.277	8658.9
929.216	8563.16
930.156	8697.42
931.095	8737.68
932.033	8627.94
932.972	8578.2
933.908	8754.46
934.847	8776.73
935.785	8736.99
936.721	8739.25
937.659	8675.51
938.595	8829.77
939.533	8642.03
940.468	8748.29
941.404	8712.55
942.339	8592.81
943.275	8759.07
944.21	8721.33
945.146	8781.59
946.079	8633.85
947.014	8812.11
947.949	8842.38
948.882	8796.64
949.814	8670.9
950.747	8817.16
951.682	8837.42
952.614	8855.68
953.547	8871.6
954.479	8906.19
955.409	8879.54
956.341	8689.28
957.273	8885.95
958.203	8922.58
959.135	8860.29
960.065	8969.75
960.995	9041.67
961.924	8860.03
962.856	9027.5
963.785	8999.22
964.713	8976.31
965.642	9022.27
966.571	9101.65
967.5	9018.06
968.427	9055.53
969.356	8947.42
970.283	9036.18
971.209	8981.5
972.136	8957.57
973.062	9082.97
973.989	9100.94
974.915	9151.92
975.841	9032.04
976.767	9073.78
977.693	9129.21
978.617	9101.44
979.543	9182.24
980.467	9173.01
981.391	9049.44
982.314	9148.08
983.238	9041.97
984.161	9144.93
985.085	9118.55
986.008	9142.15
986.931	9091.36
987.854	9070.67
988.775	9130.63
989.698	9095.83
990.619	9144.65
991.539	9175.8
992.46	9221.27
993.383	9166.1
994.303	9149.06
995.223	9095.95
996.142	9154.6
997.062	9222.29
997.982	9155.21
998.9	9231.45
999.82	9193.12
1000.74	9142.54
1001.66	9159.9
1002.57	9254.37
1003.49	9253.47
1004.41	9163.81
1005.33	9191.84
1006.24	9291.75
1007.16	9287.03
1008.08	9242.12
1008.99	9323.33
1009.91	9324.04
1010.82	9301.09
1011.74	9329.67
1012.65	9311.81
1013.57	9384.97
1014.48	9314.45
1015.4	9397.85
1016.31	9490.83
1017.22	9340.03
1018.14	9504.3
1019.05	9414.31
1019.97	9537.8
1020.88	9562.73
1021.79	9497.78
1022.7	9508.04
1023.61	9548.33
1024.53	9518.62
1025.44	9501.81
1026.35	9559.97
1027.26	9614.48
1028.17	9634.56
1029.08	9627.56
1029.99	9566.09
1030.9	9659.79
1031.81	9718.07
1032.72	9670.21
1033.63	9717.87
1034.53	9772.24
1035.44	9741.99
1036.35	9738.23
1037.26	9749
1038.17	9739.15
1039.07	9734.72
1039.98	9799.44
1040.89	9826.17
1041.79	9833.44
1042.7	9813.36
1043.6	10015.7
1044.51	9938.08
1045.41	9939.45
1046.32	9948.57
1047.23	9943.2
1048.13	9892.69
1049.03	9837.03
1049.94	9831.9
1050.84	9863.88
1051.75	9854.79
1052.65	9903.85
1053.55	9914.64
1054.45	9921.19
1055.36	9795.69
1055.36	9795.66
1056.33	9862.71
1057.31	9987.77
1058.28	10012.8
1059.25	9975.89
1060.22	9956.95
1061.2	9912.01
1062.17	9947.07
1063.14	9888.13
1064.11	9903.19
1065.08	9998.25
1066.06	9889.31
1067.03	9988.37
1068	10003.4
1068.97	9964.49
1069.94	10109.5
1070.91	10016.6
1071.88	10045.7
1072.85	10028.7
1073.81	10009.8
1074.78	10004.8
1075.75	9969.9
1076.72	10159
1077.69	10034
1078.66	10125.1
1079.63	9868.14
1080.59	10017.2
1081.56	9880.26
1082.53	10169.3
1083.49	10094.4
1084.46	10133.4
1085.43	10156.5
1086.39	10141.6
1087.36	10234.6
1088.33	10149.7
1089.29	10206.7
1090.26	10263.8
1091.22	10184.9
1092.19	10237.9
1093.15	10353
1094.11	10322
1095.08	10359.1
1096.04	10284.1
1097.01	10267.2
1097.97	10330.3
1098.93	10375.3
1099.9	10344.4
1100.86	10435.4
1101.82	10464.5
1102.78	10305.6
1103.74	10472.6
1104.71	10391.7
1105.67	10434.7
1106.63	10545.8
1107.59	10472.9
1108.55	10549.9
1109.51	10583
1110.47	10598
1111.43	10555.1
1112.39	10552.2
1113.35	10627.2
1114.31	10740.3
1115.27	10577.3
1116.23	10652.4
1117.19	10531.5
1118.14	10758.5
1119.1	10851.6
1120.06	10626.6
1121.02	10795.7
1121.97	10724.8
1122.93	10733.8
1123.89	10678.9
1124.84	10755.9
1125.8	10711
1126.76	10612
1127.71	10505.1
1128.67	10588.2
1129.63	10687.2
1130.58	10620.3
1131.54	10579.3
1132.49	10490.4
1133.45	10533.5
1134.4	10522.5
1135.35	10601.6
1136.31	10512.6
1137.26	10635.7
1138.21	10530.8
1139.17	10559.8
1140.12	10488.9
1141.07	10609.9
1142.03	10619
1142.98	10618.1
1143.93	10741.1
1144.88	10644.2
1145.83	10615.2
1146.78	10722.3
1147.73	10543.4
1148.68	10536.4
1149.63	10709.5
1150.59	10566.5
1151.54	10743.6
1152.49	10682.7
1153.44	10709.7
1154.39	10502.8
1155.33	10699.8
1156.28	10794.9
1157.23	10779.9
1158.18	10831
1159.13	10834.1
1160.07	10917.1
1161.02	11006.2
1161.97	10939.2
1162.92	11038.3
1163.86	10997.4
1164.81	11110.4
1165.76	11031.5
1166.7	11128.5
1167.65	10959.6
1168.59	11178.7
1169.54	11047.7
1170.48	10962.8
1171.43	11131.8
1172.37	11192.9
1173.32	11092
1174.26	11153
1175.21	11046.1
1176.15	10921.1
1177.1	11032.2
1178.04	11033.3
1178.98	10992.3
1179.93	10965.4
1180.87	10994.4
1181.81	11101.5
1182.75	11192.6
1183.69	11021.6
1184.63	11158.7
1185.58	11061.7
1186.52	11200.8
1187.46	11081.8
1188.4	10974.9
1189.34	11232
1190.28	11077
1191.22	11060.1
1192.16	11095.1
1193.1	11184.2
1194.04	11009.3
1194.98	11106.3
1195.92	11111.4
1196.86	11158.4
1197.79	11131.5
1198.73	11142.6
1199.67	11263.6
1200.61	11130.7
1201.54	11213.7
1202.48	11114.8
1203.42	11145.9
1204.35	11138.9
1205.29	11158
1206.23	11297
1207.16	11156.1
1208.1	11155.2
1209.04	11122.2
1209.97	11203.3
1210.91	11158.3
1211.84	11221.4
1212.77	11140.5
1213.71	11217.5
1214.64	11260.6
1215.58	11127.6
1216.51	11288.7
1217.44	11189.8
1218.38	11216.8
1219.31	11359.9
1220.24	11344.9
1221.17	11206
1222.11	11299
1223.04	11308.1
1223.97	11339.2
1224.9	11210.2
1225.83	11343.3
1226.76	11274.3
1227.69	11445.4
1228.62	11328.5
1229.55	11429.5
1230.48	11516.6
1231.41	11347.6
1232.34	11396.7
1233.27	11437.8
1234.2	11490.8
1235.13	11477.9
1236.06	11660.9
1236.99	11666
1237.92	11657.1
1238.84	11626.1
1239.77	11523.2
1240.7	11610.2
1241.63	11669.3
1242.55	11580.4
1243.48	11695.4
1244.41	11774.5
1245.33	11709.5
1246.26	11690.6
1247.18	11815.6
1248.11	11628.7
1249.03	11673.8
1249.96	11770.8
1250.89	11813.9
1251.81	11768.9
1252.73	11764
1253.66	11809.1
1254.58	11928.1
1255.5	11859.2
1256.43	11818.2
1257.35	11907.3
1258.27	11900.4
1259.2	11921.4
1260.12	11974.5
1261.04	11937.5
1261.96	11948.6
1262.88	11913.7
1263.81	11950.7
1264.73	12015.8
1265.65	11994.8
1266.57	11917.9
1267.49	11961
1268.41	12170
1269.33	12209.1
1270.25	12140.1
1271.17	12127.2
1272.09	12052.3
1273.01	12217.3
1273.93	11900.4
1274.84	12067.4
1275.76	12102.5
1276.68	12199.5
1277.6	12038.6
1278.52	12003.7
1279.43	12156.7
1280.35	12069.8
1281.27	12274.8
1282.18	11983.9
1283.1	12217
1284.02	12042
1284.93	12143.1
1285.85	12328.1
1286.76	12235.2
1287.68	12196.3
1288.59	12145.3
1289.51	12168.4
1290.42	12281.4
1291.34	12254.5
1292.25	12343.6
1293.17	12318.6
1294.08	12311.7
1294.99	12390.7
1295.91	12345.8
1296.82	12304.9
1297.73	12399.9
1298.64	12349
1299.55	12396
1300.47	12501.1
1301.38	12434.2
1302.29	12437.2
1303.2	12518.3
1304.11	12489.3
1305.02	12518.4
1305.93	12487.5
1306.84	12668.5
1307.75	12573.6
1308.66	12488.6
1309.57	12615.7
1310.48	12546.7
1311.39	12549.8
1312.3	12410.9
1313.21	12447.9
1314.11	12579
1315.02	12708
1315.93	12721.1
1316.84	12636.2
1317.75	12697.2
1318.65	12752.3
1319.56	12587.3
1320.46	12746.4
1321.37	12715.5
1322.28	12814.5
1323.19	12687.6
1324.09	12720.6
1325	12783.7
1325.9	12678.8
1326.81	12715.8
1327.71	12734.9
1328.62	12743.9
1329.52	12729
1330.42	12716.1
1331.33	12799.1
1332.23	12726.2
1333.13	12831.2
1334.04	12722.3
1334.94	12945.4
1335.84	12710.4
1336.74	12853.5
1337.65	12804.5
1338.55	12739.6
1339.45	12714.6
1340.35	12681.7
1341.25	12782.8
1342.15	12765.8
1343.05	12722.9
1343.95	12891.9
1344.85	12765
1345.75	12710.1
1346.65	12803.1
1347.55	12876.2
1348.45	12849.2
1349.35	12848.3
1350.25	12827.4
1351.15	12908.4
1352.05	12899.5
1352.94	12752.5
1353.84	12741.6
1354.74	12944.7
1355.64	13027.7
1356.53	13032.8
1357.43	12867.8
1358.33	13058.9
1359.22	13060
1360.12	12943
1361.01	13030.1
1361.91	13067.1
1362.81	13178.2
1363.7	13055.3
1364.6	12980.3
1365.49	13093.4
1366.39	13232.4
1367.28	13049.5
1368.17	13270.5
1369.07	13215.6
1369.96	13298.7
1370.85	13253.7
1371.75	13316.8
1372.64	13357.8
1373.53	13390.9
1374.42	13434
1375.32	13459
1376.21	13572.1
1377.1	13515.1
1377.99	13560.2
1378.88	13761.3
1379.77	13616.3
1380.66	13697.4
1381.55	13808.4
1382.44	13911.5
1383.33	13740.6
1384.22	13787.6
1385.11	13862.7
1386	13881.7
1386.89	13874.8
1387.78	14003.9
1388.67	14078.9
1389.55	13974
1390.44	13843
1391.33	13966.1
1392.22	14025.2
1393.1	13920.2
1393.99	14067.3
1394.88	14020.3
1395.77	13889.4
1396.65	13944.4
1397.54	13901.5
1398.42	14032.6
1399.31	14025.6
1400.19	13976.7
1401.08	13929.7
1401.96	13680.8
1402.85	13855.9
1403.73	13776.9
1404.62	13684
1405.5	13587
1406.38	13854.1
1407.27	13635.2
1408.15	13660.2
1409.03	13787.3
1409.92	13574.3
1410.8	13503.4
1411.68	13518.5
1412.56	13603.5
1413.44	13614.6
1414.33	13531.6
1415.21	13486.7
1416.09	13581.8
1416.97	13610.8
1417.85	13559.9
1418.73	13650.9
1419.61	13502
1420.49	13547.1
1421.37	13566.1
1422.25	13563.2
1423.13	13540.2
1424.01	13623.3
1424.89	13444.3
1425.76	13499.4
1426.64	13648.5
1427.52	13549.5
1428.4	13668.6
1429.28	13635.6
1430.15	13652.7
1431.03	13463.8
1431.91	13542.8
1432.78	13603.9
1433.66	13562.9
1434.54	13484
1435.41	13551.1
1436.29	13604.1
1437.16	13633.2
1438.04	13506.2
1438.91	13537.3
1439.79	13550.4
1440.66	13717.4
1441.53	13646.5
1442.41	13745.5
1443.28	13600.6
1444.15	13539.7
1445.03	13754.7
1445.9	13803.8
1446.77	13774.8
1447.65	13667.9
1448.52	13797
1449.39	13710
1450.26	13703.1
1451.13	13764.1
1452	13741.2
1452.88	13716.2
1453.75	13841.3
1454.62	13784.4
1455.49	13733.4
1456.36	13800.5
1457.23	13811.5
1458.1	13896.6
1458.97	13817.7
1459.83	13842.7
1460.7	13833.8
1461.57	13862.8
1462.44	13923.9
1463.31	13717
1464.18	13768
1465.04	13903.1
1465.91	13926.1
1466.78	13897.2
1467.64	14004.3
1468.51	13993.3
1469.38	14042.4
1470.24	14059.4
1471.11	14044.5
1471.98	14023.6
1472.84	14236.6
1473.71	14041.7
1474.57	14092.7
1475.44	14055.8
1476.3	14110.9
1477.16	13993.9
1478.03	14027
1478.89	14102
1479.76	14103.1
1480.62	13948.1
1481.48	14017.2
1482.35	13974.3
1483.21	14111.3
1484.07	14116.4
1484.93	14125.4
1485.79	14234.5
1486.66	14203.6
1487.52	14042.6
1488.38	14155.7
1489.24	14074.7
1490.1	14191.8
1490.96	14256.9
1491.82	14287.9
1492.68	14121
1493.54	14144
1494.4	14239.1
1495.26	14066.2
1496.12	14013.2
1496.98	14220.3
1497.83	14195.3
1498.69	14206.4
1499.55	14173.5
1500.41	14008.5
1501.27	14223.6
1502.12	14092.6
1502.98	14277.7
1503.84	14264.8
1504.69	14333.8
1505.55	14248.9
1506.41	14439.9
1507.26	14271
1508.12	14362
1508.97	14255.1
1509.83	14476.2
1510.68	14343.2
1511.54	14366.3
1512.39	14435.3
1513.25	14372.4
1514.1	14579.5
1514.96	14402.5
1515.81	14363.6
1516.66	14334.6
1517.52	14449.7
1518.37	14350.8
1519.22	14515.8
1520.07	14466.9
1520.92	14497.9
1521.78	14435
1522.63	14412.1
1523.48	14523.1
1524.33	14526.2
1525.18	14349.2
1526.03	14418.3
1526.88	14461.4
1527.73	14624.4
1528.58	14557.5
1529.43	14372.5
1530.28	14635.6
1531.13	14504.7
1531.98	14415.7
1532.83	14850.8
1533.68	14551.8
1534.52	14632.9
1535.37	14519.9
1536.22	14805
