286.647	106.122
287.757	118.122
288.867	104.123
289.977	96.1236
291.088	114.124
292.195	112.125
293.305	118.125
294.414	108.126
295.523	122.127
296.632	108.127
297.738	104.128
298.847	92.1284
299.955	108.129
301.062	114.13
302.168	104.13
303.276	118.131
304.382	110.131
305.487	104.132
306.593	112.132
307.698	102.133
308.804	106.134
309.909	90.1343
311.014	106.135
312.119	104.135
313.224	98.136
314.326	100.137
315.431	104.137
316.533	94.1378
317.637	94.1384
318.739	108.139
319.841	92.1396
320.945	104.14
322.047	96.1408
323.148	108.141
324.25	104.142
325.351	108.143
326.452	98.1431
327.553	114.144
328.652	102.144
329.753	96.1449
330.853	92.1455
331.952	100.146
333.052	100.147
334.15	96.1473
335.248	114.148
336.348	106.148
337.446	102.149
338.543	100.15
339.641	112.15
340.738	96.1508
341.835	112.151
342.933	116.152
344.03	102.153
345.124	106.153
346.221	122.154
347.318	104.154
348.412	102.155
349.508	98.1556
350.602	104.156
351.696	102.157
352.792	108.157
353.886	110.158
354.979	104.159
356.073	106.159
357.166	100.16
358.259	116.16
359.35	110.161
360.443	104.161
361.536	102.162
362.629	108.163
363.719	116.163
364.812	96.1638
365.902	102.164
366.992	116.165
368.084	102.166
369.174	102.166
370.264	104.167
371.353	114.167
372.443	106.168
373.532	92.1686
374.621	104.169
375.708	116.17
376.797	106.17
377.886	88.1709
378.972	108.172
380.061	100.172
381.147	104.173
382.235	110.173
383.322	102.174
384.408	96.1745
385.493	88.1751
386.579	114.176
387.665	98.1763
388.75	104.177
389.835	116.177
390.921	94.178
392.004	98.1786
393.088	98.1792
394.173	114.18
395.256	106.18
396.34	96.181
397.423	100.182
398.505	96.1822
399.587	94.1828
400.671	106.183
401.753	96.184
402.835	100.185
403.916	100.185
404.998	106.186
406.077	92.1863
407.158	92.1869
408.239	96.1875
409.318	86.1881
410.399	98.1887
411.478	102.189
412.558	86.1899
413.637	108.19
414.715	98.1911
415.793	92.1916
416.871	104.192
417.949	102.193
419.027	94.1934
420.104	94.194
421.182	92.1946
422.259	96.1952
423.334	98.1958
424.411	110.196
425.486	104.197
426.563	108.198
427.638	94.1982
428.712	80.1987
429.789	88.1993
430.863	100.2
431.937	88.2005
433.011	86.2011
434.085	90.2017
435.159	94.2023
436.231	92.2029
437.304	102.203
438.378	110.204
439.449	100.205
440.522	96.2053
441.593	100.206
442.666	96.2064
443.737	92.207
444.807	112.208
445.878	98.2082
446.948	114.209
448.019	104.209
449.089	114.21
450.159	106.211
451.229	100.211
452.296	108.212
453.366	106.212
454.435	96.2129
455.503	104.214
456.572	94.2141
457.639	102.215
458.706	120.215
459.773	106.216
460.839	108.216
461.906	112.217
462.973	124.218
464.039	112.218
465.105	122.219
466.171	102.219
467.237	120.22
468.301	120.221
469.367	118.221
470.43	112.222
471.496	124.222
472.559	112.223
473.622	128.224
474.685	124.224
475.748	124.225
476.811	114.225
477.873	116.226
478.936	108.227
479.998	110.227
481.061	104.228
482.121	104.228
483.183	128.229
484.243	112.229
485.305	116.23
486.364	92.2307
487.424	108.231
488.485	98.2319
489.544	100.232
490.604	102.233
491.663	104.234
492.721	104.234
493.78	110.235
494.837	112.235
495.895	104.236
496.954	86.2366
498.01	92.2372
499.068	92.2378
500.124	110.238
501.18	94.239
502.238	116.24
503.294	94.2402
504.349	100.241
505.404	88.2413
506.46	98.2419
507.515	94.2425
508.568	90.2431
509.623	88.2437
510.678	94.2443
511.73	102.245
512.785	86.2455
513.837	78.2461
514.891	90.2467
515.943	94.2472
516.996	92.2478
518.047	98.2484
519.099	86.249
520.151	100.25
521.202	98.2502
522.254	102.251
523.305	86.2514
524.354	92.252
525.405	100.253
526.454	86.2532
527.505	94.2538
528.554	98.2543
529.604	90.2549
530.653	82.2555
531.701	88.2561
532.749	92.2567
533.797	94.2573
534.845	98.2579
535.893	94.2585
536.94	82.2591
537.986	80.2597
539.033	88.2603
540.079	80.2608
541.126	80.2614
542.171	90.262
543.218	76.2626
544.263	78.2632
545.307	74.2638
546.352	90.2644
547.397	92.265
548.441	80.2656
549.485	94.2662
550.529	82.2668
551.571	92.2674
552.615	84.268
553.657	84.2685
554.7	94.2691
555.742	76.2697
556.785	86.2703
557.826	92.2709
558.867	86.2715
559.909	82.2721
560.949	100.273
561.99	90.2733
563.031	78.2739
564.071	82.2745
565.112	84.275
566.15	88.2756
567.19	86.2762
568.228	82.2768
569.268	88.2774
570.306	90.278
571.343	78.2786
572.381	78.2792
573.418	98.2798
574.456	80.2804
575.493	80.281
576.53	80.2816
577.567	84.2821
578.604	86.2827
579.638	78.2833
580.675	90.2839
581.712	86.2845
582.746	86.2851
583.78	84.2857
584.814	86.2863
585.85	78.2869
586.884	68.2875
587.918	74.2881
588.951	82.2887
589.985	80.2892
591.016	90.2898
592.05	78.2904
593.083	88.291
594.114	80.2916
595.147	82.2922
596.178	78.2928
597.21	82.2934
598.241	66.294
599.271	92.2946
600.302	80.2952
601.332	72.2957
602.362	74.2963
603.392	80.2969
604.422	78.2975
605.449	82.2981
606.479	78.2987
607.509	68.2993
608.536	64.2999
609.563	80.3005
610.592	78.3011
611.619	76.3017
612.646	70.3023
613.673	74.3028
614.7	76.3034
615.726	68.304
616.753	68.3046
617.779	68.3052
618.803	66.3058
619.829	72.3064
620.855	74.307
621.879	76.3076
622.903	80.3082
623.929	82.3088
624.952	74.3094
625.976	68.3099
626.999	78.3105
628.022	72.3111
629.045	72.3117
630.068	72.3123
631.091	56.3129
632.111	72.3135
633.134	64.3141
634.154	72.3147
635.177	68.3153
636.197	70.3159
637.217	64.3165
638.239	74.317
639.259	80.3176
640.279	74.3182
641.298	80.3188
642.318	78.3194
643.335	78.32
644.355	74.3206
645.374	72.3212
646.391	82.3218
647.41	64.3224
648.427	76.323
649.445	72.3235
650.462	70.3241
651.479	74.3247
652.495	66.3253
653.511	74.3259
654.527	74.3265
655.544	76.3271
656.559	70.3277
657.573	78.3283
658.589	66.3289
659.603	78.3295
660.618	74.3301
661.631	70.3307
662.647	72.3312
663.66	74.3318
664.673	68.3324
665.686	76.333
666.698	70.3336
667.711	62.3342
668.724	72.3348
669.734	82.3354
670.746	58.336
671.759	74.3366
672.769	66.3372
673.779	78.3377
674.791	72.3383
675.8	82.3389
676.81	70.3395
677.82	68.3401
678.829	82.3407
679.838	66.3413
680.848	72.3419
681.857	78.3425
682.866	76.3431
683.873	74.3437
684.881	74.3443
685.888	78.3448
686.896	80.3454
687.903	68.346
688.909	66.3466
689.915	76.3472
690.922	78.3478
691.927	80.3484
692.933	76.349
693.939	64.3496
694.945	74.3502
695.948	72.3508
696.954	60.3513
697.957	62.3519
698.962	74.3525
699.965	72.3531
700.968	62.3537
701.971	68.3543
702.974	74.3549
703.976	64.3555
704.979	70.3561
705.981	66.3567
706.984	80.3573
707.986	74.3579
708.986	58.3584
709.988	64.359
710.988	64.3596
711.99	66.3602
712.989	70.3608
713.989	74.3614
714.988	74.362
715.987	68.3626
716.987	66.3632
717.986	50.3638
718.985	70.3644
719.982	68.365
720.98	86.3655
721.977	62.3661
722.976	66.3667
723.972	66.3673
724.97	64.3679
725.966	64.3685
726.963	58.3691
727.959	64.3697
728.954	76.3703
729.95	56.3709
730.946	60.3715
731.939	66.3721
732.935	58.3726
733.928	58.3732
734.924	68.3738
735.917	58.3744
736.912	62.375
737.905	60.3756
738.897	56.3762
739.89	72.3768
740.883	70.3774
741.875	56.378
742.867	56.3786
743.858	66.3792
744.85	66.3797
745.842	62.3803
746.832	66.3809
747.822	68.3815
748.813	78.3821
749.803	58.3827
750.792	58.3833
751.782	58.3839
752.771	62.3845
753.76	50.3851
754.749	72.3857
755.738	56.3862
756.725	56.3868
757.714	62.3874
758.701	70.388
759.689	56.3886
760.676	68.3892
761.662	56.3898
762.648	58.3904
763.634	66.391
764.62	66.3916
765.606	54.3922
766.592	60.3928
767.578	56.3933
768.563	58.3939
769.547	68.3945
770.532	66.3951
771.515	58.3957
772.498	64.3963
773.484	52.3969
774.466	68.3975
775.449	64.3981
776.432	62.3987
777.415	50.3993
778.395	64.3999
779.378	64.4004
780.36	68.401
781.34	60.4016
782.322	62.4022
783.302	66.4028
784.284	56.4034
785.264	58.404
786.244	56.4046
787.223	62.4052
788.203	64.4058
789.182	56.4064
790.161	62.407
791.138	64.4075
792.117	62.4081
793.096	54.4087
794.073	56.4093
795.052	66.4099
796.029	64.4105
797.005	68.4111
797.982	54.4117
798.958	64.4123
799.934	62.4129
800.91	64.4135
801.886	54.414
802.862	60.4146
803.836	68.4152
804.812	60.4158
805.785	56.4164
806.761	66.417
807.734	56.4176
808.707	64.4182
809.681	60.4188
810.654	62.4194
811.627	68.42
812.599	56.4206
813.572	72.4212
814.545	64.4217
815.516	66.4223
816.488	56.4229
817.458	68.4235
818.431	68.4241
819.401	58.4247
820.371	70.4253
821.341	68.4259
822.311	70.4265
823.28	66.4271
824.25	66.4277
825.219	66.4282
826.187	58.4288
827.156	66.4294
828.123	64.43
829.093	70.4306
830.06	60.4312
831.027	64.4318
831.995	66.4324
832.962	64.433
833.929	64.4336
834.895	70.4342
835.86	62.4347
836.826	62.4353
837.792	62.4359
838.756	58.4365
839.722	68.4371
840.686	60.4377
841.652	64.4383
842.616	68.4389
843.579	64.4395
844.543	62.4401
845.506	66.4407
846.47	64.4413
847.433	64.4418
848.394	60.4424
849.357	68.443
850.32	62.4436
851.281	58.4442
852.241	62.4448
853.204	58.4454
854.165	72.446
855.125	66.4466
856.085	62.4472
857.046	70.4478
858.006	60.4484
858.966	56.4489
859.924	62.4495
860.883	66.4501
861.841	72.4507
862.801	54.4513
863.758	72.4519
864.716	60.4525
865.673	76.4531
866.632	64.4537
867.589	60.4543
868.544	64.4549
869.501	54.4555
870.458	70.456
871.415	76.4566
872.369	66.4572
873.326	62.4578
874.28	66.4584
875.235	70.459
876.189	74.4596
877.145	60.4602
878.099	66.4608
879.053	56.4614
880.005	64.462
880.959	72.4626
881.912	64.4631
882.864	78.4637
883.817	64.4643
884.769	68.4649
885.722	66.4655
886.673	66.4661
887.624	60.4667
888.575	56.4673
889.526	74.4679
890.477	56.4685
891.427	72.4691
892.378	64.4697
893.326	72.4702
894.277	68.4708
895.225	70.4714
896.175	70.472
897.123	72.4726
898.071	74.4732
899.019	80.4738
899.967	68.4744
900.915	62.475
901.862	76.4756
902.81	56.4762
903.757	64.4767
904.703	64.4773
905.65	64.4779
906.595	62.4785
907.54	62.4791
908.487	66.4797
909.432	62.4803
910.377	66.4809
911.321	66.4815
912.266	64.4821
913.208	62.4827
914.153	78.4833
915.097	72.4838
916.039	58.4844
916.983	76.485
917.925	68.4856
918.867	64.4862
919.809	74.4868
920.752	64.4874
921.694	82.488
922.634	68.4886
923.575	70.4892
924.516	64.4898
925.458	64.4903
926.397	72.4909
927.338	66.4915
928.277	72.4921
929.216	68.4927
930.156	70.4933
931.095	50.4939
932.033	64.4945
932.972	62.4951
933.908	74.4957
934.847	60.4963
935.785	82.4969
936.721	66.4975
937.659	66.498
938.595	76.4986
939.533	70.4992
940.468	56.4998
941.404	72.5004
942.339	72.501
943.275	56.5016
944.21	56.5022
945.146	68.5028
946.079	58.5034
947.014	56.504
947.949	58.5045
948.882	64.5051
949.814	60.5057
950.747	58.5063
951.682	54.5069
952.614	64.5075
953.547	62.5033
954.479	64.5383
955.409	68.5029
956.341	66.4388
957.273	70.2195
958.203	77.7898
959.135	72.0214
960.065	61.1437
960.995	66.8549
961.924	70.3759
962.856	68.3353
963.785	70.0445
964.713	66.9483
965.642	64.8983
966.571	72.269
967.5	66.7905
968.427	63.0438
969.356	68.4122
970.283	69.9093
971.209	72.7211
972.136	57.9373
973.062	54.0965
973.989	63.1194
974.915	67.4688
975.841	65.266
976.767	62.9597
977.693	69.8897
978.617	66.3279
979.543	64.0976
980.467	65.7087
981.391	65.7921
982.314	67.1469
983.238	62.303
984.161	68.7112
985.085	67.0235
986.008	59.0426
986.931	69.1588
987.854	53.5098
988.775	57.6468
989.698	59.4047
990.619	54.2498
991.539	52.9149
992.46	63.0475
993.383	65.2675
994.303	59.6518
995.223	65.8385
996.142	59.7135
997.062	59.4621
997.982	69.9837
998.9	62.6854
999.82	64.8256
1000.74	61.7186
1001.66	67.6341
1002.57	64.6788
1003.49	70.4442
1004.41	63.0221
1005.33	67.7605
1006.24	62.875
1007.16	62.9741
1008.08	69.4167
1008.99	63.8901
1009.91	58.953
1010.82	56.3511
1011.74	59.0176
1012.65	63.0069
1013.57	57.7511
1014.48	64.3312
1015.4	60.7022
1016.31	60.4262
1017.22	62.6907
1018.14	61.7352
1019.05	60.5468
1019.97	68.3851
1020.88	65.9687
1021.79	57.3691
1022.7	56.3561
1023.61	59.9355
1024.53	59.4472
1025.44	62.2488
1026.35	66.6128
1027.26	63.7059
1028.17	63.8703
1029.08	57.7516
1029.99	60.7949
1030.9	64.6029
1031.81	63.9011
1032.72	64.9616
1033.63	64.9829
1034.53	58.848
1035.44	64.3409
1036.35	68.7589
1037.26	61.9799
1038.17	58.7911
1039.07	66.3372
1039.98	64.6803
1040.89	55.331
1041.79	55.2155
1042.7	58.9842
1043.6	61.8601
1044.51	57.3779
1045.41	58.603
1046.32	55.433
1047.23	59.0338
1048.13	57.2586
1049.03	52.8607
1049.94	58.322
1050.84	64.665
1051.75	60.1517
1052.65	60.4773
1053.55	58.3409
1054.45	62.9863
1055.36	57.5074
1055.36	57.4734
1056.33	55.4738
1057.31	57.4742
1058.28	49.4746
1059.25	61.4751
1060.22	59.4755
1061.2	59.4759
1062.17	55.4763
1063.14	55.4767
1064.11	59.4772
1065.08	57.4776
1066.06	47.478
1067.03	59.4784
1068	51.4789
1068.97	49.4793
1069.94	57.4797
1070.91	47.4801
1071.88	55.4806
1072.85	63.481
1073.81	59.4814
1074.78	51.4818
1075.75	49.4822
1076.72	57.4827
1077.69	51.4831
1078.66	51.4835
1079.63	49.4839
1080.59	51.4844
1081.56	45.4848
1082.53	43.4852
1083.49	59.4856
1084.46	57.486
1085.43	57.4865
1086.39	51.4869
1087.36	47.4873
1088.33	53.4877
1089.29	51.4882
1090.26	47.4886
1091.22	45.489
1092.19	57.4894
1093.15	49.4899
1094.11	53.4903
1095.08	47.4907
1096.04	49.4911
1097.01	57.4916
1097.97	57.492
1098.93	49.4924
1099.9	51.4928
1100.86	61.4932
1101.82	43.4937
1102.78	47.4941
1103.74	55.4945
1104.71	49.4949
1105.67	63.4954
1106.63	47.4958
1107.59	47.4962
1108.55	49.4966
1109.51	57.4971
1110.47	49.4975
1111.43	39.4979
1112.39	47.4983
1113.35	61.4987
1114.31	51.4992
1115.27	51.4996
1116.23	53.5
1117.19	41.5004
1118.14	51.5009
1119.1	43.5013
1120.06	51.5017
1121.02	47.5021
1121.97	53.5026
1122.93	49.503
1123.89	45.5034
1124.84	61.5038
1125.8	43.5042
1126.76	49.5047
1127.71	43.5051
1128.67	45.5055
1129.63	49.5059
1130.58	57.5064
1131.54	39.5068
1132.49	51.5072
1133.45	51.5076
1134.4	51.5081
1135.35	43.5085
1136.31	45.5089
1137.26	45.5093
1138.21	47.5097
1139.17	45.5102
1140.12	43.5106
1141.07	51.511
1142.03	45.5114
1142.98	45.5119
1143.93	49.5123
1144.88	43.5127
1145.83	53.5131
1146.78	51.5136
1147.73	51.514
1148.68	55.5144
1149.63	53.5148
1150.59	39.5152
1151.54	43.5157
1152.49	45.5161
1153.44	39.5165
1154.39	49.5169
1155.33	41.5174
1156.28	45.5178
1157.23	49.5182
1158.18	51.5186
1159.13	55.5191
1160.07	47.5195
1161.02	45.5199
1161.97	49.5203
1162.92	47.5207
1163.86	45.5212
1164.81	47.5216
1165.76	47.522
1166.7	45.5224
1167.65	47.5229
1168.59	45.5233
1169.54	55.5237
1170.48	37.5241
1171.43	47.5246
1172.37	47.525
1173.32	41.5254
1174.26	47.5258
1175.21	47.5262
1176.15	45.5267
1177.1	49.5271
1178.04	45.5275
1178.98	49.5279
1179.93	41.5284
1180.87	47.5288
1181.81	51.5292
1182.75	47.5296
1183.69	37.53
1184.63	45.5305
1185.58	37.5309
1186.52	41.5313
1187.46	37.5317
1188.4	43.5322
1189.34	57.5326
1190.28	43.533
1191.22	45.5334
1192.16	47.5339
1193.1	39.5343
1194.04	49.5347
1194.98	51.5351
1195.92	47.5355
1196.86	47.536
1197.79	45.5364
1198.73	45.5368
1199.67	49.5372
1200.61	41.5377
1201.54	47.5381
1202.48	41.5385
1203.42	45.5389
1204.35	47.5394
1205.29	49.5398
1206.23	49.5402
1207.16	45.5406
1208.1	53.541
1209.04	47.5415
1209.97	59.5419
1210.91	47.5423
1211.84	49.5427
1212.77	51.5432
1213.71	45.5436
1214.64	43.544
1215.58	49.5444
1216.51	43.5449
1217.44	45.5453
1218.38	47.5457
1219.31	51.5461
1220.24	41.5465
1221.17	41.547
1222.11	43.5474
1223.04	43.5478
1223.97	41.5482
1224.9	51.5487
1225.83	47.5491
1226.76	47.5495
1227.69	51.5499
1228.62	37.5504
1229.55	49.5508
1230.48	43.5512
1231.41	43.5516
1232.34	45.5521
1233.27	53.5525
1234.2	39.5529
1235.13	55.5533
1236.06	45.5537
1236.99	47.5542
1237.92	45.5546
1238.84	35.555
1239.77	41.5554
1240.7	47.5559
1241.63	31.5563
1242.55	47.5567
1243.48	43.5571
1244.41	49.5575
1245.33	41.558
1246.26	43.5584
1247.18	43.5588
1248.11	45.5592
1249.03	49.5597
1249.96	45.5601
1250.89	43.5605
1251.81	35.5609
1252.73	41.5614
1253.66	49.5618
1254.58	47.5622
1255.5	41.5626
1256.43	49.563
1257.35	57.5635
1258.27	43.5639
1259.2	49.5643
1260.12	45.5647
1261.04	51.5652
1261.96	51.5656
1262.88	43.566
1263.81	49.5664
1264.73	47.5669
1265.65	53.5673
1266.57	43.5677
1267.49	39.5681
1268.41	49.5686
1269.33	43.569
1270.25	47.5694
1271.17	51.5698
1272.09	49.5702
1273.01	41.5707
1273.93	53.5711
1274.84	49.5715
1275.76	51.5719
1276.68	41.5724
1277.6	47.5728
1278.52	51.5732
1279.43	49.5736
1280.35	57.574
1281.27	45.5745
1282.18	47.5749
1283.1	47.5753
1284.02	55.5757
1284.93	55.5762
1285.85	51.5766
1286.76	57.577
1287.68	55.5774
1288.59	55.5779
1289.51	47.5783
1290.42	55.5787
1291.34	53.5791
1292.25	59.5795
1293.17	53.58
1294.08	47.5804
1294.99	57.5808
1295.91	59.5812
1296.82	61.5817
1297.73	51.5821
1298.64	57.5825
1299.55	47.5829
1300.47	61.5834
1301.38	53.5838
1302.29	53.5842
1303.2	69.5846
1304.11	61.585
1305.02	55.5855
1305.93	63.5859
1306.84	63.5863
1307.75	53.5867
1308.66	49.5872
1309.57	57.5876
1310.48	67.588
1311.39	61.5884
1312.3	63.5889
1313.21	59.5893
1314.11	67.5897
1315.02	57.5901
1315.93	63.5905
1316.84	63.591
1317.75	63.5914
1318.65	77.5918
1319.56	69.5922
1320.46	63.5927
1321.37	63.5931
1322.28	77.5935
1323.19	75.5939
1324.09	71.5944
1325	71.5948
1325.9	81.5952
1326.81	79.5956
1327.71	79.596
1328.62	77.5965
1329.52	87.5969
1330.42	79.5973
1331.33	85.5977
1332.23	97.5982
1333.13	83.5986
1334.04	101.599
1334.94	89.5994
1335.84	97.5999
1336.74	91.6003
1337.65	95.6007
1338.55	99.6011
1339.45	105.602
1340.35	95.602
1341.25	99.6024
1342.15	105.603
1343.05	111.603
1343.95	113.604
1344.85	119.604
1345.75	117.605
1346.65	111.605
1347.55	103.605
1348.45	125.606
1349.35	119.606
1350.25	107.607
1351.15	113.607
1352.05	101.607
1352.94	107.608
1353.84	107.608
1354.74	109.609
1355.64	99.6092
1356.53	109.61
1357.43	97.61
1358.33	103.61
1359.22	95.6109
1360.12	89.6113
1361.01	107.612
1361.91	93.6121
1362.81	89.6125
1363.7	89.613
1364.6	85.6134
1365.49	81.6138
1366.39	89.6142
1367.28	79.6147
1368.17	79.6151
1369.07	89.6155
1369.96	85.6159
1370.85	85.6164
1371.75	77.6168
1372.64	83.6172
1373.53	71.6176
1374.42	71.618
1375.32	75.6185
1376.21	73.6189
1377.1	69.6193
1377.99	79.6197
1378.88	65.6202
1379.77	75.6206
1380.66	67.621
1381.55	59.6214
1382.44	59.6219
1383.33	85.6223
1384.22	69.6227
1385.11	63.6231
1386	51.6235
1386.89	51.624
1387.78	57.6244
1388.67	59.6248
1389.55	57.6252
1390.44	63.6257
1391.33	57.6261
1392.22	49.6265
1393.1	59.6269
1393.99	59.6274
1394.88	55.6278
1395.77	51.6282
1396.65	61.6286
1397.54	59.629
1398.42	51.6295
1399.31	59.6299
1400.19	57.6303
1401.08	67.6307
1401.96	59.6312
1402.85	63.6316
1403.73	65.632
1404.62	55.6324
1405.5	53.6329
1406.38	57.6333
1407.27	59.6337
1408.15	57.6341
1409.03	55.6345
1409.92	57.635
1410.8	55.6354
1411.68	61.6358
1412.56	51.6362
1413.44	55.6367
1414.33	53.6371
1415.21	45.6375
1416.09	43.6379
1416.97	67.6384
1417.85	49.6388
1418.73	47.6392
1419.61	43.6396
1420.49	55.64
1421.37	53.6405
1422.25	45.6409
1423.13	45.6413
1424.01	45.6417
1424.89	53.6422
1425.76	45.6426
1426.64	47.643
1427.52	59.6434
1428.4	45.6439
1429.28	31.6443
1430.15	47.6447
1431.03	47.6451
1431.91	45.6455
1432.78	49.646
1433.66	43.6464
1434.54	47.6468
1435.41	47.6472
1436.29	51.6477
1437.16	49.6481
1438.04	39.6485
1438.91	45.6489
1439.79	45.6494
1440.66	49.6498
1441.53	41.6502
1442.41	55.6506
1443.28	45.651
1444.15	49.6515
1445.03	49.6519
1445.9	49.6523
1446.77	41.6527
1447.65	51.6532
1448.52	49.6536
1449.39	35.654
1450.26	51.6544
1451.13	45.6549
1452	43.6553
1452.88	41.6557
1453.75	41.6561
1454.62	43.6565
1455.49	59.657
1456.36	33.6574
1457.23	49.6578
1458.1	53.6582
1458.97	53.6587
1459.83	39.6591
1460.7	49.6595
1461.57	49.6599
1462.44	47.6604
1463.31	55.6608
1464.18	37.6612
1465.04	49.6616
1465.91	45.662
1466.78	43.6625
1467.64	49.6629
1468.51	47.6633
1469.38	45.6637
1470.24	49.6642
1471.11	43.6646
1471.98	41.665
1472.84	49.6654
1473.71	47.6659
1474.57	43.6663
1475.44	45.6667
1476.3	49.6671
1477.16	49.6675
1478.03	47.668
1478.89	43.6684
1479.76	45.6688
1480.62	55.6692
1481.48	41.6697
1482.35	51.6701
1483.21	47.6705
1484.07	41.6709
1484.93	41.6714
1485.79	43.6718
1486.66	47.6722
1487.52	41.6726
1488.38	53.673
1489.24	45.6735
1490.1	49.6739
1490.96	49.6743
1491.82	53.6747
1492.68	33.6752
1493.54	53.6756
1494.4	39.676
1495.26	53.6764
1496.12	49.6769
1496.98	43.6773
1497.83	45.6777
1498.69	51.6781
1499.55	47.6785
1500.41	39.679
1501.27	57.6794
1502.12	49.6798
1502.98	49.6802
1503.84	45.6807
1504.69	47.6811
1505.55	51.6815
1506.41	55.6819
1507.26	49.6824
1508.12	49.6828
1508.97	47.6832
1509.83	41.6836
1510.68	57.684
1511.54	45.6845
1512.39	49.6849
1513.25	49.6853
1514.1	45.6857
1514.96	45.6862
1515.81	47.6866
1516.66	49.687
1517.52	47.6874
1518.37	41.6879
1519.22	45.6883
1520.07	39.6887
1520.92	47.6891
1521.78	45.6895
1522.63	49.69
1523.48	61.6904
1524.33	61.6908
1525.18	51.6912
1526.03	63.6917
1526.88	51.6921
1527.73	51.6925
1528.58	43.6929
1529.43	41.6934
1530.28	45.6938
1531.13	57.6942
1531.98	51.6946
1532.83	57.695
1533.68	61.6955
1534.52	53.6959
1535.37	55.6963
1536.22	51.6967
1537.07	51.6972
1537.91	47.6976
1538.76	57.698
1539.61	61.6984
1540.45	65.6989
1541.3	63.6993
1542.15	59.6997
1542.99	65.7001
1543.84	59.7005
1544.68	55.701
1545.53	51.7014
1546.37	67.7018
1547.22	59.7022
1548.06	65.7027
1548.91	55.7031
1549.75	69.7035
1550.6	61.7039
1551.44	73.7044
1552.28	69.7048
1553.12	75.7052
1553.97	65.7056
1554.81	69.706
1555.65	83.7065
1556.49	77.7069
1557.34	65.7073
1558.18	71.7077
1559.02	89.7082
1559.86	79.7086
1560.7	79.709
1561.54	101.709
1562.38	77.7099
1563.22	93.7103
1564.06	93.7107
1564.9	101.711
1565.74	95.7115
